ER,NER,NR,SR,WR
0.415030032,0.60366339,0.252054973,0.50923751,0.198007479
0.456165003,0.570654998,0.254218347,0.519555867,0.236807509
0.484716666,0.554630871,0.241451671,0.512080024,0.281562505
0.501822526,0.549638386,0.235734175,0.483874182,0.311060009
0.494413406,0.557138393,0.255976638,0.433910822,0.354134984
0.492844182,0.524320846,0.252492497,0.382440848,0.379658351
0.439384239,0.501573389,0.263826671,0.346753314,0.375745003
0.432716685,0.481680843,0.262160828,0.330682491,0.361434182
0.425545014,0.470443393,0.238705833,0.304556668,0.380676699
0.417087488,0.474806694,0.25404833,0.28266001,0.348728329
0.408620844,0.472258404,0.263619167,0.270959156,0.347741661
0.387909179,0.467210012,0.255069186,0.265405819,0.348660804
0.371807508,0.456459189,0.221117508,0.256807536,0.319186633
0.37449418,0.458147563,0.236094188,0.264684168,0.306196667
0.34573667,0.472183342,0.253674993,0.254855825,0.295524165
0.291492507,0.492176699,0.208844176,0.238852488,0.223695826
0.34552,0.5107825,0.111764168,0.255796682,0.171801671
0.394559182,0.505568278,0.084065832,0.264493321,0.173804995
0.367925001,0.485935003,0.075533327,0.270328333,0.175782498
0.301844172,0.479882526,0.087940001,0.271774997,0.173755006
0.330349177,0.414199156,0.083423332,0.204965841,0.214500844
0.36802501,0.428834178,0.108877497,0.190597499,0.24055167
0.385236656,0.465870038,0.151885,0.191620834,0.261398333
0.372233326,0.481797514,0.194206667,0.228278331,0.278678335
0.388158346,0.521726685,0.212341676,0.26184501,0.306138347
0.39141085,0.560882534,0.222322493,0.270971686,0.344470029
0.347833355,0.546925023,0.219994992,0.296769179,0.378474191
0.321960837,0.547530045,0.254255828,0.290435836,0.412491692
0.327964996,0.526547501,0.290207505,0.295099999,0.423570819
0.340425834,0.483024163,0.327695042,0.317429163,0.418445848
0.340891654,0.432190016,0.321248348,0.321122507,0.433306667
0.334889164,0.395135855,0.314490842,0.313819153,0.450555012
0.327099154,0.364881667,0.322029171,0.317322503,0.437482479
0.323939177,0.326318326,0.359899143,0.328455841,0.410039154
0.313029185,0.334677495,0.367000826,0.334813361,0.364010813
0.28972167,0.355061668,0.386764174,0.311352499,0.346888329
0.270365814,0.333283342,0.376729965,0.282159994,0.343420828
0.253254157,0.301724161,0.358032492,0.250929174,0.331143335
0.212521667,0.246289158,0.33878084,0.240203311,0.310247503
0.196254154,0.219035002,0.254134183,0.19504167,0.240094143
0.213011673,0.22231085,0.192547499,0.181124172,0.228619164
0.191916667,0.221534178,0.185291653,0.187749164,0.258905001
0.164470839,0.201758333,0.152315838,0.182199178,0.25327582
0.149424163,0.192963336,0.13086083,0.165030835,0.232070003
0.091843335,0.167819155,0.141124167,0.110179997,0.253410825
0.114139164,0.184490845,0.156378336,0.089445001,0.248847492
0.130851663,0.217624176,0.166743329,0.098884996,0.256470854
0.178397509,0.266920013,0.184774986,0.108224155,0.256092494
0.196725828,0.299727504,0.209583327,0.129811669,0.266707515
0.223809165,0.305340834,0.25199583,0.165686677,0.291552472
0.264181667,0.338917491,0.302744982,0.217710838,0.317052506
0.318675838,0.388063336,0.322589169,0.232318332,0.363556663
0.328789165,0.426151666,0.322259987,0.228265823,0.383724165
0.316626683,0.441435856,0.328620834,0.211181669,0.414357486
0.330532499,0.408009176,0.34069334,0.207961661,0.42450581
0.334080001,0.381299153,0.381089171,0.203858349,0.414166652
0.341296648,0.384148329,0.372861673,0.215339159,0.420556679
0.31862166,0.371425035,0.370755839,0.210398335,0.416785831
0.317203333,0.346290035,0.339083331,0.213614186,0.413441661
0.29782749,0.323379176,0.287649177,0.211134183,0.409794172
0.302779158,0.331196683,0.279560005,0.212823333,0.383184989
0.312020833,0.342199984,0.291927494,0.22908501,0.34420834
0.281144163,0.304887479,0.303734149,0.236610008,0.304306671
0.17383249,0.292260011,0.268884994,0.196969169,0.220164171
0.153852498,0.268318335,0.245409158,0.154756674,0.195942496
0.154388333,0.250708355,0.256073318,0.173409158,0.214740013
0.159179168,0.284656669,0.249110822,0.180849993,0.210653332
0.142408337,0.275000001,0.228622505,0.14605333,0.178113335
0.13623167,0.276432509,0.263085837,0.122480828,0.157812494
0.144649167,0.297870867,0.307579177,0.084578329,0.173434998
0.164710837,0.297848331,0.346047488,0.078939167,0.201764169
0.21108917,0.290259153,0.353551673,0.094857496,0.220585824
0.269380014,0.234174166,0.351100857,0.135684999,0.228456669
0.286456677,0.253042494,0.37575086,0.186483332,0.240045854
0.295073345,0.34284916,0.344332519,0.212255827,0.258576655
0.339124195,0.357570837,0.333914151,0.245395833,0.288085831
0.356202493,0.36907084,0.340829171,0.239329995,0.309020852
0.374725007,0.376807496,0.3489275,0.221944168,0.31833414
0.366393325,0.375767472,0.381046648,0.215625818,0.337421668
0.314953335,0.350078357,0.352429996,0.21474834,0.3294525
0.271694993,0.315719182,0.332694188,0.230628325,0.327344172
0.243925838,0.307975012,0.316547498,0.235723328,0.317089185
0.221131672,0.287952503,0.290525841,0.230153327,0.332879148
0.186577501,0.271929167,0.252607492,0.219307501,0.337977509
0.172590006,0.24895166,0.254516659,0.210691658,0.304920023
0.163260835,0.261954993,0.259936664,0.19969918,0.294729146
0.149089169,0.275795857,0.233597517,0.200326664,0.266810833
0.097519159,0.282915009,0.19439167,0.164446671,0.19608082
0.0781,0.297252511,0.186610838,0.133869998,0.191631662
0.069243332,0.286051678,0.192211668,0.151895837,0.251998345
0.064974166,0.259533316,0.186020835,0.151444994,0.254119993
0.064864165,0.259117506,0.201455009,0.140820005,0.205519989
0.096805831,0.133726663,0.188529159,0.0770425,0.17116249
0.129816654,0.191644157,0.193263327,0.059795831,0.160068333
0.173253324,0.267223323,0.210827493,0.075532499,0.164708329
0.222498337,0.299645856,0.234689171,0.098266663,0.183965848
0.25371333,0.245801662,0.273648338,0.129059163,0.211227495
0.285706664,0.270913343,0.333299175,0.175324988,0.241824169
0.291899165,0.306431654,0.375212503,0.217712505,0.272254152
0.299351662,0.336153333,0.430500028,0.248734175,0.304666663
0.310358333,0.356083314,0.41324502,0.259290827,0.318528332
0.318071666,0.372224999,0.408534194,0.256693337,0.348499986
0.322713338,0.371151668,0.433518372,0.249689984,0.358094975
0.30353001,0.347025864,0.377661675,0.276357492,0.338534152
0.30532416,0.330190862,0.328581693,0.284313343,0.334810811
0.268254176,0.320240838,0.325500836,0.287335828,0.315820011
0.226652502,0.319665847,0.329780822,0.278657513,0.314480836
0.214237491,0.314152474,0.303938327,0.275483335,0.291276666
0.206960846,0.315629174,0.268270003,0.281385837,0.240965847
0.197676674,0.303934986,0.249924993,0.31044253,0.240268332
0.172784171,0.258776668,0.251268335,0.325831662,0.23196333
0.099484999,0.218401667,0.209971674,0.251186655,0.187884169
0.097474158,0.192927505,0.208236663,0.225505829,0.159893326
0.115503337,0.14317833,0.248963332,0.278122505,0.185725844
0.150363325,0.11802834,0.230448317,0.294714173,0.187677494
0.180515006,0.104439998,0.211251659,0.276054993,0.167938322
0.154994994,0.148429166,0.20444585,0.152850007,0.127044169
0.222253325,0.211694988,0.236984171,0.121300005,0.129588339
0.26293835,0.273520853,0.269676683,0.10961833,0.155820832
0.297324985,0.319573343,0.295674165,0.115226663,0.184485842
0.321517505,0.267844158,0.324578298,0.143067495,0.237767506
0.327310825,0.247558335,0.370267496,0.183592485,0.290874168
0.33464252,0.33148253,0.395434221,0.235081685,0.325043318
0.320615838,0.368804184,0.391752472,0.265630849,0.336958349
0.29449336,0.379880009,0.414228347,0.282975835,0.345762509
0.306625833,0.364522514,0.402796698,0.298758353,0.347380829
0.295366657,0.339565831,0.381777478,0.328729138,0.358013332
0.274160825,0.317356678,0.394691673,0.342234999,0.365500833
0.242003333,0.299654158,0.387023322,0.349440011,0.343058313
0.200632496,0.29188169,0.342858339,0.358705821,0.288350028
0.182641663,0.287348333,0.304676667,0.368905847,0.26910917
0.170385829,0.302789169,0.32417584,0.37962581,0.270460824
0.172399167,0.315871666,0.346573333,0.384849993,0.268972491
0.175598332,0.276016659,0.363968343,0.374333349,0.245954999
0.18834082,0.19995751,0.354699167,0.358483349,0.230122512
0.090019169,0.161171673,0.249357507,0.318337495,0.176512497
0.07059167,0.180032507,0.193770817,0.322029166,0.152410009
0.120185828,0.168274994,0.218530823,0.349029164,0.172369177
0.175139993,0.133838334,0.237043341,0.364245017,0.168303338
0.19972666,0.1056775,0.248320839,0.342615833,0.150316662
0.296622506,0.214074997,0.2276025,0.172186664,0.090210829
0.299424164,0.281481644,0.246194157,0.129910004,0.082139994
0.298117469,0.283030817,0.257010012,0.104304996,0.111685005
0.313038324,0.369928358,0.280830003,0.127464163,0.134304167
0.326145835,0.395640828,0.300013358,0.162014171,0.162265825
0.355970018,0.254319999,0.316333341,0.20713666,0.199307509
0.360784158,0.204860841,0.303250842,0.247163332,0.222824149
0.358544153,0.195945007,0.275045837,0.253284155,0.259242492
0.353835009,0.230399168,0.255366671,0.278322491,0.267183339
0.331293315,0.270491662,0.259557494,0.271311658,0.272843329
0.290551662,0.288565005,0.274402504,0.252437484,0.272355835
0.261844995,0.29531166,0.298434156,0.271046658,0.274720011
0.238069989,0.299426643,0.310350838,0.269593331,0.279912492
0.219280828,0.287658339,0.334487483,0.284758329,0.265160836
0.181666678,0.274308341,0.344705835,0.314019985,0.242701677
0.138079154,0.254053324,0.334070851,0.320620018,0.239858345
0.112549164,0.265622507,0.335630834,0.320299156,0.225408331
0.114298326,0.255984987,0.304735812,0.312101667,0.224445835
0.118386672,0.200614163,0.28721415,0.309039168,0.214124164
0.048175834,0.177967489,0.187560006,0.276766678,0.15417333
0.0165375,0.180003323,0.110754167,0.284164173,0.122080001
0.019036667,0.132218332,0.139467494,0.305350833,0.136695
0.042650834,0.100314168,0.163294165,0.294375007,0.120465829
0.075009997,0.0780675,0.156797486,0.251464999,0.099379993
0.09900833,0.096251663,0.099759995,0.11584334,0.076719166
0.142191665,0.167811666,0.106493323,0.0870175,0.091511667
0.166242501,0.209045835,0.116959163,0.089353331,0.119862501
0.207566674,0.273623342,0.122219165,0.105691671,0.152979994
0.224273326,0.276269995,0.127576667,0.138587502,0.178346665
0.227324159,0.199794997,0.131504999,0.209480001,0.221911663
0.232190004,0.234059177,0.138905,0.220259183,0.242560859
0.230586669,0.286135847,0.164035837,0.225017489,0.257055851
0.230525002,0.328461657,0.185307504,0.244559166,0.263140842
0.204277507,0.326685821,0.206867496,0.264343326,0.266950856
0.191411667,0.297694998,0.236289984,0.282745001,0.286894992
0.163129163,0.27692498,0.253842504,0.296052508,0.29452083
0.157487493,0.247809169,0.257882498,0.300174202,0.276282514
0.148424172,0.223200017,0.257693333,0.304819149,0.261343318
0.142327489,0.193563343,0.254338335,0.288999163,0.262909181
0.15291667,0.176410002,0.230446655,0.309809166,0.248303334
0.15788583,0.191931665,0.201061673,0.292016673,0.241884173
0.162909166,0.196229998,0.185264169,0.286978329,0.227059994
0.136665834,0.153349994,0.176141664,0.265484167,0.209848338
0.060639999,0.14076584,0.12413583,0.225040826,0.137769171
0.046287502,0.105824159,0.079180002,0.238769998,0.109111667
0.035231667,0.0697475,0.092755001,0.260215004,0.126838337
0.0187125,0.051571668,0.088364171,0.26950001,0.11480834
0.015043333,0.0431475,0.095636665,0.244809154,0.08470417
0.020340834,0.06873833,0.066009168,0.107156665,0.057978335
0.056864999,0.119675827,0.065297499,0.10660167,0.057016665
0.110448336,0.178209996,0.085358335,0.113915007,0.069145837
0.155401668,0.255236643,0.101655839,0.166801669,0.089618336
0.199227507,0.190063325,0.14328251,0.227660005,0.110770008
0.238207505,0.133775003,0.173229172,0.28761667,0.140229172
0.263502506,0.161649173,0.208341659,0.297667513,0.167532502
0.286353325,0.224652494,0.246640844,0.288513367,0.176414993
0.289614161,0.228283332,0.293645017,0.265736672,0.203557506
0.296786653,0.260856667,0.31474417,0.257589179,0.224325007
0.284546673,0.28811416,0.338857522,0.213402505,0.254785833
0.252004165,0.289020834,0.345034177,0.231347481,0.260289175
0.233695839,0.253228344,0.352386693,0.229904997,0.256387504
0.219439169,0.239001663,0.357967493,0.200333326,0.267072506
0.234365835,0.251066647,0.353210012,0.20417417,0.266113311
0.242456665,0.223173336,0.358607508,0.190974167,0.265766698
0.250114166,0.219273326,0.356183338,0.191331662,0.263615822
0.244414152,0.211554171,0.327440033,0.185431667,0.259821642
0.206294176,0.158564163,0.293108332,0.182046674,0.244749999
0.130606671,0.126623339,0.186639997,0.139970836,0.182870829
0.15037417,0.1227825,0.082679162,0.12255667,0.15836751
0.128716656,0.103490001,0.12241,0.126923323,0.19254833
0.081519999,0.081354167,0.148869988,0.121357507,0.200777501
0.05606,0.078156664,0.146125826,0.102299998,0.166319992
0.094818331,0.050177501,0.187584164,0.033725833,0.080135001
0.142518335,0.045924998,0.22355501,0.043964167,0.061689165
0.198041674,0.059449165,0.267805836,0.057336667,0.060457498
0.233432505,0.094898331,0.297894165,0.0730675,0.08237666
0.26961334,0.118534168,0.318253318,0.130425005,0.106148321
0.306948336,0.133292501,0.329447493,0.180448336,0.14141917
0.327537504,0.166579999,0.337125823,0.214472499,0.166141674
0.348194974,0.182114991,0.319454151,0.221787502,0.166973325
0.366548337,0.191369147,0.322166666,0.22770834,0.177337488
0.337115822,0.233416668,0.333549991,0.227065857,0.211309991
0.320259993,0.313790001,0.350009158,0.218258337,0.255228342
0.284833324,0.323681675,0.366399979,0.226815832,0.267139164
0.263435001,0.298406661,0.378115853,0.236315,0.277994158
0.248514168,0.286375011,0.371145859,0.251294983,0.286877501
0.23628832,0.277765835,0.378020028,0.247983333,0.294374163
0.234534151,0.250783349,0.364815846,0.240421654,0.283962515
0.214526664,0.262122502,0.337320842,0.244643342,0.274337493
0.195687511,0.273691682,0.315100829,0.230347502,0.274732471
0.166359996,0.207915007,0.28915416,0.218689176,0.254649181
0.084159165,0.171354171,0.194418337,0.18499834,0.184693333
0.070078329,0.168256676,0.099402501,0.176143327,0.166719172
0.075193329,0.15261417,0.145755837,0.172198325,0.219040837
0.079199996,0.158326669,0.180592498,0.149089155,0.236305823
0.105018329,0.152276676,0.18529583,0.118609163,0.210004173
0.123304163,0.069386662,0.167566672,0.045574167,0.095384169
0.172940013,0.08890333,0.199473329,0.056335001,0.077155001
0.226006672,0.128775827,0.232161695,0.1080625,0.065219164
0.276638349,0.188390014,0.24993333,0.166854162,0.069992502
0.315219161,0.192045812,0.267994168,0.223919148,0.095653336
0.351404985,0.170106663,0.290790831,0.275039167,0.095101666
0.347351633,0.162740842,0.297464162,0.331974988,0.132181672
0.330122473,0.183569176,0.301022505,0.383370829,0.182644162
0.313660835,0.258392507,0.313239167,0.385381639,0.222853336
0.315513328,0.286505811,0.345114194,0.352926657,0.252248311
0.302686684,0.297701662,0.343920002,0.318754164,0.291527512
0.292779165,0.288252495,0.318688321,0.310670818,0.328719166
0.300146657,0.265765833,0.298948313,0.269389994,0.325116669
0.268275837,0.236308321,0.281160844,0.207700831,0.322154994
0.258654987,0.232884172,0.267062488,0.178938334,0.303670831
0.218028336,0.228594169,0.242468327,0.159511674,0.282972507
0.186140814,0.216720836,0.236525841,0.153655837,0.271299159
0.183565006,0.215030844,0.21575165,0.146698333,0.267622488
0.1746875,0.180309162,0.195755824,0.158987505,0.244399182
0.090695838,0.161927498,0.133263334,0.131018346,0.179831672
0.076827498,0.153585833,0.048835833,0.125737493,0.137201671
0.061554164,0.14749334,0.078702498,0.124389159,0.165074998
0.064549999,0.138745006,0.120857501,0.108362495,0.179787497
0.087913329,0.138470835,0.144268336,0.080389996,0.170390834
0.091128333,0.094102499,0.107146675,0.05224833,0.073700835
0.142460825,0.128994994,0.131777496,0.088158336,0.066729166
0.191472512,0.170759175,0.150280006,0.118519167,0.077649169
0.236511685,0.178860011,0.166464179,0.163441675,0.111120837
0.290516677,0.20860667,0.187380821,0.229283328,0.142330834
0.306528347,0.175506675,0.211779167,0.301059999,0.149461659
0.28888834,0.18111167,0.221512489,0.357045837,0.176525005
0.269112493,0.210750823,0.240662497,0.380643353,0.238289154
0.257951652,0.277504156,0.278555838,0.364799991,0.29153582
0.276870844,0.286996665,0.300578353,0.316810004,0.319988345
0.280037495,0.300527486,0.309462488,0.308516679,0.346330002
0.256212488,0.305996686,0.300944149,0.304820831,0.364337539
0.252310835,0.28271917,0.275020843,0.283098338,0.369767497
0.236371674,0.282872493,0.265884978,0.301031664,0.343490007
0.216035001,0.274158346,0.245808318,0.310270853,0.32262749
0.211313323,0.241841665,0.232893345,0.322433333,0.299687517
0.203999165,0.212197512,0.205566679,0.304225847,0.294532505
0.186685838,0.182154167,0.177528328,0.260910838,0.276253335
0.163201656,0.148943332,0.157644988,0.240116684,0.25942417
0.084479174,0.133305827,0.109578327,0.201277503,0.198520002
0.061169164,0.117701668,0.043758334,0.181636661,0.144360833
0.044856668,0.097894171,0.072378332,0.19219417,0.16909583
0.038019167,0.095719168,0.13363083,0.153355819,0.176432503
0.048585001,0.09219917,0.170631661,0.109453336,0.166641664
0.057729167,0.079510835,0.171798332,0.076659165,0.112494173
0.086480001,0.086429998,0.190743326,0.105557498,0.107598338
0.142004995,0.092239163,0.205379994,0.158833331,0.126179995
0.210230815,0.108390837,0.2313375,0.201235833,0.154452497
0.253892505,0.11931583,0.25994083,0.262289159,0.205514171
0.280188327,0.133639166,0.286816681,0.291319157,0.244196676
0.290815798,0.182796671,0.294152516,0.360771639,0.261071665
0.318034152,0.235136684,0.292520826,0.412458315,0.296224177
0.290742502,0.275276678,0.301267495,0.438676655,0.341538352
