ER,NER,NR,SR,WR
0.316806657,0.167845835,0.520792499,0.465200809,0.37596834
0.319585832,0.170150845,0.502473352,0.446534162,0.362999996
0.329854988,0.164948347,0.488550812,0.424761722,0.368920818
0.323491658,0.139122492,0.482069964,0.417964175,0.369675845
0.248737497,0.089635835,0.443196687,0.394731671,0.350347499
0.182779998,0.070535835,0.336095852,0.398885811,0.271424152
0.153360012,0.046882503,0.320847484,0.393980856,0.26498167
0.125882499,0.032918333,0.302196669,0.375731669,0.248970817
0.104764167,0.041203333,0.259049178,0.379069994,0.227731666
0.083918336,0.043668334,0.127200001,0.43013335,0.188899169
0.089700832,0.056745001,0.105944168,0.418824998,0.180063326
0.088284164,0.060989999,0.109104995,0.410214186,0.170841665
0.089935838,0.061454169,0.129147505,0.437829966,0.178765835
0.10824167,0.074807503,0.144516678,0.448651666,0.191803335
0.145207508,0.074726664,0.164022502,0.485855055,0.210225838
0.202402495,0.072804168,0.209338337,0.46649087,0.248361651
0.231510012,0.048593331,0.225824162,0.458671711,0.296645835
0.257796671,0.0356575,0.278047495,0.449198355,0.305504171
0.293986633,0.061985,0.27058583,0.482724157,0.329623339
0.317128303,0.124787499,0.283947517,0.463760868,0.34811083
0.346194173,0.161592506,0.293215829,0.450521695,0.360262518
0.363182495,0.16393833,0.290948344,0.444067525,0.357251684
0.354558311,0.13109501,0.295224994,0.432633338,0.340612506
0.329834171,0.091296667,0.303965837,0.432377507,0.350628334
0.289442502,0.077428335,0.301816662,0.429024982,0.349364996
0.261729998,0.09503666,0.291469999,0.452741663,0.329701674
0.241135827,0.113080832,0.276119997,0.452758295,0.317980841
0.235714989,0.111006668,0.268277506,0.440068337,0.318896676
0.193378329,0.083367504,0.247212506,0.413432519,0.285108333
0.171045004,0.088360831,0.172124166,0.393557511,0.19138083
0.154513322,0.087321665,0.178677489,0.392616669,0.165999986
0.163469169,0.086436669,0.159595825,0.374873343,0.146843339
0.176644156,0.069186664,0.126237501,0.374971678,0.141460003
0.242487526,0.055285832,0.077046667,0.452269154,0.148781667
0.30010916,0.056560834,0.063244166,0.452370008,0.148637488
0.322236682,0.085640829,0.052302501,0.46102833,0.15380833
0.320354156,0.079440835,0.073064169,0.466497508,0.186535838
0.320371665,0.08261833,0.10482666,0.482943359,0.229990852
0.329009175,0.076759168,0.148115012,0.514044143,0.257390012
0.352188319,0.070678332,0.18325584,0.540456653,0.270788332
0.379084165,0.055119168,0.243890828,0.552362512,0.293792504
0.367219997,0.047164169,0.286257505,0.523195903,0.334456677
0.346572501,0.053641665,0.276934152,0.526355003,0.35338667
0.317470809,0.06152583,0.283504168,0.512872517,0.346023326
0.300676676,0.066279167,0.300237482,0.521411717,0.340967509
0.272552508,0.087175829,0.311344981,0.532335818,0.33809418
0.278365838,0.090755,0.293271678,0.534437552,0.334028343
0.281185004,0.108107502,0.272743315,0.519076665,0.328204182
0.290962505,0.111539994,0.234854994,0.495312527,0.30276834
0.309736652,0.078755833,0.222883337,0.506958348,0.272252503
0.311522511,0.091222502,0.217778341,0.49639335,0.249411677
0.312735813,0.142352502,0.204768319,0.474037521,0.247009162
0.251457496,0.105549998,0.165567495,0.455884186,0.23082083
0.238079169,0.059778334,0.107261667,0.426703334,0.17195166
0.265021664,0.044234166,0.100542493,0.457941664,0.169318338
0.283960824,0.036024165,0.094355831,0.452901659,0.17435667
0.299768336,0.033839999,0.083934162,0.439479157,0.176652492
0.373229163,0.011425833,0.055639169,0.478028337,0.149533339
0.408039155,0.005855,0.066430001,0.479314193,0.157206666
0.426936708,0.010184167,0.081889994,0.502594185,0.181055836
0.459529981,0.016190834,0.085469165,0.515779982,0.230304163
0.453379204,0.033340001,0.088317493,0.519486666,0.270074171
0.443277491,0.062731666,0.102089165,0.519730866,0.323629985
0.415686677,0.092380001,0.131809168,0.55568252,0.348394973
0.404128306,0.131296668,0.169111665,0.559752529,0.379703286
0.394767481,0.155043326,0.219912512,0.565556735,0.398150859
0.356186663,0.14503667,0.262156685,0.586150045,0.375250836
0.318847505,0.128950835,0.289685843,0.567808365,0.370909184
0.294290011,0.121347496,0.307745844,0.551125869,0.361006665
0.307512497,0.131749164,0.327330003,0.55208839,0.362545843
0.327122492,0.140148329,0.349740865,0.539078395,0.378495812
0.313590015,0.122292505,0.355921681,0.529630055,0.361658297
0.315701654,0.119656666,0.352595858,0.519224187,0.344875015
0.325619993,0.094724164,0.325530825,0.532793388,0.328345013
0.336535836,0.094378335,0.291532502,0.528350845,0.336535836
0.341714151,0.088462497,0.258677496,0.521908343,0.324954162
0.303987506,0.040749168,0.201096665,0.509519979,0.293411677
0.276131655,0.041960834,0.09818583,0.476670014,0.247092507
0.290829167,0.051080001,0.075589162,0.482839987,0.247240829
0.307259979,0.050338333,0.080935001,0.489154153,0.265074164
0.336584146,0.049516664,0.070124997,0.482779182,0.295806666
0.345054184,0.039049999,0.096422503,0.509143353,0.171777492
0.403923335,0.033565,0.113202501,0.537744145,0.193141668
0.434820031,0.035645002,0.126144166,0.574600041,0.242569157
0.451674153,0.030009168,0.127478334,0.602954124,0.288901639
0.453426659,0.032565,0.133540832,0.621801724,0.341175002
0.431600826,0.058436665,0.137055834,0.614159996,0.391808329
0.422406678,0.110489164,0.156060832,0.605330894,0.416155847
0.44009003,0.152333327,0.212557487,0.61010996,0.436920837
0.45635501,0.184190823,0.269320847,0.627028346,0.451333307
0.440626631,0.203223312,0.309883336,0.641965066,0.443676685
0.382265026,0.196982515,0.335103326,0.623497566,0.417125011
0.342191674,0.199901649,0.302770843,0.633507575,0.402481653
0.326929154,0.228844155,0.300009169,0.633652508,0.391732531
0.302388333,0.262334995,0.326839996,0.633123383,0.393030857
0.276146658,0.299587506,0.332501662,0.649360895,0.389038302
0.25470333,0.29192585,0.311680848,0.639768397,0.402373301
0.266059193,0.283179176,0.297009168,0.635848378,0.394365015
0.275347474,0.267537508,0.283338321,0.636067554,0.406214997
0.284405835,0.245103344,0.275244159,0.613140846,0.405698329
0.26970917,0.208133346,0.226133337,0.611487567,0.396812518
0.258598313,0.209506666,0.135274182,0.602015858,0.36362085
0.271918351,0.224731655,0.12801417,0.615210017,0.357205011
0.322517502,0.256724144,0.129499166,0.617444262,0.368820826
0.385578295,0.288763324,0.125602499,0.613524223,0.369234982
0.390096682,0.101578336,0.177393346,0.575340877,0.285995012
0.443083331,0.100748334,0.230223343,0.608165825,0.312539183
0.487328356,0.117571661,0.265445016,0.664385006,0.324577505
0.520879197,0.124680007,0.288500838,0.692254206,0.335744997
0.550457483,0.147047496,0.305949176,0.693540091,0.357608341
0.524018327,0.157359996,0.306369166,0.705081746,0.376466677
0.529490843,0.12942416,0.352376675,0.701900875,0.409908322
0.539309184,0.109284169,0.402169166,0.704620048,0.415642502
0.503011686,0.1219925,0.439644232,0.717038443,0.437639167
0.485498389,0.139219171,0.434155857,0.709132552,0.437750821
0.470110009,0.192966667,0.462599176,0.707796698,0.404490824
0.453434984,0.208486668,0.491764992,0.683971708,0.404804118
0.432556661,0.196786661,0.473175039,0.686418399,0.400719151
0.413564168,0.190215832,0.4680075,0.69434919,0.373410816
0.40361084,0.187871672,0.465318347,0.687031696,0.369554192
0.401297515,0.172824162,0.45927084,0.67465588,0.361679172
0.421953333,0.169546666,0.457286686,0.669222559,0.35623419
0.438559175,0.161794997,0.44613333,0.663384204,0.34397582
0.48760504,0.213349156,0.428928345,0.644815902,0.357024138
0.486919217,0.175496663,0.405550018,0.649395888,0.348448341
0.492084193,0.145089173,0.364145036,0.636946743,0.33325085
0.505109996,0.171245823,0.379545008,0.664250866,0.347410003
0.534140021,0.15923582,0.357020798,0.696918344,0.360680856
0.532203332,0.133428337,0.364119172,0.704378386,0.377268314
0.48164918,0.0936,0.361100038,0.641678373,0.314659163
0.493875007,0.0559275,0.373468372,0.662770013,0.341307516
0.508931674,0.044473335,0.398543323,0.668315068,0.392050005
0.504815844,0.044369163,0.409703354,0.659486771,0.417240831
0.548100859,0.06516417,0.425936682,0.605881696,0.440707517
0.565530842,0.095064174,0.448013321,0.604049191,0.453163346
0.575611676,0.137610837,0.465885013,0.570479199,0.473128339
0.582502519,0.167085004,0.485339162,0.56171753,0.474914206
0.570717479,0.189798335,0.495676666,0.561513384,0.480785027
0.539509128,0.213457499,0.500412546,0.581623346,0.470200022
0.503095828,0.234873332,0.50084166,0.595326687,0.462153333
0.477165836,0.238735002,0.505529183,0.581709196,0.43618499
0.436637503,0.225977498,0.484578336,0.583971719,0.398107519
0.402235011,0.207855831,0.466333317,0.582955057,0.36657165
0.37149746,0.218509171,0.453045018,0.580656712,0.350884154
0.369345012,0.215266676,0.425353341,0.573078329,0.3553575
0.367766678,0.203199999,0.409877501,0.567600022,0.355544992
0.367126673,0.189588342,0.413976652,0.582630868,0.366020881
0.345947492,0.161044173,0.417980845,0.578843365,0.357859157
0.321368339,0.068621665,0.407437488,0.551766708,0.347472509
0.31848001,0.047734998,0.374681624,0.525094211,0.302339179
0.320758335,0.034642501,0.356146678,0.592515027,0.293124994
0.319722496,0.032085834,0.366010003,0.637509962,0.292058331
0.331820001,0.037585834,0.373146683,0.660520042,0.291375014
0.317877519,0.017298334,0.452341703,0.567218383,0.362253336
0.339543325,0.013478334,0.461580848,0.58778584,0.378785851
0.376939995,0.021728333,0.461144152,0.610245888,0.393691696
0.410426681,0.039000833,0.455238345,0.611829201,0.409892504
0.429400856,0.068014167,0.462101663,0.62014086,0.423970826
0.435487514,0.099521666,0.476679206,0.602800061,0.431119998
0.439681689,0.122969989,0.48140502,0.622292504,0.433809996
0.43219996,0.141874993,0.49499171,0.622843315,0.466169186
0.411107528,0.138251659,0.509404992,0.612192521,0.461207502
0.394374994,0.125000003,0.498752507,0.611294205,0.473752518
0.366530014,0.135465834,0.485747496,0.60721005,0.462498352
0.332479152,0.154004165,0.478915031,0.579820837,0.442355807
0.29110417,0.151280002,0.439542537,0.570939193,0.415982507
0.261867486,0.14692833,0.446113355,0.573713367,0.385598354
0.241242519,0.12561917,0.431420815,0.578610008,0.372682499
0.237145002,0.093287494,0.432790846,0.540429994,0.374999168
0.243690004,0.077102502,0.408809148,0.517636687,0.386089173
0.221409166,0.070033332,0.396996684,0.506502507,0.396630868
0.205379168,0.076782502,0.382847498,0.478658331,0.381565822
0.174460003,0.036225,0.379143325,0.451209992,0.367341682
0.153061662,0.023093334,0.354478332,0.434724187,0.323140008
0.173621662,0.02098,0.341880833,0.487895034,0.343754989
0.202745828,0.021520832,0.353881657,0.53915747,0.359137495
0.214803337,0.018915833,0.352601665,0.542117491,0.367665835
0.131195,0.00675,0.381302483,0.410588324,0.406470008
0.118362497,0.0062675,0.41117501,0.405887537,0.420320019
0.119400832,0.01329,0.41420503,0.424483312,0.444014986
0.153219998,0.020110833,0.404146669,0.465408387,0.453049163
0.180869995,0.042643332,0.386034168,0.479901681,0.454494983
0.214111663,0.061466671,0.362726676,0.488035818,0.456380852
0.251378334,0.087144999,0.387329159,0.505629189,0.458792528
0.28612749,0.112249168,0.422324188,0.538411667,0.475126651
0.308826675,0.094424995,0.445306669,0.540289174,0.483360877
0.315064992,0.091851664,0.445377491,0.527446633,0.489835011
0.31367333,0.121801663,0.451759157,0.536304186,0.493299186
0.280601658,0.176093325,0.457079197,0.537117516,0.505872503
0.280314994,0.210290826,0.444081706,0.525471672,0.513272529
0.27149416,0.214800826,0.420475813,0.515253335,0.507919992
0.273690825,0.18244085,0.387747501,0.520094191,0.50279667
0.26203001,0.165422507,0.37207668,0.510316665,0.49772839
0.259206671,0.148935831,0.360211675,0.522303328,0.501470027
0.245686664,0.108154167,0.366139181,0.511627515,0.512992506
0.242367491,0.082666667,0.362636685,0.499902457,0.52841496
0.199302507,0.037735001,0.328035007,0.478811679,0.514736647
0.17819584,0.030499167,0.28450084,0.491096688,0.497527475
0.206518332,0.031975002,0.30227335,0.558466648,0.515028318
0.201254172,0.020274167,0.328589174,0.610100046,0.532191704
0.178591672,0.022024169,0.324746663,0.620513394,0.536404187
0.138769167,0.077950836,0.366100001,0.462311658,0.502401675
0.127642506,0.059003333,0.360404171,0.462481668,0.504600038
0.131664168,0.058845833,0.352394151,0.477411705,0.52236334
0.138787503,0.047829999,0.345641675,0.49355754,0.530394981
0.122745,0.036081666,0.346604166,0.507438344,0.540037513
0.141255828,0.05179333,0.325227526,0.550036694,0.543103298
0.184900824,0.099938325,0.329922515,0.590591664,0.554427524
0.21188667,0.13160417,0.344414167,0.615102549,0.573905016
0.230813322,0.157265838,0.320210837,0.657283371,0.57605585
0.251107503,0.206956676,0.350575844,0.649022549,0.56736582
0.257841662,0.198684183,0.357535859,0.630680059,0.557384193
0.267017479,0.203155012,0.362096687,0.609976659,0.568701655
0.283026668,0.210663341,0.37268917,0.621234213,0.544428349
0.297945832,0.206621663,0.380552508,0.59951587,0.537804186
0.275170828,0.220462525,0.388993348,0.58953088,0.53700832
0.269292511,0.216700826,0.361790801,0.581250037,0.542653362
0.245405848,0.170129166,0.360926683,0.59565417,0.54573751
0.241652509,0.124899163,0.371026692,0.59669672,0.543212498
0.234594158,0.122349995,0.369147499,0.587130835,0.546822508
0.205447497,0.090710835,0.364775009,0.581365873,0.514101679
0.152466675,0.064014164,0.33650585,0.57017,0.456926659
0.151683332,0.052268337,0.341632505,0.601508354,0.494624188
0.152304992,0.053159167,0.328986672,0.605665892,0.515373374
0.146137508,0.059185002,0.337444154,0.640835876,0.543755859
0.145506675,0.135062509,0.461517515,0.535276671,0.493660847
0.119435823,0.126539169,0.469182499,0.538594981,0.508376708
0.09600084,0.116104986,0.46707583,0.546059196,0.510615831
0.092009163,0.115374154,0.454676668,0.573322485,0.502524227
0.07943583,0.118309171,0.451286664,0.615015845,0.481804137
0.085638332,0.161640829,0.447855835,0.614642551,0.49367333
0.117774166,0.22223167,0.460730006,0.592700019,0.505834987
0.135386667,0.225891687,0.475372498,0.616293386,0.545096646
0.150529166,0.227914167,0.468528355,0.628016705,0.570947493
0.175381659,0.235309158,0.464489977,0.61553589,0.572210843
0.205228341,0.24336834,0.451674191,0.618984232,0.567882473
0.224887496,0.2826475,0.446426687,0.590581675,0.542784969
0.229242502,0.284536697,0.436070817,0.58003588,0.513786659
0.224575005,0.305902493,0.425751701,0.571135019,0.486414144
0.203030825,0.271553341,0.42640169,0.580953375,0.47725419
0.191198332,0.224107494,0.428978346,0.575786695,0.457671702
0.189000834,0.199323331,0.432433372,0.58568503,0.450119143
0.195789176,0.175437506,0.421495857,0.596405004,0.447542516
0.196960001,0.180707512,0.407780856,0.593330016,0.451823336
0.140499173,0.155613343,0.381341688,0.577725023,0.426755813
0.113355,0.124783325,0.331671678,0.53967834,0.368814155
0.145599168,0.102902501,0.304945839,0.552485024,0.388510828
0.169538324,0.067307504,0.282150862,0.576082488,0.428551657
0.175529183,0.040704167,0.26270999,0.592845028,0.46356336
0.326390831,0.033750833,0.193048341,0.585689237,0.443381687
0.335642514,0.034184166,0.160984997,0.567158346,0.453632506
0.343705016,0.030556668,0.129934992,0.549794172,0.451713343
0.356789969,0.026888335,0.107370004,0.529395004,0.449016683
0.372537516,0.018989166,0.102929167,0.545536677,0.459149164
0.365395017,0.023944167,0.106530824,0.554002499,0.473449998
0.386706665,0.040674167,0.115267492,0.52656503,0.482236636
0.404225861,0.062846662,0.143579165,0.51793999,0.501859983
0.426878333,0.101207504,0.188277483,0.527086685,0.505558312
0.44775336,0.129341667,0.230352509,0.546019172,0.489988377
0.44767416,0.146954165,0.274665833,0.568391686,0.467254209
0.442571707,0.159661663,0.303186655,0.575861712,0.454248327
0.442412468,0.22176334,0.305683335,0.586835037,0.454107493
0.44010333,0.210266673,0.319104997,0.602170865,0.445773371
0.439338331,0.185148326,0.331070011,0.597383385,0.442664139
0.440752479,0.172654159,0.321600844,0.618115023,0.43201335
0.452306695,0.175041669,0.307180834,0.62458838,0.409805852
0.459052493,0.176061665,0.276804172,0.616940831,0.403137515
0.454029977,0.172691667,0.262597486,0.621244222,0.396626694
0.399998327,0.116180833,0.233742488,0.595164165,0.358702516
0.396007515,0.132346671,0.136056667,0.601575866,0.301616661
0.418158377,0.167814159,0.117031666,0.629841695,0.319239154
0.438140829,0.178222502,0.107120838,0.645202552,0.354579173
0.455694166,0.146404999,0.088406663,0.650266747,0.364740829
0.440369171,0.066330833,0.099154997,0.694705908,0.437099156
0.488083348,0.076598329,0.120630004,0.699241723,0.451984989
0.508621608,0.100814999,0.127654996,0.699533413,0.482275017
0.523055002,0.123435004,0.144178332,0.691740066,0.511757508
0.532423332,0.129630839,0.171649996,0.708362584,0.538810005
0.540819993,0.135190832,0.181987489,0.712434217,0.559091652
0.575163379,0.138499171,0.188320822,0.675802529,0.565702528
0.588790844,0.127841668,0.214037495,0.66688173,0.57373334
0.554249197,0.168411677,0.232680817,0.672583416,0.56863833
0.528909991,0.201703329,0.263114167,0.669275865,0.568296691
0.487081617,0.22583916,0.275715003,0.660939207,0.538198367
0.450049174,0.25871582,0.303812496,0.647392591,0.491030025
0.443007492,0.27941666,0.293162495,0.643919239,0.472980022
0.417085829,0.272142487,0.279007502,0.650201703,0.462427487
0.423125841,0.271129981,0.262936667,0.648528397,0.445602541
0.413989976,0.264501671,0.261780004,0.6265159,0.435320839
0.394080848,0.252272494,0.248394981,0.625066712,0.431510851
0.389142511,0.250943328,0.230716673,0.619969214,0.422714988
0.379855819,0.223229155,0.229180003,0.612819195,0.424937497
0.327698335,0.122894167,0.197768347,0.592318366,0.414051662
