ER,NER,NR,SR,WR
0.105079999,0.086670001,0.283101688,0.0876225,0.214455004
0.093990834,0.079310834,0.281928333,0.076204998,0.205443335
0.087221664,0.068624999,0.268785,0.077897498,0.19939833
0.09179166,0.054585832,0.250094154,0.089849168,0.181306658
0.097391662,0.045044167,0.233527514,0.088322496,0.179443331
0.105200004,0.034855834,0.226315837,0.090068331,0.165643326
0.049445004,0.00948,0.188565844,0.054093335,0.131619999
0.0224375,0.008993333,0.083214996,0.042308333,0.072094997
0.037127499,0.010599166,0.059469165,0.045576667,0.073255837
0.056760834,0.020554167,0.074525832,0.043309165,0.073980831
0.042929165,0.020234999,0.035305833,0.049447499,0.043955001
0.065141666,0.020484166,0.038405001,0.063194172,0.040554164
0.088131663,0.027918333,0.052789169,0.097847495,0.039569167
0.111715837,0.045230834,0.075273336,0.133320825,0.0408275
0.136374169,0.045046663,0.092763331,0.17986668,0.0445025
0.159529166,0.0693275,0.092852497,0.223766675,0.065308332
0.171425833,0.107432491,0.113254168,0.277023348,0.098405001
0.203805833,0.103541664,0.162955828,0.311959984,0.157300007
0.199574982,0.076803339,0.186136664,0.299466665,0.167621678
0.185284166,0.053469171,0.22015,0.251611679,0.160128335
0.167209998,0.0481125,0.257732486,0.199589167,0.184640833
0.160676668,0.0522475,0.261702493,0.168224994,0.187382497
0.13589667,0.060892498,0.274386667,0.13819167,0.190131664
0.123868328,0.059984168,0.285790821,0.112858336,0.193712498
0.120408334,0.059394166,0.284311667,0.101014168,0.187494169
0.112804172,0.063826667,0.271374178,0.08891417,0.203537486
0.114805007,0.05836333,0.264984988,0.079397496,0.222513343
0.123703336,0.047461669,0.249725829,0.077207497,0.221009985
0.12181417,0.036506668,0.234785834,0.080481669,0.212970831
0.107108339,0.025033334,0.215094165,0.076632499,0.209054153
0.039190833,0.004101667,0.167192504,0.041883335,0.159865823
0.01438,0.0036,0.0747725,0.033260001,0.090800827
0.022141667,0.0110025,0.045905002,0.031850833,0.089872499
0.038855001,0.030528334,0.048981667,0.030179168,0.082506657
0.058960833,0.027020001,0.020424167,0.061996665,0.059960837
0.089624998,0.042322502,0.021750832,0.095626664,0.056161664
0.107644164,0.065911667,0.034781668,0.13736916,0.051716669
0.138252502,0.087685009,0.050306664,0.175603329,0.055186669
0.15181417,0.088756671,0.065373332,0.217407516,0.066803331
0.155670828,0.105134163,0.072338334,0.263666658,0.077850834
0.184120013,0.126208332,0.100018334,0.333210014,0.13477833
0.203991679,0.122610834,0.152822507,0.351953315,0.203607502
0.178803337,0.11583583,0.180014992,0.32733085,0.270826645
0.172537507,0.109530826,0.205022494,0.282042493,0.262433328
0.165362493,0.093755826,0.246556648,0.220550839,0.238145827
0.137715833,0.086101665,0.263160847,0.150430844,0.205406679
0.129531663,0.079163333,0.245599153,0.11802833,0.189610836
0.124427507,0.067765831,0.230830827,0.109162504,0.168873331
0.118794161,0.066529168,0.218645001,0.102986667,0.170012496
0.113378335,0.071081664,0.225287503,0.092634168,0.178659167
0.08522333,0.077159998,0.230340008,0.093800835,0.180590015
0.076793338,0.082481672,0.239140833,0.095660003,0.187629167
0.076541664,0.08665666,0.235019999,0.098444167,0.185791671
0.08061,0.06438667,0.221885021,0.101205003,0.170709169
0.037187498,0.014230833,0.180254166,0.075050829,0.1397575
0.013800834,0.0080275,0.069697501,0.084329171,0.092205834
0.013779166,0.008988333,0.034183334,0.091765827,0.095145003
0.015925,0.0117525,0.030733334,0.102601664,0.085438337
0.022404167,0.008653333,0.055295834,0.085584997,0.039619167
0.030804168,0.018794167,0.054711669,0.104274992,0.041732498
0.053522498,0.039321668,0.059610834,0.139262502,0.060240834
0.076910829,0.054250002,0.065696667,0.161359171,0.065428335
0.096760008,0.052786671,0.066914999,0.186710849,0.078739168
0.111300825,0.078058336,0.077670828,0.224502506,0.094117496
0.140709172,0.107633329,0.111452499,0.262307504,0.122796673
0.157014169,0.09035,0.151506667,0.293626688,0.143481671
0.160763321,0.056414164,0.188136678,0.254450851,0.166074999
0.144078337,0.044980002,0.213820832,0.207574183,0.171594994
0.104039166,0.054698337,0.235290828,0.181391668,0.171897496
0.084672496,0.06129,0.236956662,0.134966672,0.162967494
0.075817499,0.056168335,0.22878834,0.099316665,0.143604168
0.071642498,0.065146665,0.225174163,0.089117495,0.144586667
0.067256663,0.069945001,0.207577503,0.088555834,0.138092499
0.047539999,0.072389168,0.185019997,0.090687497,0.128144999
0.033447501,0.064911667,0.189456673,0.075279163,0.117536673
0.029636666,0.064415831,0.187780832,0.065443333,0.103589168
0.033769166,0.056050001,0.19735667,0.060856666,0.088117501
0.036671667,0.033881665,0.201020834,0.051318333,0.082495835
0.0159425,0.0028425,0.186593333,0.028198333,0.055657501
0.005248333,0.001234167,0.077739165,0.031841668,0.0346475
0.002970833,0.002523333,0.062080834,0.042231665,0.043024167
0.00396,0.005651667,0.074539999,0.057274999,0.045924998
0.0079875,0.015905834,0.217245013,0.0498,0.046011668
0.016342499,0.022894167,0.241201689,0.074320001,0.054719168
0.03508,0.024364166,0.238793348,0.106860826,0.083903337
0.057786667,0.030578334,0.266885839,0.135413336,0.087012503
0.092550006,0.045544168,0.299992514,0.16603668,0.112417504
0.131196663,0.088099996,0.303905857,0.23042498,0.153063338
0.120017499,0.132975829,0.330409177,0.270444984,0.199047517
0.101182503,0.109178332,0.363592493,0.306510851,0.263484163
0.101428332,0.072357502,0.385659988,0.312958352,0.253397513
0.122559166,0.038098331,0.394576716,0.261224161,0.234557507
0.140916665,0.023659166,0.387022528,0.209169991,0.2152025
0.137843333,0.029494167,0.387655035,0.166390821,0.22883749
0.138038334,0.033199999,0.422297495,0.129950835,0.231629988
0.127438327,0.030513333,0.442304189,0.104772494,0.224324177
0.100507502,0.034826667,0.469917506,0.092550837,0.195845824
0.086583331,0.03127,0.464526691,0.090669174,0.170833338
0.071277495,0.028030833,0.422738371,0.094540008,0.163430836
0.0713,0.027262501,0.396844993,0.0964775,0.156674171
0.071974997,0.028039167,0.363395825,0.096415841,0.142726666
0.052125001,0.0236725,0.322323367,0.08026833,0.128702496
0.013240001,0.003519167,0.273122506,0.039933332,0.08393416
0.0075825,0.0038225,0.178133337,0.0460325,0.041159999
0.0056625,0.014411665,0.191742505,0.068882505,0.045160835
0.0046225,0.042944167,0.191494173,0.087362493,0.046459166
0.008245,0.042334998,0.256526673,0.112517502,0.056865831
0.024909166,0.065544167,0.24528584,0.127130837,0.054041669
0.048029166,0.088045,0.236538331,0.149790005,0.051750832
0.071895,0.094749998,0.232620848,0.189079995,0.064349998
0.088454167,0.099503333,0.218452506,0.231173353,0.079535001
0.115170831,0.128658332,0.219463342,0.28195249,0.110904166
0.127119162,0.16276667,0.25873918,0.293909994,0.136163327
0.150734168,0.141291659,0.314680845,0.302118339,0.204078324
0.170008325,0.106452499,0.347405824,0.30856583,0.201035841
0.149434168,0.094400835,0.381709186,0.289344159,0.176279176
0.151379158,0.088330005,0.379355828,0.260769986,0.161180822
0.146968331,0.085719163,0.353629157,0.242129989,0.15410334
0.141019997,0.086010834,0.363630816,0.217697501,0.153408329
0.124984164,0.100433337,0.336791694,0.186908332,0.142408335
0.118349174,0.119381667,0.315429163,0.156705836,0.152756675
0.113285008,0.126018337,0.300861672,0.132208336,0.157539178
0.116600004,0.106964995,0.280601665,0.113965001,0.163684998
0.114664163,0.073759999,0.266491659,0.105692501,0.163412495
0.120855839,0.061705,0.266608338,0.103142496,0.166920835
0.13031584,0.060731667,0.258241673,0.090673332,0.174217501
0.058075,0.028025833,0.207104995,0.062456664,0.139101665
0.030261668,0.036209999,0.092750831,0.051985002,0.065230833
0.023809166,0.043277501,0.079353332,0.065652495,0.059122499
0.021483333,0.0523475,0.073687499,0.084249161,0.064224169
0.0074775,0.029787499,0.061364167,0.136729177,0.068204165
0.025769166,0.030649167,0.071046665,0.165294173,0.074320835
0.051925,0.047656666,0.090033333,0.198322499,0.069815831
0.074889166,0.066845835,0.102879165,0.211833335,0.065817501
0.104315836,0.0756375,0.109139172,0.233225009,0.062921666
0.126730825,0.101631658,0.114165831,0.251033341,0.065437496
0.160666669,0.130354165,0.149331673,0.262337491,0.084744165
0.182184171,0.110157506,0.227263318,0.284846683,0.149585002
0.164377506,0.076425001,0.294379162,0.280194168,0.187138318
0.147502503,0.057021665,0.340302507,0.253364161,0.196345832
0.146659999,0.06307,0.363405816,0.223108344,0.192894161
0.143768333,0.064774164,0.383070819,0.198729998,0.204343344
0.132433334,0.076060001,0.387447481,0.185978343,0.194354162
0.135570006,0.083324999,0.390811672,0.157524173,0.188145829
0.130059167,0.095071668,0.383817511,0.13523834,0.184809998
0.122800001,0.106371669,0.368999129,0.118380837,0.190882495
0.118509999,0.103080829,0.355646613,0.098932492,0.193843337
0.122732506,0.09789,0.338253337,0.096455003,0.204665
0.122079169,0.093064163,0.322631647,0.098020834,0.212150831
0.110230831,0.081085832,0.310310833,0.1032475,0.214620004
0.051812501,0.029683334,0.224369158,0.079875832,0.171918328
0.023274167,0.0306175,0.100498335,0.064410831,0.101018328
0.027525834,0.037162501,0.102260832,0.080415831,0.096261662
0.034965835,0.043779167,0.120463338,0.091823331,0.0732175
0.043180003,0.028070834,0.033958335,0.102712493,0.0267
0.059639994,0.037234168,0.037335835,0.108680834,0.020081667
0.093430827,0.054945,0.057540838,0.122707494,0.027683332
0.129843328,0.083069996,0.082929174,0.146337491,0.035660833
0.142958336,0.094949995,0.119684168,0.164829982,0.046649998
0.156095006,0.093319997,0.145023331,0.174236656,0.054784166
0.177614997,0.096771672,0.185160823,0.189635836,0.082399994
0.185950001,0.074401667,0.272502496,0.257012505,0.158155852
0.194693332,0.062237503,0.342255851,0.27507584,0.205610837
0.208184164,0.05325583,0.383207478,0.277900008,0.220097517
0.208743338,0.0473375,0.387504965,0.241634994,0.212029158
0.20693833,0.045642499,0.372579167,0.231088351,0.203200003
0.166577492,0.041877498,0.338148343,0.228245025,0.205614993
0.139864162,0.047106666,0.291668341,0.204181674,0.206432504
0.130117506,0.060813331,0.263158349,0.170055001,0.203948325
0.108296669,0.074309167,0.242769159,0.133426671,0.182033331
0.093166668,0.085238332,0.228620001,0.097656668,0.16265168
0.083945835,0.076193333,0.212729998,0.076240832,0.171513325
0.085275831,0.062171665,0.201249151,0.072737502,0.180815831
0.085102497,0.034509168,0.197711663,0.065900001,0.175116663
0.0421475,0.005665,0.146817507,0.036517498,0.13568751
0.03325,0.006269166,0.054043336,0.026762501,0.059434165
0.022691667,0.011370833,0.059873331,0.037277502,0.044610831
0.018641666,0.019594166,0.07829333,0.051568332,0.032814168
0.061244999,0.030171667,0.026674999,0.092751661,0.014011666
0.087964165,0.055473333,0.032664999,0.124970837,0.015609999
0.11529833,0.076098335,0.049660835,0.155647493,0.0223175
0.135226664,0.085089997,0.06674083,0.179111689,0.029677501
0.147518324,0.085215,0.075037497,0.188493323,0.038894168
0.16663834,0.100127504,0.072646669,0.209719162,0.04890833
0.206000006,0.117450004,0.080871662,0.241477497,0.066555001
0.238707499,0.107202501,0.1080725,0.283064169,0.106068337
0.2289425,0.094004166,0.117320002,0.310148334,0.133663331
0.223951661,0.078710001,0.124373335,0.2978075,0.139058335
0.197768327,0.051214164,0.130887503,0.265015843,0.13082166
0.182490826,0.030542499,0.131057491,0.222634159,0.123415833
0.169428337,0.016956666,0.135171669,0.199645831,0.144040007
0.133358336,0.013022501,0.137635006,0.180089166,0.138307508
0.099630836,0.0202475,0.13561166,0.147749996,0.127668325
0.083345829,0.026879166,0.127729997,0.120516665,0.111986673
0.07492333,0.046048334,0.111296671,0.108539168,0.09896416
0.073125829,0.059716665,0.094607508,0.103679168,0.089395
0.073195833,0.057139993,0.090523334,0.099515829,0.085208333
0.062789999,0.032583332,0.089685833,0.087462497,0.085436668
0.021648334,0.001338333,0.085506666,0.048144165,0.061176667
0.012266667,0.000231667,0.039159998,0.028685,0.027780835
0.0071825,0.0027525,0.014608333,0.033407501,0.025216667
0.004309167,0.011230834,0.0132975,0.050912496,0.019498333
0.017065,0.0186325,0.007298333,0.121625832,0.015230833
0.026685834,0.021800001,0.0064125,0.15233749,0.018695
0.049665,0.024664166,0.011706666,0.166902494,0.034275833
0.078362502,0.032739166,0.026546667,0.185723342,0.043374166
0.116929172,0.048485829,0.036905001,0.202727508,0.052452503
0.123097504,0.095049997,0.039218334,0.211969181,0.071904999
0.140944178,0.149354155,0.053304999,0.247016667,0.104662498
0.189585004,0.132235835,0.100749169,0.30370419,0.150542499
0.207405005,0.0790725,0.125248337,0.313767493,0.1673375
0.211874163,0.044637501,0.138770005,0.315505845,0.171220829
0.207862504,0.0341975,0.141416655,0.284219153,0.169798333
0.1953475,0.028067499,0.129890832,0.241562486,0.156261664
0.153201667,0.021699167,0.117821665,0.203451661,0.13382416
0.117277501,0.024599999,0.121925839,0.181974175,0.137355834
0.100265833,0.024195833,0.129017498,0.164204183,0.136745003
0.087514168,0.024865833,0.136901673,0.145597515,0.140453331
0.077482494,0.033565832,0.11952333,0.122692499,0.127244997
0.080188335,0.044829166,0.105192505,0.110100828,0.119042497
0.085430002,0.048895004,0.095471669,0.096259164,0.124727492
0.080367502,0.035858333,0.089085837,0.092006665,0.122415
0.035637498,0.005650833,0.081141661,0.0636825,0.096720003
0.017203333,0.008438333,0.030674166,0.046897499,0.033864168
0.014378333,0.011905,0.019961667,0.068507502,0.0224775
0.022775832,0.013731666,0.028780833,0.108859169,0.023743333
0.030168333,0.014235833,0.032912499,0.140369999,0.014835
0.060545833,0.021544167,0.0410775,0.158255003,0.030146667
0.095210001,0.03321,0.057701665,0.19138501,0.0423575
0.111041668,0.046434163,0.075497502,0.214234188,0.050560833
0.112370829,0.068478331,0.09002667,0.238491663,0.063254162
0.130697502,0.115226669,0.096012503,0.267120019,0.074537501
0.158088341,0.170464991,0.115282499,0.289372501,0.087866663
0.163387492,0.158388328,0.169582509,0.323428313,0.12878417
0.169748332,0.131139997,0.205972501,0.311907507,0.150620001
0.178050832,0.110374162,0.23891916,0.280301673,0.176594162
0.156375839,0.070159164,0.264115006,0.252014184,0.176085827
0.148582496,0.047713334,0.286484996,0.243611678,0.166840834
0.136927492,0.034301667,0.312827535,0.217631665,0.184105822
0.103536671,0.032341668,0.323746666,0.196765013,0.19997333
0.094520006,0.027954999,0.316330848,0.174609176,0.198335833
0.091587499,0.034076665,0.299619178,0.154785847,0.183133343
0.075883333,0.047622498,0.278842504,0.137480844,0.171323343
0.070552498,0.058989162,0.265320818,0.101309995,0.158332503
0.077199167,0.059228334,0.249530846,0.078218332,0.149570009
0.076153331,0.049456665,0.263967487,0.066669168,0.134598333
0.033906668,0.00869,0.227524998,0.040200833,0.097319166
0.022920001,0.011898333,0.084879163,0.027275834,0.053272499
0.016216667,0.015644167,0.077567495,0.039799165,0.049434166
0.013549167,0.021108333,0.098260837,0.057417498,0.050733332
0.011865,0.015718333,0.191314179,0.07555167,0.056949998
0.025159999,0.024399165,0.229922506,0.093532501,0.072760831
0.035113333,0.046881668,0.269261673,0.112958329,0.103775832
0.054755829,0.070197502,0.288648345,0.131610835,0.119506678
0.079779999,0.06999417,0.291294967,0.140888333,0.128399993
0.112117497,0.070959996,0.300788318,0.166474166,0.144115005
0.136373335,0.104579172,0.323646662,0.207875,0.160039165
0.1354575,0.098901662,0.350561656,0.254025834,0.195059153
0.127647506,0.079176664,0.382363334,0.27386082,0.232275841
0.117693336,0.053169167,0.389794998,0.259114161,0.250580837
0.100428333,0.034264169,0.402005002,0.230118329,0.261534167
0.110644999,0.029123335,0.398524183,0.202390843,0.256592492
0.108872497,0.026109166,0.394100842,0.200569164,0.249125004
0.099842499,0.037455833,0.371069998,0.186407499,0.225633328
0.096326665,0.051826666,0.341391685,0.176175836,0.219925839
0.08242583,0.058886665,0.331030016,0.168152501,0.204284158
0.092428329,0.074657499,0.32250501,0.163512501,0.186574164
0.089110834,0.095845827,0.320982533,0.157124165,0.19126667
0.088970832,0.100998335,0.278353341,0.140219167,0.212759171
0.079524996,0.063332495,0.278130824,0.125941671,0.215565003
0.042115834,0.020200834,0.199825005,0.065890835,0.15380749
0.050328335,0.020726668,0.109115001,0.047142499,0.114646669
0.045801664,0.024955831,0.084147499,0.0527925,0.113738328
0.029089165,0.037058334,0.0833675,0.045744999,0.078329165
0.0142075,0.032280833,0.114010829,0.05113166,0.083609997
0.027374165,0.047752499,0.13878583,0.060737497,0.076669163
0.0477,0.062832499,0.137938329,0.079106664,0.090197498
0.06564917,0.069289999,0.134654166,0.107095,0.108084998
0.082583334,0.058965002,0.127560833,0.128766673,0.128032502
0.104074165,0.078229997,0.130458347,0.151948333,0.14408667
0.130716668,0.115652495,0.174616655,0.199781658,0.175439155
0.139335,0.121321671,0.258052507,0.255774174,0.254567488
0.15258333,0.108309166,0.287433331,0.274190011,0.276268331
0.166304998,0.106793334,0.300670835,0.257244152,0.30923416
0.173860834,0.134080837,0.296619999,0.229715016,0.317760028
0.194781675,0.132969161,0.293090833,0.210657501,0.280994179
0.223656668,0.155470833,0.279099171,0.187971666,0.27124497
0.23346251,0.187959995,0.272608337,0.168068334,0.280360825
0.261357509,0.192135002,0.25425999,0.160095832,0.266366673
0.281345819,0.198684165,0.206528321,0.150915004,0.272926681
0.29032667,0.221351686,0.168423331,0.145392502,0.266452526
0.282346661,0.228763316,0.138352508,0.137770834,0.23632834
0.26112166,0.221160021,0.119582493,0.128973341,0.202167505
0.22752083,0.139834165,0.11154418,0.109910002,0.17791417
0.151254155,0.076862497,0.081324164,0.057964166,0.099809158
0.147295835,0.066413333,0.022723333,0.034056668,0.054810831
0.13662083,0.074488332,0.031748332,0.032163333,0.059406666
