ER,NER,NR,SR,WR
0.019145833,0.016243334,0.040107501,0.084722497,0.024554999
0.032996666,0.016746666,0.053765834,0.120569994,0.026140833
0.049233333,0.014129166,0.066038331,0.145096675,0.025192502
0.082813332,0.021783334,0.081675001,0.183306664,0.032724164
0.101367495,0.027768333,0.123955831,0.238299169,0.066865835
0.108803327,0.031867499,0.192768324,0.298338351,0.135630011
0.101555001,0.03063,0.239983325,0.329139998,0.190647495
0.080580001,0.025387503,0.275332501,0.312549164,0.216113329
0.0661275,0.024910833,0.314760827,0.283259163,0.211325834
0.060162501,0.02968,0.332510024,0.264341662,0.199292492
0.069342499,0.031670834,0.332939982,0.243331671,0.185557493
0.072115,0.035215834,0.330841653,0.223712503,0.182554998
0.068601667,0.04397417,0.323910827,0.198639981,0.178050837
0.070335833,0.053526668,0.310676664,0.1688475,0.183338337
0.072799165,0.064025829,0.297022494,0.144925838,0.188753325
0.071214998,0.058969167,0.285878333,0.128938327,0.182385822
0.066315834,0.05281333,0.278138364,0.114314166,0.174788342
0.065119167,0.056604166,0.28014002,0.100945001,0.179643329
0.065244999,0.055516668,0.28544417,0.093145832,0.193527505
0.053480001,0.016425,0.285530833,0.064355833,0.189410833
0.014150834,0.002055,0.219006656,0.031301668,0.127354172
0.0046875,0.003680833,0.093754172,0.025110831,0.071985833
0.003518333,0.005811667,0.099698327,0.023073334,0.070942502
0.02519,0.013191667,0.075938329,0.113605825,0.061233335
0.036854999,0.017583334,0.106925831,0.165264999,0.061772501
0.04686,0.0258625,0.138987499,0.200981655,0.058179162
0.064503334,0.0256825,0.155914165,0.244802501,0.06198
0.100944998,0.035545001,0.16843249,0.2749825,0.074935002
0.142233344,0.034942501,0.219920001,0.301032489,0.142380832
0.156189997,0.031043333,0.300470819,0.341639991,0.230861681
0.142105839,0.034403333,0.352904163,0.35739667,0.310882511
0.112888337,0.044305833,0.381304999,0.315954144,0.368956645
0.095771668,0.049548334,0.404309988,0.265784154,0.398872532
0.1065525,0.057180001,0.417449996,0.226569179,0.396651636
0.114608342,0.065966666,0.423020847,0.18402167,0.386839988
0.119491663,0.074344163,0.417911661,0.14977499,0.38377249
0.115908334,0.08769666,0.414524208,0.122178332,0.37518916
0.109860834,0.088621667,0.413460818,0.1131075,0.364711657
0.104604995,0.083944173,0.421114984,0.108319174,0.357855834
0.099024994,0.083878322,0.421021618,0.104330834,0.364200855
0.092420832,0.079109998,0.410385832,0.100454167,0.358489163
0.094922497,0.075877501,0.399694167,0.101140001,0.349188328
0.111365834,0.075248335,0.385709157,0.100120002,0.349353346
0.109434161,0.040248332,0.365639172,0.060248335,0.322739179
0.045167499,0.00495,0.274875838,0.039981666,0.194980842
0.028599167,0.003199167,0.134489999,0.051704167,0.161089173
0.028590833,0.005404167,0.140531664,0.073877498,0.172623335
0.03491,0.025519999,0.13822,0.123839164,0.126653325
0.049363336,0.025275001,0.13300416,0.152298341,0.096756664
0.055672497,0.021734999,0.128194161,0.167880002,0.076024996
0.061794169,0.020539166,0.124147501,0.19614417,0.059737499
0.082555002,0.050530834,0.133084168,0.228861656,0.061287497
0.13048,0.073253334,0.173735825,0.25091834,0.108299164
0.140498334,0.065837496,0.258701651,0.274470806,0.175333331
0.131295835,0.071698332,0.312710832,0.261845842,0.210612494
0.122760004,0.075670831,0.343298338,0.254782508,0.257592497
0.100283332,0.077881666,0.354088344,0.239531654,0.272849982
0.088505833,0.075770837,0.355893369,0.214992496,0.268167496
0.083920001,0.07464,0.348994181,0.202398321,0.265292518
0.085049996,0.090723333,0.334805831,0.185221661,0.27046668
0.089702504,0.106589988,0.325690858,0.162859991,0.268445003
0.103662502,0.122963327,0.317372513,0.154751667,0.260242524
0.112108333,0.165895,0.31139417,0.1578775,0.27293917
0.115580832,0.166342515,0.311022495,0.159096661,0.273984191
0.108353332,0.143395834,0.309420007,0.15265334,0.259375829
0.098610001,0.12240083,0.302908339,0.140554999,0.240119187
0.092317497,0.099056669,0.294185005,0.137119994,0.232152484
0.056827497,0.053184995,0.285175011,0.118518336,0.207913335
0.0229625,0.013033333,0.227465011,0.108737499,0.116111665
0.021494167,0.008208333,0.141515835,0.111512505,0.098958331
0.01904,0.00647,0.144465834,0.11897333,0.093768325
0.018422499,0.007804166,0.149698338,0.142629171,0.0702475
0.023669168,0.006373333,0.151658334,0.154851668,0.068613332
0.027182501,0.0061525,0.144510012,0.174350001,0.082571668
0.040241666,0.007053333,0.132779993,0.213049992,0.095335824
0.058520002,0.031978331,0.135573337,0.283274168,0.126809171
0.107846667,0.075067498,0.172956662,0.342478327,0.185004999
0.132126663,0.111627497,0.240875004,0.370182492,0.246677493
0.135966664,0.12996833,0.303089179,0.375675827,0.303320006
0.128584158,0.132852503,0.354534142,0.34031335,0.336450818
0.116298333,0.144513339,0.390584173,0.28332831,0.356990819
0.11441833,0.157771664,0.40439001,0.226447497,0.34644416
0.11548416,0.164168333,0.4066725,0.188549161,0.305471674
0.120727498,0.164386667,0.412753339,0.191423342,0.289775819
0.121024163,0.172921653,0.429112524,0.203631669,0.302358347
0.126006665,0.201375821,0.430140917,0.219220001,0.284788333
0.125423335,0.209648335,0.43522832,0.204009174,0.266858332
0.134674996,0.200193324,0.427130868,0.192055846,0.250501655
0.139084995,0.184300829,0.423270019,0.190029154,0.243568333
0.132433342,0.174174171,0.410364188,0.189252499,0.247499167
0.123770003,0.157995829,0.396315028,0.187849994,0.240290004
0.088459998,0.069015836,0.381559988,0.14968584,0.202682509
0.039756667,0.016774167,0.261770001,0.139052494,0.1339875
0.034781667,0.012265834,0.153904993,0.172794995,0.13476999
0.029519166,0.0101575,0.175717488,0.20771332,0.159560826
0.020331666,0.006945833,0.2201125,0.173337497,0.235590834
0.02852,0.0070675,0.257137487,0.189039997,0.25240497
0.046490832,0.013641667,0.295345011,0.205301654,0.260176666
0.078380002,0.012945833,0.34341418,0.227608342,0.280596681
0.135154164,0.013715,0.372443321,0.266941665,0.286110836
0.210989991,0.015141666,0.399686667,0.309340003,0.305606658
0.258514157,0.0272875,0.471911686,0.301023327,0.350506648
0.278582518,0.047283333,0.540298313,0.283297511,0.377052461
0.244580818,0.062819168,0.548047523,0.260139991,0.364212506
0.210701666,0.066471666,0.520700003,0.227834186,0.373479148
0.192666663,0.073749167,0.490736653,0.214184181,0.351991681
0.178442499,0.079872501,0.475843343,0.193245002,0.329309156
0.174929171,0.075704999,0.465901658,0.190895826,0.316079174
0.182564996,0.075529167,0.422429999,0.183873323,0.29984084
0.181461672,0.070760002,0.403330823,0.181522497,0.288630853
0.176003329,0.056646663,0.392875838,0.170899175,0.261231661
0.167506672,0.056331667,0.392585004,0.166071666,0.235497501
0.159993326,0.071253336,0.385713329,0.163154176,0.208490008
0.162701665,0.090762507,0.389300838,0.156248331,0.193221663
0.175039165,0.108132498,0.376671667,0.151813327,0.187605818
0.13743999,0.07376,0.365404174,0.108923327,0.168255832
0.063186664,0.033368332,0.33029332,0.096595836,0.120516667
0.052855832,0.027055835,0.282281679,0.106493336,0.096881668
0.042985831,0.027456666,0.288626658,0.094374167,0.119008329
0.055559999,0.0086075,0.157759165,0.105771668,0.103377503
0.048177502,0.006371667,0.133009159,0.108308338,0.116666669
0.045455833,0.0089475,0.134678333,0.114104164,0.130982503
0.071226664,0.018201667,0.152225003,0.125513331,0.134529998
0.145404159,0.064630833,0.155385839,0.138760832,0.134208332
0.225519173,0.10094083,0.176105017,0.155865839,0.172380836
0.262188353,0.114406668,0.232266663,0.182414995,0.250519166
0.231274168,0.113844171,0.243841662,0.178001677,0.277367525
0.204564986,0.114375002,0.25136999,0.156095831,0.279779151
0.18367918,0.126754167,0.250983341,0.140665829,0.259183351
0.177515832,0.139442506,0.250079187,0.131654163,0.242232513
0.167421663,0.151555007,0.234023341,0.128422502,0.234857501
0.150689167,0.165266668,0.200322485,0.145748337,0.232335838
0.154698335,0.180491675,0.174001668,0.140525001,0.22456833
0.163414168,0.204316674,0.151725004,0.119346667,0.220408327
0.1577075,0.213486669,0.140094989,0.116642506,0.2153675
0.133650823,0.201469178,0.133152493,0.116025004,0.217544161
0.126318334,0.188910828,0.117176669,0.118995835,0.232138322
0.109357495,0.158364169,0.106845833,0.110874165,0.242130826
0.097681665,0.129451664,0.104515004,0.103145,0.241113336
0.059918335,0.085530832,0.090797502,0.081570829,0.220919172
0.038894167,0.041230831,0.069816665,0.062199166,0.13904334
0.0334625,0.025068335,0.041283333,0.063204998,0.117609996
0.033058335,0.02032,0.044705002,0.070238334,0.122610827
0.020980833,0.0108225,0.045668333,0.062429167,0.126168328
0.017925833,0.021479166,0.044965,0.073568335,0.118619169
0.028174167,0.027619168,0.051900831,0.094203334,0.114882506
0.049655001,0.031186666,0.064703333,0.122600827,0.112448332
0.099577496,0.052356667,0.082505004,0.152146671,0.114062507
0.162761657,0.073802497,0.097856663,0.181729164,0.143781666
0.183982508,0.083351664,0.13881333,0.235516667,0.231370836
0.175306653,0.084765834,0.156676679,0.269616661,0.29802
0.157034161,0.100504998,0.14500667,0.259124177,0.360940829
0.183597501,0.108415823,0.14208833,0.251369999,0.37709668
0.219428343,0.106550823,0.144422505,0.23938583,0.374906662
0.251661664,0.112806671,0.144045832,0.234497502,0.386428344
0.24555583,0.108538335,0.146799169,0.216045001,0.389384185
0.231336664,0.112905829,0.154644166,0.180534987,0.393531648
0.244735843,0.120143332,0.174584176,0.17497417,0.395845003
0.258804997,0.125218333,0.187862497,0.193674162,0.393406657
0.280535839,0.118717497,0.206376661,0.211800836,0.395441716
0.290290001,0.108420838,0.217273326,0.243538349,0.404397508
0.281830832,0.103903333,0.227659157,0.290336666,0.389266675
0.265971684,0.093420834,0.230023324,0.333942508,0.38698001
0.191230003,0.039599168,0.222704167,0.283301683,0.362406683
0.191783325,0.0265825,0.14023082,0.260654145,0.250674174
0.186218334,0.043307502,0.07575,0.297722484,0.25132834
0.147264165,0.048000001,0.092975001,0.337330826,0.274519175
0.159534165,0.038822501,0.12664666,0.243701665,0.278223331
0.154966666,0.043178335,0.140140833,0.229863329,0.23554584
0.150643331,0.036830003,0.150191666,0.231358323,0.194404161
0.15170333,0.031273333,0.146793338,0.240296646,0.180938348
0.175751661,0.048715834,0.138524168,0.235096658,0.183739168
0.255159167,0.064743333,0.165502504,0.256286678,0.214686663
0.332190822,0.0546325,0.220993344,0.337771662,0.31296667
0.382267488,0.056629165,0.262805833,0.372474176,0.391144149
0.393350852,0.065535833,0.301894166,0.368370851,0.425012499
0.404420815,0.083953334,0.337957494,0.366924154,0.453367509
0.422251662,0.124609999,0.370369988,0.362426658,0.472685856
0.429450837,0.152886665,0.388866651,0.347085856,0.46774586
0.443879155,0.177931663,0.393155846,0.344399999,0.46544416
0.43715666,0.188730833,0.394702512,0.32572418,0.460844191
0.414829145,0.167535007,0.401006649,0.338711664,0.446035859
0.413446637,0.148389996,0.391015016,0.372191695,0.428132494
0.420383319,0.141952496,0.38465669,0.387013346,0.414005846
0.427876686,0.14345084,0.382627515,0.407678321,0.41296087
0.429585839,0.148279168,0.375091677,0.412753329,0.39858334
0.407357489,0.13704833,0.365363332,0.410834176,0.386091694
0.273365005,0.062471671,0.332770005,0.342512511,0.343475866
0.184117497,0.028054167,0.21051416,0.337906688,0.239641656
0.185197515,0.028651666,0.112290837,0.397724159,0.233350839
0.175515013,0.057655839,0.124395827,0.418760831,0.237919177
0.221994991,0.066204998,0.085733336,0.37521752,0.249752502
0.198348332,0.0712625,0.099059163,0.378046632,0.22005416
0.195255822,0.071611666,0.118326668,0.38032081,0.190300827
0.209149993,0.080793329,0.127399998,0.398370035,0.174729158
0.229383336,0.109697497,0.127992498,0.407769151,0.174398323
0.305134175,0.148536665,0.148639999,0.431091659,0.210090005
0.366208337,0.17739667,0.188185832,0.499429169,0.309732482
0.377306655,0.205775004,0.212059986,0.544020007,0.38446752
0.383295,0.229987495,0.229615834,0.529500827,0.410125837
0.393246673,0.206847496,0.241277491,0.512669151,0.415906678
0.394586643,0.171457502,0.250114992,0.487708355,0.406631698
0.371023349,0.132424993,0.261385019,0.457154989,0.38022168
0.343511688,0.146996669,0.270933338,0.44283917,0.363364182
0.318035834,0.181486666,0.270708327,0.409301688,0.343165825
0.302854997,0.17775,0.268460855,0.380902477,0.327331665
0.286184179,0.170151671,0.269487513,0.3639925,0.323768343
0.275028328,0.168930004,0.261784986,0.382552505,0.322749202
0.267917501,0.179979167,0.254256676,0.392650008,0.325382516
0.264748345,0.199893324,0.25356333,0.392970838,0.328496677
0.259461674,0.202319169,0.254465843,0.384473331,0.325839192
0.1921875,0.088777501,0.245364157,0.324992505,0.307339999
0.108754996,0.042584166,0.178273331,0.283664182,0.215888355
0.127172494,0.041325835,0.078114999,0.314106683,0.181657501
0.129581658,0.048303333,0.062084164,0.326384981,0.201314994
0.106849996,0.048774999,0.036503333,0.320243329,0.184037499
0.083049169,0.018560834,0.031888334,0.301735838,0.160499167
0.06182417,0.007955,0.024539999,0.301895022,0.137339997
0.056271667,0.018491667,0.0159425,0.308146641,0.126940837
0.080168334,0.076077497,0.014027499,0.312872469,0.126274998
0.136074997,0.177055001,0.032016667,0.330510005,0.165180001
0.184285002,0.244607498,0.064855829,0.377455855,0.25509251
0.192609992,0.320595014,0.077720833,0.403019165,0.318814166
0.193135833,0.342278324,0.086995838,0.445420014,0.340472492
0.183606666,0.347123357,0.094143332,0.457246656,0.327349174
0.170497502,0.341875834,0.094817497,0.445591681,0.307809999
0.162505833,0.32584668,0.090803325,0.428844998,0.308576678
0.160692507,0.311854161,0.095500002,0.414487499,0.31266918
0.163428325,0.308197486,0.104392499,0.405018327,0.309364177
0.170934996,0.289543321,0.101560836,0.377034977,0.307738339
0.188211671,0.285365845,0.102069998,0.35706414,0.299145808
0.193932503,0.313656678,0.097735832,0.354109161,0.292920838
0.192679171,0.345904164,0.093664161,0.36329748,0.287550847
0.191550833,0.36185085,0.087340832,0.356003359,0.276019161
0.194551662,0.349218344,0.07457916,0.351764175,0.274299184
0.154544163,0.213235839,0.0657175,0.305945831,0.264892512
0.079231666,0.081141671,0.055878336,0.297918352,0.182240004
0.096518333,0.036524165,0.036163332,0.362166665,0.134351674
0.12791333,0.021117499,0.022031667,0.362700008,0.140103335
0.102907499,0.0413475,0.016299166,0.347951683,0.126951672
0.082369165,0.035269999,0.017425833,0.333186664,0.101619172
0.073189999,0.036276667,0.022658334,0.334711673,0.082934159
0.081328331,0.047774999,0.025349167,0.339544999,0.086178329
0.099490007,0.088846667,0.029704167,0.349119999,0.098579995
0.159716673,0.134276674,0.056706666,0.372173359,0.15898667
0.20103501,0.164790012,0.088869167,0.40879002,0.241088337
0.193602497,0.188739167,0.112702499,0.409616647,0.303289163
0.178334999,0.197693337,0.131291667,0.406167497,0.337679168
0.156013335,0.206291686,0.147481667,0.417176654,0.340988333
0.143081668,0.178989169,0.166343329,0.416687479,0.327604167
0.136497495,0.135828323,0.180703351,0.38274583,0.308286662
0.146064161,0.12243334,0.187107491,0.337308337,0.293875838
0.160106669,0.105812506,0.182675821,0.329100835,0.283945004
0.167108325,0.085142504,0.179605005,0.317192507,0.266887491
0.173949158,0.071350833,0.179719174,0.28928832,0.250081665
0.174805837,0.064354167,0.187365827,0.266595016,0.236545003
0.168621669,0.057709166,0.194303335,0.233205003,0.22922585
0.168313331,0.061614998,0.204151684,0.223895002,0.212838338
0.166744164,0.069885831,0.227842509,0.232546677,0.207720005
0.141095002,0.050159165,0.245982507,0.196564987,0.192230009
0.048842499,0.012735833,0.217050011,0.15767334,0.140065836
0.034129999,0.016105833,0.087762504,0.17812916,0.085907503
0.036878334,0.023484999,0.086057502,0.18299082,0.079447497
0.038265,0.024820001,0.070109999,0.161060829,0.07651917
0.036100833,0.020580833,0.068865834,0.154866661,0.061794997
0.035125834,0.017256667,0.065133333,0.155587492,0.050136671
0.037217501,0.01472,0.071146666,0.167285847,0.047775834
0.053925833,0.021508333,0.085328331,0.167490833,0.04844917
0.086554171,0.021698333,0.120295841,0.17751166,0.083488334
0.108711663,0.021394167,0.16355167,0.239854999,0.155609168
0.116730837,0.021651668,0.188644173,0.290456655,0.213749167
0.112888334,0.044112499,0.197046667,0.300270826,0.231027505
0.105454999,0.07399667,0.203347493,0.292240826,0.21766832
0.108167492,0.092644166,0.194886668,0.282454997,0.212175847
0.10774333,0.084158337,0.184074994,0.282616645,0.212855007
0.107543328,0.061586667,0.164628329,0.27683001,0.208048326
0.105961671,0.058316669,0.141313329,0.278272497,0.219631667
0.105925834,0.056324166,0.124486672,0.266869187,0.225075847
0.10150167,0.047851665,0.114889172,0.247834995,0.225141676
0.097750002,0.030130834,0.113950836,0.235917517,0.220337493
0.09976583,0.031080001,0.113435836,0.220455848,0.207403326
0.097144169,0.039285833,0.1015125,0.215729178,0.194370831
0.100549163,0.047733333,0.093241661,0.210962508,0.176528346
0.086050835,0.023154999,0.088688334,0.164095004,0.164323334
0.037286667,0.001208333,0.0664,0.114338335,0.0969425
0.025871667,0.001606667,0.017748334,0.115859167,0.047013334
0.017944167,0.002078333,0.004884167,0.122294988,0.044434167
0.010425,0.005684166,0.005930833,0.101201663,0.0391575
0.011943333,0.0092075,0.00733,0.088619165,0.028761666
0.012159167,0.011478333,0.011315833,0.084886669,0.0204075
0.016426667,0.009256667,0.017460833,0.09958499,0.016360833
0.031809166,0.0153675,0.027712501,0.116287498,0.0171975
0.073309168,0.043872502,0.054718332,0.139733327,0.047174996
0.10867167,0.10672583,0.09471083,0.20587333,0.10991083
0.113789165,0.138329172,0.119023333,0.25345001,0.154163328
0.1094425,0.141145002,0.124775842,0.256751669,0.198388324
