,gid,latitude,longitude,elevation,timezone,config
2534,26325,30.55,74.95,0,5.5,default
2535,26326,30.65,74.95,0,5.5,default
2536,26327,30.75,74.95,0,5.5,default
2537,26328,30.85,74.95,0,5.5,default
2538,26329,30.95,74.95,0,5.5,default
2539,26330,31.05,74.95,0,5.5,default
2540,26331,31.15,74.95,0,5.5,default
2541,26332,31.25,74.95,0,5.5,default
2542,26333,31.35,74.95,0,5.5,default
2543,26334,31.45,74.95,0,5.5,default
2544,26335,31.55,74.95,0,5.5,default
2545,26336,31.65,74.95,0,5.5,default
2546,26337,31.75,74.95,0,5.5,default
2547,26338,31.85,74.95,0,5.5,default
2548,26339,31.95,74.95,0,5.5,default
2549,26340,32.05,74.95,0,5.5,default
2550,26345,32.55,74.95,0,5.5,default
2551,26346,32.65,74.95,0,5.5,default
2552,26347,32.75,74.95,0,5.5,default
2553,26348,32.85,74.95,0,5.5,default
2554,26349,32.95,74.95,0,5.5,default
2555,26350,33.05,74.95,0,5.5,default
2556,26351,33.15,74.95,0,5.5,default
2557,26352,33.25,74.95,0,5.5,default
2558,26353,33.35,74.95,0,5.5,default
2559,26354,33.45,74.95,0,5.5,default
2560,26355,33.55,74.95,0,5.5,default
2561,26356,33.65,74.95,0,5.5,default
2562,26357,33.75,74.95,0,5.5,default
2563,26358,33.85,74.95,0,5.5,default
2564,26359,33.95,74.95,0,5.5,default
2565,26360,34.05,74.95,0,5.5,default
2566,26361,34.15,74.95,0,5.5,default
2567,26362,34.25,74.95,0,5.5,default
2568,26363,34.35,74.95,0,5.5,default
2569,26364,34.45,74.95,0,5.5,default
2570,26365,34.55,74.95,0,5.5,default
2571,26366,34.65,74.95,0,5.5,default
2572,26599,24.95,75.05,0,5.5,default
2573,26600,25.05,75.05,0,5.5,default
2574,26601,25.15,75.05,0,5.5,default
2575,26602,25.25,75.05,0,5.5,default
2576,26603,25.35,75.05,0,5.5,default
2577,26604,25.45,75.05,0,5.5,default
2578,26605,25.55,75.05,0,5.5,default
2579,26606,25.65,75.05,0,5.5,default
2580,26607,25.75,75.05,0,5.5,default
2581,26608,25.85,75.05,0,5.5,default
2582,26609,25.95,75.05,0,5.5,default
2583,26610,26.05,75.05,0,5.5,default
2584,26611,26.15,75.05,0,5.5,default
2585,26612,26.25,75.05,0,5.5,default
2586,26613,26.35,75.05,0,5.5,default
2587,26614,26.45,75.05,0,5.5,default
2588,26615,26.55,75.05,0,5.5,default
2589,26616,26.65,75.05,0,5.5,default
2590,26617,26.75,75.05,0,5.5,default
2591,26618,26.85,75.05,0,5.5,default
2592,26619,26.95,75.05,0,5.5,default
2593,26620,27.05,75.05,0,5.5,default
2594,26621,27.15,75.05,0,5.5,default
2595,26622,27.25,75.05,0,5.5,default
2596,26623,27.35,75.05,0,5.5,default
2597,26624,27.45,75.05,0,5.5,default
2598,26625,27.55,75.05,0,5.5,default
2599,26626,27.65,75.05,0,5.5,default
2600,26627,27.75,75.05,0,5.5,default
2601,26628,27.85,75.05,0,5.5,default
2602,26629,27.95,75.05,0,5.5,default
2603,26630,28.05,75.05,0,5.5,default
2604,26631,28.15,75.05,0,5.5,default
2605,26632,28.25,75.05,0,5.5,default
2606,26633,28.35,75.05,0,5.5,default
2607,26634,28.45,75.05,0,5.5,default
2608,26635,28.55,75.05,0,5.5,default
2609,26636,28.65,75.05,0,5.5,default
2610,26637,28.75,75.05,0,5.5,default
2611,26638,28.85,75.05,0,5.5,default
2612,26639,28.95,75.05,0,5.5,default
2613,26640,29.05,75.05,0,5.5,default
2614,26641,29.15,75.05,0,5.5,default
2615,26642,29.25,75.05,0,5.5,default
2616,26643,29.35,75.05,0,5.5,default
2617,26644,29.45,75.05,0,5.5,default
2618,26645,29.55,75.05,0,5.5,default
2619,26646,29.65,75.05,0,5.5,default
2620,26647,29.75,75.05,0,5.5,default
2621,26648,29.85,75.05,0,5.5,default
2622,26649,29.95,75.05,0,5.5,default
2623,26650,30.05,75.05,0,5.5,default
2624,26651,30.15,75.05,0,5.5,default
2625,26652,30.25,75.05,0,5.5,default
2626,26653,30.35,75.05,0,5.5,default
2627,26654,30.45,75.05,0,5.5,default
2628,26655,30.55,75.05,0,5.5,default
2629,26656,30.65,75.05,0,5.5,default
2630,26657,30.75,75.05,0,5.5,default
2631,26658,30.85,75.05,0,5.5,default
2632,26659,30.95,75.05,0,5.5,default
2633,26660,31.05,75.05,0,5.5,default
2634,26661,31.15,75.05,0,5.5,default
2635,26662,31.25,75.05,0,5.5,default
2636,26663,31.35,75.05,0,5.5,default
2637,26664,31.45,75.05,0,5.5,default
2638,26665,31.55,75.05,0,5.5,default
2639,26666,31.65,75.05,0,5.5,default
2640,26667,31.75,75.05,0,5.5,default
2641,26668,31.85,75.05,0,5.5,default
2642,26669,31.95,75.05,0,5.5,default
2643,26675,32.55,75.05,0,5.5,default
2644,26676,32.65,75.05,0,5.5,default
2645,26677,32.75,75.05,0,5.5,default
2646,26678,32.85,75.05,0,5.5,default
2647,26679,32.95,75.05,0,5.5,default
2648,26680,33.05,75.05,0,5.5,default
2649,26681,33.15,75.05,0,5.5,default
2650,26682,33.25,75.05,0,5.5,default
2651,26683,33.35,75.05,0,5.5,default
2652,26684,33.45,75.05,0,5.5,default
2653,26685,33.55,75.05,0,5.5,default
2654,26686,33.65,75.05,0,5.5,default
2655,26687,33.75,75.05,0,5.5,default
2656,26688,33.85,75.05,0,5.5,default
2657,26689,33.95,75.05,0,5.5,default
2658,26690,34.05,75.05,0,5.5,default
2659,26691,34.15,75.05,0,5.5,default
2660,26692,34.25,75.05,0,5.5,default
2661,26693,34.35,75.05,0,5.5,default
2662,26694,34.45,75.05,0,5.5,default
2663,26695,34.55,75.05,0,5.5,default
2664,26930,25.05,75.15,0,5.5,default
2665,26931,25.15,75.15,0,5.5,default
2666,26932,25.25,75.15,0,5.5,default
2667,26933,25.35,75.15,0,5.5,default
2668,26934,25.45,75.15,0,5.5,default
2669,26935,25.55,75.15,0,5.5,default
2670,26936,25.65,75.15,0,5.5,default
2671,26937,25.75,75.15,0,5.5,default
2672,26938,25.85,75.15,0,5.5,default
2673,26939,25.95,75.15,0,5.5,default
2674,26940,26.05,75.15,0,5.5,default
2675,26941,26.15,75.15,0,5.5,default
2676,26942,26.25,75.15,0,5.5,default
2677,26943,26.35,75.15,0,5.5,default
2678,26944,26.45,75.15,0,5.5,default
2679,26945,26.55,75.15,0,5.5,default
2680,26946,26.65,75.15,0,5.5,default
2681,26947,26.75,75.15,0,5.5,default
2682,26948,26.85,75.15,0,5.5,default
2683,26949,26.95,75.15,0,5.5,default
2684,26950,27.05,75.15,0,5.5,default
2685,26951,27.15,75.15,0,5.5,default
2686,26952,27.25,75.15,0,5.5,default
2687,26953,27.35,75.15,0,5.5,default
2688,26954,27.45,75.15,0,5.5,default
2689,26955,27.55,75.15,0,5.5,default
2690,26956,27.65,75.15,0,5.5,default
2691,26957,27.75,75.15,0,5.5,default
2692,26958,27.85,75.15,0,5.5,default
2693,26959,27.95,75.15,0,5.5,default
2694,26960,28.05,75.15,0,5.5,default
2695,26961,28.15,75.15,0,5.5,default
2696,26962,28.25,75.15,0,5.5,default
2697,26963,28.35,75.15,0,5.5,default
2698,26964,28.45,75.15,0,5.5,default
2699,26965,28.55,75.15,0,5.5,default
2700,26966,28.65,75.15,0,5.5,default
2701,26967,28.75,75.15,0,5.5,default
2702,26968,28.85,75.15,0,5.5,default
2703,26969,28.95,75.15,0,5.5,default
2704,26970,29.05,75.15,0,5.5,default
2705,26971,29.15,75.15,0,5.5,default
2706,26972,29.25,75.15,0,5.5,default
2707,26973,29.35,75.15,0,5.5,default
2708,26974,29.45,75.15,0,5.5,default
2709,26975,29.55,75.15,0,5.5,default
2710,26976,29.65,75.15,0,5.5,default
2711,26977,29.75,75.15,0,5.5,default
2712,26978,29.85,75.15,0,5.5,default
2713,26979,29.95,75.15,0,5.5,default
2714,26980,30.05,75.15,0,5.5,default
2715,26981,30.15,75.15,0,5.5,default
2716,26982,30.25,75.15,0,5.5,default
2717,26983,30.35,75.15,0,5.5,default
2718,26984,30.45,75.15,0,5.5,default
2719,26985,30.55,75.15,0,5.5,default
2720,26986,30.65,75.15,0,5.5,default
2721,26987,30.75,75.15,0,5.5,default
2722,26988,30.85,75.15,0,5.5,default
2723,26989,30.95,75.15,0,5.5,default
2724,26990,31.05,75.15,0,5.5,default
2725,26991,31.15,75.15,0,5.5,default
2726,26992,31.25,75.15,0,5.5,default
2727,26993,31.35,75.15,0,5.5,default
2728,26994,31.45,75.15,0,5.5,default
2729,26995,31.55,75.15,0,5.5,default
2730,26996,31.65,75.15,0,5.5,default
2731,26997,31.75,75.15,0,5.5,default
2732,26998,31.85,75.15,0,5.5,default
2733,26999,31.95,75.15,0,5.5,default
2734,27000,32.05,75.15,0,5.5,default
2735,27004,32.45,75.15,0,5.5,default
2736,27005,32.55,75.15,0,5.5,default
2737,27006,32.65,75.15,0,5.5,default
2738,27007,32.75,75.15,0,5.5,default
2739,27008,32.85,75.15,0,5.5,default
2740,27009,32.95,75.15,0,5.5,default
2741,27010,33.05,75.15,0,5.5,default
2742,27011,33.15,75.15,0,5.5,default
2743,27012,33.25,75.15,0,5.5,default
2744,27013,33.35,75.15,0,5.5,default
2745,27014,33.45,75.15,0,5.5,default
2746,27015,33.55,75.15,0,5.5,default
2747,27016,33.65,75.15,0,5.5,default
2748,27017,33.75,75.15,0,5.5,default
2749,27018,33.85,75.15,0,5.5,default
2750,27019,33.95,75.15,0,5.5,default
2751,27020,34.05,75.15,0,5.5,default
2752,27021,34.15,75.15,0,5.5,default
2753,27022,34.25,75.15,0,5.5,default
2754,27023,34.35,75.15,0,5.5,default
2755,27024,34.45,75.15,0,5.5,default
2756,27025,34.55,75.15,0,5.5,default
2757,27026,34.65,75.15,0,5.5,default
2758,27257,24.75,75.25,0,5.5,default
2759,27258,24.85,75.25,0,5.5,default
2760,27260,25.05,75.25,0,5.5,default
2761,27261,25.15,75.25,0,5.5,default
2762,27262,25.25,75.25,0,5.5,default
2763,27263,25.35,75.25,0,5.5,default
2764,27264,25.45,75.25,0,5.5,default
2765,27265,25.55,75.25,0,5.5,default
2766,27266,25.65,75.25,0,5.5,default
2767,27267,25.75,75.25,0,5.5,default
2768,27268,25.85,75.25,0,5.5,default
2769,27269,25.95,75.25,0,5.5,default
2770,27270,26.05,75.25,0,5.5,default
2771,27271,26.15,75.25,0,5.5,default
2772,27272,26.25,75.25,0,5.5,default
2773,27273,26.35,75.25,0,5.5,default
2774,27274,26.45,75.25,0,5.5,default
2775,27275,26.55,75.25,0,5.5,default
2776,27276,26.65,75.25,0,5.5,default
2777,27277,26.75,75.25,0,5.5,default
2778,27278,26.85,75.25,0,5.5,default
2779,27279,26.95,75.25,0,5.5,default
2780,27280,27.05,75.25,0,5.5,default
2781,27281,27.15,75.25,0,5.5,default
2782,27282,27.25,75.25,0,5.5,default
2783,27283,27.35,75.25,0,5.5,default
2784,27284,27.45,75.25,0,5.5,default
2785,27285,27.55,75.25,0,5.5,default
2786,27286,27.65,75.25,0,5.5,default
2787,27287,27.75,75.25,0,5.5,default
2788,27288,27.85,75.25,0,5.5,default
2789,27289,27.95,75.25,0,5.5,default
2790,27290,28.05,75.25,0,5.5,default
2791,27291,28.15,75.25,0,5.5,default
2792,27292,28.25,75.25,0,5.5,default
2793,27293,28.35,75.25,0,5.5,default
2794,27294,28.45,75.25,0,5.5,default
2795,27295,28.55,75.25,0,5.5,default
2796,27296,28.65,75.25,0,5.5,default
2797,27297,28.75,75.25,0,5.5,default
2798,27298,28.85,75.25,0,5.5,default
2799,27299,28.95,75.25,0,5.5,default
2800,27300,29.05,75.25,0,5.5,default
2801,27301,29.15,75.25,0,5.5,default
2802,27302,29.25,75.25,0,5.5,default
2803,27303,29.35,75.25,0,5.5,default
2804,27304,29.45,75.25,0,5.5,default
2805,27305,29.55,75.25,0,5.5,default
2806,27306,29.65,75.25,0,5.5,default
2807,27307,29.75,75.25,0,5.5,default
2808,27308,29.85,75.25,0,5.5,default
2809,27309,29.95,75.25,0,5.5,default
2810,27310,30.05,75.25,0,5.5,default
2811,27311,30.15,75.25,0,5.5,default
2812,27312,30.25,75.25,0,5.5,default
2813,27313,30.35,75.25,0,5.5,default
2814,27314,30.45,75.25,0,5.5,default
2815,27315,30.55,75.25,0,5.5,default
2816,27316,30.65,75.25,0,5.5,default
2817,27317,30.75,75.25,0,5.5,default
2818,27318,30.85,75.25,0,5.5,default
2819,27319,30.95,75.25,0,5.5,default
2820,27320,31.05,75.25,0,5.5,default
2821,27321,31.15,75.25,0,5.5,default
2822,27322,31.25,75.25,0,5.5,default
2823,27323,31.35,75.25,0,5.5,default
2824,27324,31.45,75.25,0,5.5,default
2825,27325,31.55,75.25,0,5.5,default
2826,27326,31.65,75.25,0,5.5,default
2827,27327,31.75,75.25,0,5.5,default
2828,27328,31.85,75.25,0,5.5,default
2829,27329,31.95,75.25,0,5.5,default
2830,27330,32.05,75.25,0,5.5,default
2831,27334,32.45,75.25,0,5.5,default
2832,27335,32.55,75.25,0,5.5,default
2833,27336,32.65,75.25,0,5.5,default
2834,27337,32.75,75.25,0,5.5,default
2835,27338,32.85,75.25,0,5.5,default
2836,27339,32.95,75.25,0,5.5,default
2837,27340,33.05,75.25,0,5.5,default
2838,27341,33.15,75.25,0,5.5,default
2839,27342,33.25,75.25,0,5.5,default
2840,27343,33.35,75.25,0,5.5,default
2841,27344,33.45,75.25,0,5.5,default
2842,27345,33.55,75.25,0,5.5,default
2843,27346,33.65,75.25,0,5.5,default
2844,27347,33.75,75.25,0,5.5,default
2845,27348,33.85,75.25,0,5.5,default
2846,27349,33.95,75.25,0,5.5,default
2847,27350,34.05,75.25,0,5.5,default
2848,27351,34.15,75.25,0,5.5,default
2849,27352,34.25,75.25,0,5.5,default
2850,27353,34.35,75.25,0,5.5,default
2851,27354,34.45,75.25,0,5.5,default
2852,27355,34.55,75.25,0,5.5,default
2853,27587,24.75,75.35,0,5.5,default
2854,27589,24.95,75.35,0,5.5,default
2855,27590,25.05,75.35,0,5.5,default
2856,27591,25.15,75.35,0,5.5,default
2857,27592,25.25,75.35,0,5.5,default
2858,27593,25.35,75.35,0,5.5,default
2859,27594,25.45,75.35,0,5.5,default
2860,27595,25.55,75.35,0,5.5,default
2861,27596,25.65,75.35,0,5.5,default
2862,27597,25.75,75.35,0,5.5,default
2863,27598,25.85,75.35,0,5.5,default
2864,27599,25.95,75.35,0,5.5,default
2865,27600,26.05,75.35,0,5.5,default
2866,27601,26.15,75.35,0,5.5,default
2867,27602,26.25,75.35,0,5.5,default
2868,27603,26.35,75.35,0,5.5,default
2869,27604,26.45,75.35,0,5.5,default
2870,27605,26.55,75.35,0,5.5,default
2871,27606,26.65,75.35,0,5.5,default
2872,27607,26.75,75.35,0,5.5,default
2873,27608,26.85,75.35,0,5.5,default
2874,27609,26.95,75.35,0,5.5,default
2875,27610,27.05,75.35,0,5.5,default
2876,27611,27.15,75.35,0,5.5,default
2877,27612,27.25,75.35,0,5.5,default
2878,27613,27.35,75.35,0,5.5,default
2879,27614,27.45,75.35,0,5.5,default
2880,27615,27.55,75.35,0,5.5,default
2881,27616,27.65,75.35,0,5.5,default
2882,27617,27.75,75.35,0,5.5,default
2883,27618,27.85,75.35,0,5.5,default
2884,27619,27.95,75.35,0,5.5,default
2885,27620,28.05,75.35,0,5.5,default
2886,27621,28.15,75.35,0,5.5,default
2887,27622,28.25,75.35,0,5.5,default
2888,27623,28.35,75.35,0,5.5,default
2889,27624,28.45,75.35,0,5.5,default
2890,27625,28.55,75.35,0,5.5,default
2891,27626,28.65,75.35,0,5.5,default
2892,27627,28.75,75.35,0,5.5,default
2893,27628,28.85,75.35,0,5.5,default
2894,27629,28.95,75.35,0,5.5,default
2895,27630,29.05,75.35,0,5.5,default
2896,27631,29.15,75.35,0,5.5,default
2897,27632,29.25,75.35,0,5.5,default
2898,27633,29.35,75.35,0,5.5,default
2899,27634,29.45,75.35,0,5.5,default
2900,27635,29.55,75.35,0,5.5,default
2901,27636,29.65,75.35,0,5.5,default
2902,27637,29.75,75.35,0,5.5,default
2903,27638,29.85,75.35,0,5.5,default
2904,27639,29.95,75.35,0,5.5,default
2905,27640,30.05,75.35,0,5.5,default
2906,27641,30.15,75.35,0,5.5,default
2907,27642,30.25,75.35,0,5.5,default
2908,27643,30.35,75.35,0,5.5,default
2909,27644,30.45,75.35,0,5.5,default
2910,27645,30.55,75.35,0,5.5,default
2911,27646,30.65,75.35,0,5.5,default
2912,27647,30.75,75.35,0,5.5,default
2913,27648,30.85,75.35,0,5.5,default
2914,27649,30.95,75.35,0,5.5,default
2915,27650,31.05,75.35,0,5.5,default
2916,27651,31.15,75.35,0,5.5,default
2917,27652,31.25,75.35,0,5.5,default
2918,27653,31.35,75.35,0,5.5,default
2919,27654,31.45,75.35,0,5.5,default
2920,27655,31.55,75.35,0,5.5,default
2921,27656,31.65,75.35,0,5.5,default
2922,27657,31.75,75.35,0,5.5,default
2923,27658,31.85,75.35,0,5.5,default
2924,27659,31.95,75.35,0,5.5,default
2925,27660,32.05,75.35,0,5.5,default
2926,27661,32.15,75.35,0,5.5,default
2927,27663,32.35,75.35,0,5.5,default
2928,27664,32.45,75.35,0,5.5,default
2929,27665,32.55,75.35,0,5.5,default
2930,27666,32.65,75.35,0,5.5,default
2931,27667,32.75,75.35,0,5.5,default
2932,27668,32.85,75.35,0,5.5,default
2933,27669,32.95,75.35,0,5.5,default
2934,27670,33.05,75.35,0,5.5,default
2935,27671,33.15,75.35,0,5.5,default
2936,27672,33.25,75.35,0,5.5,default
2937,27673,33.35,75.35,0,5.5,default
2938,27674,33.45,75.35,0,5.5,default
2939,27675,33.55,75.35,0,5.5,default
2940,27676,33.65,75.35,0,5.5,default
2941,27677,33.75,75.35,0,5.5,default
2942,27678,33.85,75.35,0,5.5,default
2943,27679,33.95,75.35,0,5.5,default
2944,27680,34.05,75.35,0,5.5,default
2945,27681,34.15,75.35,0,5.5,default
2946,27682,34.25,75.35,0,5.5,default
2947,27683,34.35,75.35,0,5.5,default
2948,27684,34.45,75.35,0,5.5,default
2949,27685,34.55,75.35,0,5.5,default
2950,27917,24.75,75.45,0,5.5,default
2951,27918,24.85,75.45,0,5.5,default
2952,27919,24.95,75.45,0,5.5,default
2953,27920,25.05,75.45,0,5.5,default
2954,27921,25.15,75.45,0,5.5,default
2955,27922,25.25,75.45,0,5.5,default
2956,27923,25.35,75.45,0,5.5,default
2957,27924,25.45,75.45,0,5.5,default
2958,27925,25.55,75.45,0,5.5,default
2959,27926,25.65,75.45,0,5.5,default
2960,27927,25.75,75.45,0,5.5,default
2961,27928,25.85,75.45,0,5.5,default
2962,27929,25.95,75.45,0,5.5,default
2963,27930,26.05,75.45,0,5.5,default
2964,27931,26.15,75.45,0,5.5,default
2965,27932,26.25,75.45,0,5.5,default
2966,27933,26.35,75.45,0,5.5,default
2967,27934,26.45,75.45,0,5.5,default
2968,27935,26.55,75.45,0,5.5,default
2969,27936,26.65,75.45,0,5.5,default
2970,27937,26.75,75.45,0,5.5,default
2971,27938,26.85,75.45,0,5.5,default
2972,27939,26.95,75.45,0,5.5,default
2973,27940,27.05,75.45,0,5.5,default
2974,27941,27.15,75.45,0,5.5,default
2975,27942,27.25,75.45,0,5.5,default
2976,27943,27.35,75.45,0,5.5,default
2977,27944,27.45,75.45,0,5.5,default
2978,27945,27.55,75.45,0,5.5,default
2979,27946,27.65,75.45,0,5.5,default
2980,27947,27.75,75.45,0,5.5,default
2981,27948,27.85,75.45,0,5.5,default
2982,27949,27.95,75.45,0,5.5,default
2983,27950,28.05,75.45,0,5.5,default
2984,27951,28.15,75.45,0,5.5,default
2985,27952,28.25,75.45,0,5.5,default
2986,27953,28.35,75.45,0,5.5,default
2987,27954,28.45,75.45,0,5.5,default
2988,27955,28.55,75.45,0,5.5,default
2989,27956,28.65,75.45,0,5.5,default
2990,27957,28.75,75.45,0,5.5,default
2991,27958,28.85,75.45,0,5.5,default
2992,27959,28.95,75.45,0,5.5,default
2993,27960,29.05,75.45,0,5.5,default
2994,27961,29.15,75.45,0,5.5,default
2995,27962,29.25,75.45,0,5.5,default
2996,27963,29.35,75.45,0,5.5,default
2997,27964,29.45,75.45,0,5.5,default
2998,27965,29.55,75.45,0,5.5,default
2999,27966,29.65,75.45,0,5.5,default
3000,27967,29.75,75.45,0,5.5,default
3001,27968,29.85,75.45,0,5.5,default
3002,27969,29.95,75.45,0,5.5,default
3003,27970,30.05,75.45,0,5.5,default
3004,27971,30.15,75.45,0,5.5,default
3005,27972,30.25,75.45,0,5.5,default
3006,27973,30.35,75.45,0,5.5,default
3007,27974,30.45,75.45,0,5.5,default
3008,27975,30.55,75.45,0,5.5,default
3009,27976,30.65,75.45,0,5.5,default
3010,27977,30.75,75.45,0,5.5,default
3011,27978,30.85,75.45,0,5.5,default
3012,27979,30.95,75.45,0,5.5,default
3013,27980,31.05,75.45,0,5.5,default
3014,27981,31.15,75.45,0,5.5,default
3015,27982,31.25,75.45,0,5.5,default
3016,27983,31.35,75.45,0,5.5,default
3017,27984,31.45,75.45,0,5.5,default
3018,27985,31.55,75.45,0,5.5,default
3019,27986,31.65,75.45,0,5.5,default
3020,27987,31.75,75.45,0,5.5,default
3021,27988,31.85,75.45,0,5.5,default
3022,27989,31.95,75.45,0,5.5,default
3023,27990,32.05,75.45,0,5.5,default
3024,27991,32.15,75.45,0,5.5,default
3025,27992,32.25,75.45,0,5.5,default
3026,27993,32.35,75.45,0,5.5,default
3027,27994,32.45,75.45,0,5.5,default
3028,27995,32.55,75.45,0,5.5,default
3029,27996,32.65,75.45,0,5.5,default
3030,27997,32.75,75.45,0,5.5,default
3031,27998,32.85,75.45,0,5.5,default
3032,27999,32.95,75.45,0,5.5,default
3033,28000,33.05,75.45,0,5.5,default
3034,28001,33.15,75.45,0,5.5,default
3035,28002,33.25,75.45,0,5.5,default
3036,28003,33.35,75.45,0,5.5,default
3037,28004,33.45,75.45,0,5.5,default
3038,28005,33.55,75.45,0,5.5,default
3039,28006,33.65,75.45,0,5.5,default
3040,28007,33.75,75.45,0,5.5,default
3041,28008,33.85,75.45,0,5.5,default
3042,28009,33.95,75.45,0,5.5,default
3043,28010,34.05,75.45,0,5.5,default
3044,28011,34.15,75.45,0,5.5,default
3045,28012,34.25,75.45,0,5.5,default
3046,28013,34.35,75.45,0,5.5,default
3047,28014,34.45,75.45,0,5.5,default
3048,28239,23.95,75.55,0,5.5,default
3049,28247,24.75,75.55,0,5.5,default
3050,28248,24.85,75.55,0,5.5,default
3051,28249,24.95,75.55,0,5.5,default
3052,28250,25.05,75.55,0,5.5,default
3053,28251,25.15,75.55,0,5.5,default
3054,28252,25.25,75.55,0,5.5,default
3055,28253,25.35,75.55,0,5.5,default
3056,28254,25.45,75.55,0,5.5,default
3057,28255,25.55,75.55,0,5.5,default
3058,28256,25.65,75.55,0,5.5,default
3059,28257,25.75,75.55,0,5.5,default
3060,28258,25.85,75.55,0,5.5,default
3061,28259,25.95,75.55,0,5.5,default
3062,28260,26.05,75.55,0,5.5,default
3063,28261,26.15,75.55,0,5.5,default
3064,28262,26.25,75.55,0,5.5,default
3065,28263,26.35,75.55,0,5.5,default
3066,28264,26.45,75.55,0,5.5,default
3067,28265,26.55,75.55,0,5.5,default
3068,28266,26.65,75.55,0,5.5,default
3069,28267,26.75,75.55,0,5.5,default
3070,28268,26.85,75.55,0,5.5,default
3071,28269,26.95,75.55,0,5.5,default
3072,28270,27.05,75.55,0,5.5,default
3073,28271,27.15,75.55,0,5.5,default
3074,28272,27.25,75.55,0,5.5,default
3075,28273,27.35,75.55,0,5.5,default
3076,28274,27.45,75.55,0,5.5,default
3077,28275,27.55,75.55,0,5.5,default
3078,28276,27.65,75.55,0,5.5,default
3079,28277,27.75,75.55,0,5.5,default
3080,28278,27.85,75.55,0,5.5,default
3081,28279,27.95,75.55,0,5.5,default
3082,28280,28.05,75.55,0,5.5,default
3083,28281,28.15,75.55,0,5.5,default
3084,28282,28.25,75.55,0,5.5,default
3085,28283,28.35,75.55,0,5.5,default
3086,28284,28.45,75.55,0,5.5,default
3087,28285,28.55,75.55,0,5.5,default
3088,28286,28.65,75.55,0,5.5,default
3089,28287,28.75,75.55,0,5.5,default
3090,28288,28.85,75.55,0,5.5,default
3091,28289,28.95,75.55,0,5.5,default
3092,28290,29.05,75.55,0,5.5,default
3093,28291,29.15,75.55,0,5.5,default
3094,28292,29.25,75.55,0,5.5,default
3095,28293,29.35,75.55,0,5.5,default
3096,28294,29.45,75.55,0,5.5,default
3097,28295,29.55,75.55,0,5.5,default
3098,28296,29.65,75.55,0,5.5,default
3099,28297,29.75,75.55,0,5.5,default
3100,28298,29.85,75.55,0,5.5,default
3101,28299,29.95,75.55,0,5.5,default
3102,28300,30.05,75.55,0,5.5,default
3103,28301,30.15,75.55,0,5.5,default
3104,28302,30.25,75.55,0,5.5,default
3105,28303,30.35,75.55,0,5.5,default
3106,28304,30.45,75.55,0,5.5,default
3107,28305,30.55,75.55,0,5.5,default
3108,28306,30.65,75.55,0,5.5,default
3109,28307,30.75,75.55,0,5.5,default
3110,28308,30.85,75.55,0,5.5,default
3111,28309,30.95,75.55,0,5.5,default
3112,28310,31.05,75.55,0,5.5,default
3113,28311,31.15,75.55,0,5.5,default
3114,28312,31.25,75.55,0,5.5,default
3115,28313,31.35,75.55,0,5.5,default
