gid,latitude,longitude,elevation,timezone,config
25929,23.95,74.85,0,5.5,default
25930,24.05,74.85,0,5.5,default
25931,24.15,74.85,0,5.5,default
25932,24.25,74.85,0,5.5,default
25934,24.45,74.85,0,5.5,default
25937,24.75,74.85,0,5.5,default
25938,24.85,74.85,0,5.5,default
25940,25.05,74.85,0,5.5,default
25941,25.15,74.85,0,5.5,default
25942,25.25,74.85,0,5.5,default
25943,25.35,74.85,0,5.5,default
25944,25.45,74.85,0,5.5,default
25945,25.55,74.85,0,5.5,default
25946,25.65,74.85,0,5.5,default
25947,25.75,74.85,0,5.5,default
25948,25.85,74.85,0,5.5,default
25949,25.95,74.85,0,5.5,default
25950,26.05,74.85,0,5.5,default
25951,26.15,74.85,0,5.5,default
25952,26.25,74.85,0,5.5,default
25953,26.35,74.85,0,5.5,default
25954,26.45,74.85,0,5.5,default
25955,26.55,74.85,0,5.5,default
25956,26.65,74.85,0,5.5,default
25957,26.75,74.85,0,5.5,default
25958,26.85,74.85,0,5.5,default
25959,26.95,74.85,0,5.5,default
25960,27.05,74.85,0,5.5,default
25961,27.15,74.85,0,5.5,default
25962,27.25,74.85,0,5.5,default
25963,27.35,74.85,0,5.5,default
25964,27.45,74.85,0,5.5,default
25965,27.55,74.85,0,5.5,default
25966,27.65,74.85,0,5.5,default
25967,27.75,74.85,0,5.5,default
25968,27.85,74.85,0,5.5,default
25969,27.95,74.85,0,5.5,default
25970,28.05,74.85,0,5.5,default
25971,28.15,74.85,0,5.5,default
25972,28.25,74.85,0,5.5,default
25973,28.35,74.85,0,5.5,default
25974,28.45,74.85,0,5.5,default
25975,28.55,74.85,0,5.5,default
25976,28.65,74.85,0,5.5,default
25977,28.75,74.85,0,5.5,default
25978,28.85,74.85,0,5.5,default
25979,28.95,74.85,0,5.5,default
25980,29.05,74.85,0,5.5,default
25981,29.15,74.85,0,5.5,default
25982,29.25,74.85,0,5.5,default
25983,29.35,74.85,0,5.5,default
25984,29.45,74.85,0,5.5,default
25985,29.55,74.85,0,5.5,default
25986,29.65,74.85,0,5.5,default
25987,29.75,74.85,0,5.5,default
25988,29.85,74.85,0,5.5,default
25989,29.95,74.85,0,5.5,default
25990,30.05,74.85,0,5.5,default
25991,30.15,74.85,0,5.5,default
25992,30.25,74.85,0,5.5,default
25993,30.35,74.85,0,5.5,default
25994,30.45,74.85,0,5.5,default
25995,30.55,74.85,0,5.5,default
25996,30.65,74.85,0,5.5,default
25997,30.75,74.85,0,5.5,default
25998,30.85,74.85,0,5.5,default
25999,30.95,74.85,0,5.5,default
26000,31.05,74.85,0,5.5,default
26001,31.15,74.85,0,5.5,default
26002,31.25,74.85,0,5.5,default
26003,31.35,74.85,0,5.5,default
26004,31.45,74.85,0,5.5,default
26005,31.55,74.85,0,5.5,default
26006,31.65,74.85,0,5.5,default
26007,31.75,74.85,0,5.5,default
26008,31.85,74.85,0,5.5,default
26009,31.95,74.85,0,5.5,default
26015,32.55,74.85,0,5.5,default
26016,32.65,74.85,0,5.5,default
26017,32.75,74.85,0,5.5,default
26018,32.85,74.85,0,5.5,default
26019,32.95,74.85,0,5.5,default
26020,33.05,74.85,0,5.5,default
26021,33.15,74.85,0,5.5,default
26022,33.25,74.85,0,5.5,default
26023,33.35,74.85,0,5.5,default
26024,33.45,74.85,0,5.5,default
26025,33.55,74.85,0,5.5,default
26026,33.65,74.85,0,5.5,default
26027,33.75,74.85,0,5.5,default
26028,33.85,74.85,0,5.5,default
26029,33.95,74.85,0,5.5,default
26030,34.05,74.85,0,5.5,default
26031,34.15,74.85,0,5.5,default
26032,34.25,74.85,0,5.5,default
26033,34.35,74.85,0,5.5,default
26034,34.45,74.85,0,5.5,default
26035,34.55,74.85,0,5.5,default
26036,34.65,74.85,0,5.5,default
26260,24.05,74.95,0,5.5,default
26267,24.75,74.95,0,5.5,default
26269,24.95,74.95,0,5.5,default
26270,25.05,74.95,0,5.5,default
26271,25.15,74.95,0,5.5,default
26272,25.25,74.95,0,5.5,default
26273,25.35,74.95,0,5.5,default
26274,25.45,74.95,0,5.5,default
26275,25.55,74.95,0,5.5,default
26276,25.65,74.95,0,5.5,default
26277,25.75,74.95,0,5.5,default
26278,25.85,74.95,0,5.5,default
26279,25.95,74.95,0,5.5,default
26280,26.05,74.95,0,5.5,default
26281,26.15,74.95,0,5.5,default
26282,26.25,74.95,0,5.5,default
26283,26.35,74.95,0,5.5,default
26284,26.45,74.95,0,5.5,default
26285,26.55,74.95,0,5.5,default
26286,26.65,74.95,0,5.5,default
26287,26.75,74.95,0,5.5,default
26288,26.85,74.95,0,5.5,default
26289,26.95,74.95,0,5.5,default
26290,27.05,74.95,0,5.5,default
26291,27.15,74.95,0,5.5,default
26292,27.25,74.95,0,5.5,default
26293,27.35,74.95,0,5.5,default
26294,27.45,74.95,0,5.5,default
26295,27.55,74.95,0,5.5,default
26296,27.65,74.95,0,5.5,default
26297,27.75,74.95,0,5.5,default
26298,27.85,74.95,0,5.5,default
26299,27.95,74.95,0,5.5,default
26300,28.05,74.95,0,5.5,default
26301,28.15,74.95,0,5.5,default
26302,28.25,74.95,0,5.5,default
26303,28.35,74.95,0,5.5,default
26304,28.45,74.95,0,5.5,default
26305,28.55,74.95,0,5.5,default
26306,28.65,74.95,0,5.5,default
26307,28.75,74.95,0,5.5,default
26308,28.85,74.95,0,5.5,default
26309,28.95,74.95,0,5.5,default
26310,29.05,74.95,0,5.5,default
26311,29.15,74.95,0,5.5,default
26312,29.25,74.95,0,5.5,default
26313,29.35,74.95,0,5.5,default
26314,29.45,74.95,0,5.5,default
26315,29.55,74.95,0,5.5,default
26316,29.65,74.95,0,5.5,default
26317,29.75,74.95,0,5.5,default
26318,29.85,74.95,0,5.5,default
26319,29.95,74.95,0,5.5,default
26320,30.05,74.95,0,5.5,default
26321,30.15,74.95,0,5.5,default
26322,30.25,74.95,0,5.5,default
26323,30.35,74.95,0,5.5,default
26324,30.45,74.95,0,5.5,default
26325,30.55,74.95,0,5.5,default
26326,30.65,74.95,0,5.5,default
26327,30.75,74.95,0,5.5,default
26328,30.85,74.95,0,5.5,default
26329,30.95,74.95,0,5.5,default
26330,31.05,74.95,0,5.5,default
26331,31.15,74.95,0,5.5,default
26332,31.25,74.95,0,5.5,default
26333,31.35,74.95,0,5.5,default
26334,31.45,74.95,0,5.5,default
26335,31.55,74.95,0,5.5,default
26336,31.65,74.95,0,5.5,default
26337,31.75,74.95,0,5.5,default
26338,31.85,74.95,0,5.5,default
26339,31.95,74.95,0,5.5,default
26340,32.05,74.95,0,5.5,default
26345,32.55,74.95,0,5.5,default
26346,32.65,74.95,0,5.5,default
26347,32.75,74.95,0,5.5,default
26348,32.85,74.95,0,5.5,default
26349,32.95,74.95,0,5.5,default
26350,33.05,74.95,0,5.5,default
26351,33.15,74.95,0,5.5,default
26352,33.25,74.95,0,5.5,default
26353,33.35,74.95,0,5.5,default
26354,33.45,74.95,0,5.5,default
26355,33.55,74.95,0,5.5,default
26356,33.65,74.95,0,5.5,default
26357,33.75,74.95,0,5.5,default
26358,33.85,74.95,0,5.5,default
26359,33.95,74.95,0,5.5,default
26360,34.05,74.95,0,5.5,default
26361,34.15,74.95,0,5.5,default
26362,34.25,74.95,0,5.5,default
26363,34.35,74.95,0,5.5,default
26364,34.45,74.95,0,5.5,default
26365,34.55,74.95,0,5.5,default
26366,34.65,74.95,0,5.5,default
26599,24.95,75.05,0,5.5,default
26600,25.05,75.05,0,5.5,default
26601,25.15,75.05,0,5.5,default
26602,25.25,75.05,0,5.5,default
26603,25.35,75.05,0,5.5,default
26604,25.45,75.05,0,5.5,default
26605,25.55,75.05,0,5.5,default
26606,25.65,75.05,0,5.5,default
26607,25.75,75.05,0,5.5,default
26608,25.85,75.05,0,5.5,default
26609,25.95,75.05,0,5.5,default
26610,26.05,75.05,0,5.5,default
26611,26.15,75.05,0,5.5,default
26612,26.25,75.05,0,5.5,default
26613,26.35,75.05,0,5.5,default
26614,26.45,75.05,0,5.5,default
26615,26.55,75.05,0,5.5,default
26616,26.65,75.05,0,5.5,default
26617,26.75,75.05,0,5.5,default
26618,26.85,75.05,0,5.5,default
26619,26.95,75.05,0,5.5,default
26620,27.05,75.05,0,5.5,default
26621,27.15,75.05,0,5.5,default
26622,27.25,75.05,0,5.5,default
26623,27.35,75.05,0,5.5,default
26624,27.45,75.05,0,5.5,default
26625,27.55,75.05,0,5.5,default
26626,27.65,75.05,0,5.5,default
26627,27.75,75.05,0,5.5,default
26628,27.85,75.05,0,5.5,default
26629,27.95,75.05,0,5.5,default
26630,28.05,75.05,0,5.5,default
26631,28.15,75.05,0,5.5,default
26632,28.25,75.05,0,5.5,default
26633,28.35,75.05,0,5.5,default
26634,28.45,75.05,0,5.5,default
26635,28.55,75.05,0,5.5,default
26636,28.65,75.05,0,5.5,default
26637,28.75,75.05,0,5.5,default
26638,28.85,75.05,0,5.5,default
26639,28.95,75.05,0,5.5,default
26640,29.05,75.05,0,5.5,default
26641,29.15,75.05,0,5.5,default
26642,29.25,75.05,0,5.5,default
26643,29.35,75.05,0,5.5,default
26644,29.45,75.05,0,5.5,default
26645,29.55,75.05,0,5.5,default
26646,29.65,75.05,0,5.5,default
26647,29.75,75.05,0,5.5,default
26648,29.85,75.05,0,5.5,default
26649,29.95,75.05,0,5.5,default
26650,30.05,75.05,0,5.5,default
26651,30.15,75.05,0,5.5,default
26652,30.25,75.05,0,5.5,default
26653,30.35,75.05,0,5.5,default
26654,30.45,75.05,0,5.5,default
26655,30.55,75.05,0,5.5,default
26656,30.65,75.05,0,5.5,default
26657,30.75,75.05,0,5.5,default
26658,30.85,75.05,0,5.5,default
26659,30.95,75.05,0,5.5,default
26660,31.05,75.05,0,5.5,default
26661,31.15,75.05,0,5.5,default
26662,31.25,75.05,0,5.5,default
26663,31.35,75.05,0,5.5,default
26664,31.45,75.05,0,5.5,default
26665,31.55,75.05,0,5.5,default
26666,31.65,75.05,0,5.5,default
26667,31.75,75.05,0,5.5,default
26668,31.85,75.05,0,5.5,default
26669,31.95,75.05,0,5.5,default
26675,32.55,75.05,0,5.5,default
26676,32.65,75.05,0,5.5,default
26677,32.75,75.05,0,5.5,default
26678,32.85,75.05,0,5.5,default
26679,32.95,75.05,0,5.5,default
26680,33.05,75.05,0,5.5,default
26681,33.15,75.05,0,5.5,default
26682,33.25,75.05,0,5.5,default
26683,33.35,75.05,0,5.5,default
26684,33.45,75.05,0,5.5,default
26685,33.55,75.05,0,5.5,default
26686,33.65,75.05,0,5.5,default
26687,33.75,75.05,0,5.5,default
26688,33.85,75.05,0,5.5,default
26689,33.95,75.05,0,5.5,default
26690,34.05,75.05,0,5.5,default
26691,34.15,75.05,0,5.5,default
26692,34.25,75.05,0,5.5,default
26693,34.35,75.05,0,5.5,default
26694,34.45,75.05,0,5.5,default
26695,34.55,75.05,0,5.5,default
26930,25.05,75.15,0,5.5,default
26931,25.15,75.15,0,5.5,default
26932,25.25,75.15,0,5.5,default
26933,25.35,75.15,0,5.5,default
26934,25.45,75.15,0,5.5,default
26935,25.55,75.15,0,5.5,default
26936,25.65,75.15,0,5.5,default
26937,25.75,75.15,0,5.5,default
26938,25.85,75.15,0,5.5,default
26939,25.95,75.15,0,5.5,default
26940,26.05,75.15,0,5.5,default
26941,26.15,75.15,0,5.5,default
26942,26.25,75.15,0,5.5,default
26943,26.35,75.15,0,5.5,default
26944,26.45,75.15,0,5.5,default
26945,26.55,75.15,0,5.5,default
26946,26.65,75.15,0,5.5,default
26947,26.75,75.15,0,5.5,default
26948,26.85,75.15,0,5.5,default
26949,26.95,75.15,0,5.5,default
26950,27.05,75.15,0,5.5,default
26951,27.15,75.15,0,5.5,default
26952,27.25,75.15,0,5.5,default
26953,27.35,75.15,0,5.5,default
26954,27.45,75.15,0,5.5,default
26955,27.55,75.15,0,5.5,default
26956,27.65,75.15,0,5.5,default
26957,27.75,75.15,0,5.5,default
26958,27.85,75.15,0,5.5,default
26959,27.95,75.15,0,5.5,default
26960,28.05,75.15,0,5.5,default
26961,28.15,75.15,0,5.5,default
26962,28.25,75.15,0,5.5,default
26963,28.35,75.15,0,5.5,default
26964,28.45,75.15,0,5.5,default
26965,28.55,75.15,0,5.5,default
26966,28.65,75.15,0,5.5,default
26967,28.75,75.15,0,5.5,default
26968,28.85,75.15,0,5.5,default
26969,28.95,75.15,0,5.5,default
26970,29.05,75.15,0,5.5,default
26971,29.15,75.15,0,5.5,default
26972,29.25,75.15,0,5.5,default
26973,29.35,75.15,0,5.5,default
26974,29.45,75.15,0,5.5,default
26975,29.55,75.15,0,5.5,default
26976,29.65,75.15,0,5.5,default
26977,29.75,75.15,0,5.5,default
26978,29.85,75.15,0,5.5,default
26979,29.95,75.15,0,5.5,default
26980,30.05,75.15,0,5.5,default
26981,30.15,75.15,0,5.5,default
26982,30.25,75.15,0,5.5,default
26983,30.35,75.15,0,5.5,default
26984,30.45,75.15,0,5.5,default
26985,30.55,75.15,0,5.5,default
26986,30.65,75.15,0,5.5,default
26987,30.75,75.15,0,5.5,default
26988,30.85,75.15,0,5.5,default
26989,30.95,75.15,0,5.5,default
26990,31.05,75.15,0,5.5,default
26991,31.15,75.15,0,5.5,default
26992,31.25,75.15,0,5.5,default
26993,31.35,75.15,0,5.5,default
26994,31.45,75.15,0,5.5,default
26995,31.55,75.15,0,5.5,default
26996,31.65,75.15,0,5.5,default
26997,31.75,75.15,0,5.5,default
26998,31.85,75.15,0,5.5,default
26999,31.95,75.15,0,5.5,default
27000,32.05,75.15,0,5.5,default
27004,32.45,75.15,0,5.5,default
27005,32.55,75.15,0,5.5,default
27006,32.65,75.15,0,5.5,default
27007,32.75,75.15,0,5.5,default
27008,32.85,75.15,0,5.5,default
27009,32.95,75.15,0,5.5,default
27010,33.05,75.15,0,5.5,default
27011,33.15,75.15,0,5.5,default
27012,33.25,75.15,0,5.5,default
27013,33.35,75.15,0,5.5,default
27014,33.45,75.15,0,5.5,default
27015,33.55,75.15,0,5.5,default
27016,33.65,75.15,0,5.5,default
27017,33.75,75.15,0,5.5,default
27018,33.85,75.15,0,5.5,default
27019,33.95,75.15,0,5.5,default
27020,34.05,75.15,0,5.5,default
27021,34.15,75.15,0,5.5,default
27022,34.25,75.15,0,5.5,default
27023,34.35,75.15,0,5.5,default
27024,34.45,75.15,0,5.5,default
27025,34.55,75.15,0,5.5,default
27026,34.65,75.15,0,5.5,default
27257,24.75,75.25,0,5.5,default
27258,24.85,75.25,0,5.5,default
27260,25.05,75.25,0,5.5,default
27261,25.15,75.25,0,5.5,default
27262,25.25,75.25,0,5.5,default
27263,25.35,75.25,0,5.5,default
27264,25.45,75.25,0,5.5,default
27265,25.55,75.25,0,5.5,default
27266,25.65,75.25,0,5.5,default
27267,25.75,75.25,0,5.5,default
27268,25.85,75.25,0,5.5,default
27269,25.95,75.25,0,5.5,default
27270,26.05,75.25,0,5.5,default
27271,26.15,75.25,0,5.5,default
27272,26.25,75.25,0,5.5,default
27273,26.35,75.25,0,5.5,default
27274,26.45,75.25,0,5.5,default
27275,26.55,75.25,0,5.5,default
27276,26.65,75.25,0,5.5,default
27277,26.75,75.25,0,5.5,default
27278,26.85,75.25,0,5.5,default
27279,26.95,75.25,0,5.5,default
27280,27.05,75.25,0,5.5,default
27281,27.15,75.25,0,5.5,default
27282,27.25,75.25,0,5.5,default
27283,27.35,75.25,0,5.5,default
27284,27.45,75.25,0,5.5,default
27285,27.55,75.25,0,5.5,default
27286,27.65,75.25,0,5.5,default
27287,27.75,75.25,0,5.5,default
27288,27.85,75.25,0,5.5,default
27289,27.95,75.25,0,5.5,default
27290,28.05,75.25,0,5.5,default
27291,28.15,75.25,0,5.5,default
27292,28.25,75.25,0,5.5,default
27293,28.35,75.25,0,5.5,default
27294,28.45,75.25,0,5.5,default
27295,28.55,75.25,0,5.5,default
27296,28.65,75.25,0,5.5,default
27297,28.75,75.25,0,5.5,default
27298,28.85,75.25,0,5.5,default
27299,28.95,75.25,0,5.5,default
27300,29.05,75.25,0,5.5,default
27301,29.15,75.25,0,5.5,default
27302,29.25,75.25,0,5.5,default
27303,29.35,75.25,0,5.5,default
27304,29.45,75.25,0,5.5,default
27305,29.55,75.25,0,5.5,default
27306,29.65,75.25,0,5.5,default
27307,29.75,75.25,0,5.5,default
27308,29.85,75.25,0,5.5,default
27309,29.95,75.25,0,5.5,default
27310,30.05,75.25,0,5.5,default
27311,30.15,75.25,0,5.5,default
27312,30.25,75.25,0,5.5,default
27313,30.35,75.25,0,5.5,default
27314,30.45,75.25,0,5.5,default
27315,30.55,75.25,0,5.5,default
27316,30.65,75.25,0,5.5,default
27317,30.75,75.25,0,5.5,default
27318,30.85,75.25,0,5.5,default
27319,30.95,75.25,0,5.5,default
27320,31.05,75.25,0,5.5,default
27321,31.15,75.25,0,5.5,default
27322,31.25,75.25,0,5.5,default
27323,31.35,75.25,0,5.5,default
27324,31.45,75.25,0,5.5,default
27325,31.55,75.25,0,5.5,default
27326,31.65,75.25,0,5.5,default
27327,31.75,75.25,0,5.5,default
27328,31.85,75.25,0,5.5,default
27329,31.95,75.25,0,5.5,default
27330,32.05,75.25,0,5.5,default
27334,32.45,75.25,0,5.5,default
27335,32.55,75.25,0,5.5,default
27336,32.65,75.25,0,5.5,default
27337,32.75,75.25,0,5.5,default
27338,32.85,75.25,0,5.5,default
27339,32.95,75.25,0,5.5,default
27340,33.05,75.25,0,5.5,default
27341,33.15,75.25,0,5.5,default
27342,33.25,75.25,0,5.5,default
27343,33.35,75.25,0,5.5,default
27344,33.45,75.25,0,5.5,default
27345,33.55,75.25,0,5.5,default
27346,33.65,75.25,0,5.5,default
27347,33.75,75.25,0,5.5,default
27348,33.85,75.25,0,5.5,default
27349,33.95,75.25,0,5.5,default
27350,34.05,75.25,0,5.5,default
27351,34.15,75.25,0,5.5,default
27352,34.25,75.25,0,5.5,default
27353,34.35,75.25,0,5.5,default
27354,34.45,75.25,0,5.5,default
27355,34.55,75.25,0,5.5,default
27587,24.75,75.35,0,5.5,default
27589,24.95,75.35,0,5.5,default
27590,25.05,75.35,0,5.5,default
27591,25.15,75.35,0,5.5,default
27592,25.25,75.35,0,5.5,default
27593,25.35,75.35,0,5.5,default
27594,25.45,75.35,0,5.5,default
27595,25.55,75.35,0,5.5,default
27596,25.65,75.35,0,5.5,default
27597,25.75,75.35,0,5.5,default
27598,25.85,75.35,0,5.5,default
27599,25.95,75.35,0,5.5,default
27600,26.05,75.35,0,5.5,default
27601,26.15,75.35,0,5.5,default
27602,26.25,75.35,0,5.5,default
27603,26.35,75.35,0,5.5,default
27604,26.45,75.35,0,5.5,default
27605,26.55,75.35,0,5.5,default
27606,26.65,75.35,0,5.5,default
27607,26.75,75.35,0,5.5,default
27608,26.85,75.35,0,5.5,default
27609,26.95,75.35,0,5.5,default
27610,27.05,75.35,0,5.5,default
27611,27.15,75.35,0,5.5,default
27612,27.25,75.35,0,5.5,default
27613,27.35,75.35,0,5.5,default
27614,27.45,75.35,0,5.5,default
27615,27.55,75.35,0,5.5,default
27616,27.65,75.35,0,5.5,default
27617,27.75,75.35,0,5.5,default
27618,27.85,75.35,0,5.5,default
27619,27.95,75.35,0,5.5,default
27620,28.05,75.35,0,5.5,default
27621,28.15,75.35,0,5.5,default
27622,28.25,75.35,0,5.5,default
27623,28.35,75.35,0,5.5,default
27624,28.45,75.35,0,5.5,default
27625,28.55,75.35,0,5.5,default
27626,28.65,75.35,0,5.5,default
27627,28.75,75.35,0,5.5,default
27628,28.85,75.35,0,5.5,default
27629,28.95,75.35,0,5.5,default
27630,29.05,75.35,0,5.5,default
27631,29.15,75.35,0,5.5,default
27632,29.25,75.35,0,5.5,default
27633,29.35,75.35,0,5.5,default
27634,29.45,75.35,0,5.5,default
27635,29.55,75.35,0,5.5,default
27636,29.65,75.35,0,5.5,default
27637,29.75,75.35,0,5.5,default
27638,29.85,75.35,0,5.5,default
27639,29.95,75.35,0,5.5,default
27640,30.05,75.35,0,5.5,default
27641,30.15,75.35,0,5.5,default
27642,30.25,75.35,0,5.5,default
27643,30.35,75.35,0,5.5,default
27644,30.45,75.35,0,5.5,default
27645,30.55,75.35,0,5.5,default
27646,30.65,75.35,0,5.5,default
27647,30.75,75.35,0,5.5,default
27648,30.85,75.35,0,5.5,default
27649,30.95,75.35,0,5.5,default
27650,31.05,75.35,0,5.5,default
27651,31.15,75.35,0,5.5,default
27652,31.25,75.35,0,5.5,default
27653,31.35,75.35,0,5.5,default
27654,31.45,75.35,0,5.5,default
27655,31.55,75.35,0,5.5,default
27656,31.65,75.35,0,5.5,default
27657,31.75,75.35,0,5.5,default
27658,31.85,75.35,0,5.5,default
27659,31.95,75.35,0,5.5,default
27660,32.05,75.35,0,5.5,default
27661,32.15,75.35,0,5.5,default
27663,32.35,75.35,0,5.5,default
27664,32.45,75.35,0,5.5,default
27665,32.55,75.35,0,5.5,default
27666,32.65,75.35,0,5.5,default
27667,32.75,75.35,0,5.5,default
27668,32.85,75.35,0,5.5,default
27669,32.95,75.35,0,5.5,default
27670,33.05,75.35,0,5.5,default
27671,33.15,75.35,0,5.5,default
27672,33.25,75.35,0,5.5,default
27673,33.35,75.35,0,5.5,default
27674,33.45,75.35,0,5.5,default
27675,33.55,75.35,0,5.5,default
27676,33.65,75.35,0,5.5,default
27677,33.75,75.35,0,5.5,default
27678,33.85,75.35,0,5.5,default
27679,33.95,75.35,0,5.5,default
27680,34.05,75.35,0,5.5,default
27681,34.15,75.35,0,5.5,default
27682,34.25,75.35,0,5.5,default
27683,34.35,75.35,0,5.5,default
27684,34.45,75.35,0,5.5,default
27685,34.55,75.35,0,5.5,default
27917,24.75,75.45,0,5.5,default
27918,24.85,75.45,0,5.5,default
27919,24.95,75.45,0,5.5,default
27920,25.05,75.45,0,5.5,default
27921,25.15,75.45,0,5.5,default
27922,25.25,75.45,0,5.5,default
27923,25.35,75.45,0,5.5,default
27924,25.45,75.45,0,5.5,default
27925,25.55,75.45,0,5.5,default
27926,25.65,75.45,0,5.5,default
27927,25.75,75.45,0,5.5,default
27928,25.85,75.45,0,5.5,default
27929,25.95,75.45,0,5.5,default
27930,26.05,75.45,0,5.5,default
27931,26.15,75.45,0,5.5,default
27932,26.25,75.45,0,5.5,default
27933,26.35,75.45,0,5.5,default
27934,26.45,75.45,0,5.5,default
27935,26.55,75.45,0,5.5,default
27936,26.65,75.45,0,5.5,default
27937,26.75,75.45,0,5.5,default
27938,26.85,75.45,0,5.5,default
27939,26.95,75.45,0,5.5,default
27940,27.05,75.45,0,5.5,default
27941,27.15,75.45,0,5.5,default
27942,27.25,75.45,0,5.5,default
27943,27.35,75.45,0,5.5,default
27944,27.45,75.45,0,5.5,default
27945,27.55,75.45,0,5.5,default
27946,27.65,75.45,0,5.5,default
27947,27.75,75.45,0,5.5,default
27948,27.85,75.45,0,5.5,default
27949,27.95,75.45,0,5.5,default
27950,28.05,75.45,0,5.5,default
27951,28.15,75.45,0,5.5,default
27952,28.25,75.45,0,5.5,default
27953,28.35,75.45,0,5.5,default
27954,28.45,75.45,0,5.5,default
27955,28.55,75.45,0,5.5,default
27956,28.65,75.45,0,5.5,default
27957,28.75,75.45,0,5.5,default
27958,28.85,75.45,0,5.5,default
27959,28.95,75.45,0,5.5,default
27960,29.05,75.45,0,5.5,default
27961,29.15,75.45,0,5.5,default
27962,29.25,75.45,0,5.5,default
27963,29.35,75.45,0,5.5,default
27964,29.45,75.45,0,5.5,default
27965,29.55,75.45,0,5.5,default
27966,29.65,75.45,0,5.5,default
27967,29.75,75.45,0,5.5,default
27968,29.85,75.45,0,5.5,default
27969,29.95,75.45,0,5.5,default
27970,30.05,75.45,0,5.5,default
27971,30.15,75.45,0,5.5,default
27972,30.25,75.45,0,5.5,default
27973,30.35,75.45,0,5.5,default
27974,30.45,75.45,0,5.5,default
27975,30.55,75.45,0,5.5,default
27976,30.65,75.45,0,5.5,default
27977,30.75,75.45,0,5.5,default
27978,30.85,75.45,0,5.5,default
27979,30.95,75.45,0,5.5,default
27980,31.05,75.45,0,5.5,default
27981,31.15,75.45,0,5.5,default
27982,31.25,75.45,0,5.5,default
27983,31.35,75.45,0,5.5,default
27984,31.45,75.45,0,5.5,default
27985,31.55,75.45,0,5.5,default
27986,31.65,75.45,0,5.5,default
27987,31.75,75.45,0,5.5,default
27988,31.85,75.45,0,5.5,default
27989,31.95,75.45,0,5.5,default
27990,32.05,75.45,0,5.5,default
27991,32.15,75.45,0,5.5,default
27992,32.25,75.45,0,5.5,default
27993,32.35,75.45,0,5.5,default
27994,32.45,75.45,0,5.5,default
27995,32.55,75.45,0,5.5,default
27996,32.65,75.45,0,5.5,default
27997,32.75,75.45,0,5.5,default
27998,32.85,75.45,0,5.5,default
27999,32.95,75.45,0,5.5,default
28000,33.05,75.45,0,5.5,default
28001,33.15,75.45,0,5.5,default
28002,33.25,75.45,0,5.5,default
28003,33.35,75.45,0,5.5,default
28004,33.45,75.45,0,5.5,default
28005,33.55,75.45,0,5.5,default
28006,33.65,75.45,0,5.5,default
28007,33.75,75.45,0,5.5,default
28008,33.85,75.45,0,5.5,default
28009,33.95,75.45,0,5.5,default
28010,34.05,75.45,0,5.5,default
28011,34.15,75.45,0,5.5,default
28012,34.25,75.45,0,5.5,default
28013,34.35,75.45,0,5.5,default
28014,34.45,75.45,0,5.5,default
28239,23.95,75.55,0,5.5,default
