gid,latitude,longitude,elevation,timezone,config
42019,15.95,79.75,0,5.5,default
42020,16.05,79.75,0,5.5,default
42021,16.15,79.75,0,5.5,default
42022,16.25,79.75,0,5.5,default
42023,16.35,79.75,0,5.5,default
42024,16.45,79.75,0,5.5,default
42025,16.55,79.75,0,5.5,default
42026,16.65,79.75,0,5.5,default
42027,16.75,79.75,0,5.5,default
42028,16.85,79.75,0,5.5,default
42029,16.95,79.75,0,5.5,default
42030,17.05,79.75,0,5.5,default
42031,17.15,79.75,0,5.5,default
42032,17.25,79.75,0,5.5,default
42033,17.35,79.75,0,5.5,default
42034,17.45,79.75,0,5.5,default
42035,17.55,79.75,0,5.5,default
42036,17.65,79.75,0,5.5,default
42037,17.75,79.75,0,5.5,default
42038,17.85,79.75,0,5.5,default
42039,17.95,79.75,0,5.5,default
42040,18.05,79.75,0,5.5,default
42041,18.15,79.75,0,5.5,default
42042,18.25,79.75,0,5.5,default
42043,18.35,79.75,0,5.5,default
42044,18.45,79.75,0,5.5,default
42045,18.55,79.75,0,5.5,default
42046,18.65,79.75,0,5.5,default
42047,18.75,79.75,0,5.5,default
42048,18.85,79.75,0,5.5,default
42049,18.95,79.75,0,5.5,default
42050,19.05,79.75,0,5.5,default
42051,19.15,79.75,0,5.5,default
42052,19.25,79.75,0,5.5,default
42053,19.35,79.75,0,5.5,default
42054,19.45,79.75,0,5.5,default
42055,19.55,79.75,0,5.5,default
42293,10.35,79.85,0,5.5,default
42294,10.45,79.85,0,5.5,default
42295,10.55,79.85,0,5.5,default
42296,10.65,79.85,0,5.5,default
42297,10.75,79.85,0,5.5,default
42300,11.05,79.85,0,5.5,default
42301,11.15,79.85,0,5.5,default
42310,12.05,79.85,0,5.5,default
42311,12.15,79.85,0,5.5,default
42312,12.25,79.85,0,5.5,default
42313,12.35,79.85,0,5.5,default
42314,12.45,79.85,0,5.5,default
42315,12.55,79.85,0,5.5,default
42316,12.65,79.85,0,5.5,default
42317,12.75,79.85,0,5.5,default
42318,12.85,79.85,0,5.5,default
42319,12.95,79.85,0,5.5,default
42320,13.05,79.85,0,5.5,default
42321,13.15,79.85,0,5.5,default
42322,13.25,79.85,0,5.5,default
42323,13.35,79.85,0,5.5,default
42324,13.45,79.85,0,5.5,default
42325,13.55,79.85,0,5.5,default
42326,13.65,79.85,0,5.5,default
42327,13.75,79.85,0,5.5,default
42328,13.85,79.85,0,5.5,default
42329,13.95,79.85,0,5.5,default
42330,14.05,79.85,0,5.5,default
42331,14.15,79.85,0,5.5,default
42332,14.25,79.85,0,5.5,default
42333,14.35,79.85,0,5.5,default
42334,14.45,79.85,0,5.5,default
42335,14.55,79.85,0,5.5,default
42336,14.65,79.85,0,5.5,default
42337,14.75,79.85,0,5.5,default
42338,14.85,79.85,0,5.5,default
42339,14.95,79.85,0,5.5,default
42340,15.05,79.85,0,5.5,default
42341,15.15,79.85,0,5.5,default
42342,15.25,79.85,0,5.5,default
42343,15.35,79.85,0,5.5,default
42344,15.45,79.85,0,5.5,default
42345,15.55,79.85,0,5.5,default
42346,15.65,79.85,0,5.5,default
42347,15.75,79.85,0,5.5,default
42348,15.85,79.85,0,5.5,default
42349,15.95,79.85,0,5.5,default
42350,16.05,79.85,0,5.5,default
42351,16.15,79.85,0,5.5,default
42352,16.25,79.85,0,5.5,default
42353,16.35,79.85,0,5.5,default
42354,16.45,79.85,0,5.5,default
42355,16.55,79.85,0,5.5,default
42356,16.65,79.85,0,5.5,default
42357,16.75,79.85,0,5.5,default
42358,16.85,79.85,0,5.5,default
42359,16.95,79.85,0,5.5,default
42360,17.05,79.85,0,5.5,default
42361,17.15,79.85,0,5.5,default
42362,17.25,79.85,0,5.5,default
42363,17.35,79.85,0,5.5,default
42364,17.45,79.85,0,5.5,default
42365,17.55,79.85,0,5.5,default
42366,17.65,79.85,0,5.5,default
42367,17.75,79.85,0,5.5,default
42368,17.85,79.85,0,5.5,default
42369,17.95,79.85,0,5.5,default
42370,18.05,79.85,0,5.5,default
42371,18.15,79.85,0,5.5,default
42372,18.25,79.85,0,5.5,default
42373,18.35,79.85,0,5.5,default
42374,18.45,79.85,0,5.5,default
42375,18.55,79.85,0,5.5,default
42376,18.65,79.85,0,5.5,default
42377,18.75,79.85,0,5.5,default
42378,18.85,79.85,0,5.5,default
42379,18.95,79.85,0,5.5,default
42380,19.05,79.85,0,5.5,default
42381,19.15,79.85,0,5.5,default
42382,19.25,79.85,0,5.5,default
42383,19.35,79.85,0,5.5,default
42384,19.45,79.85,0,5.5,default
42642,12.25,79.95,0,5.5,default
42643,12.35,79.95,0,5.5,default
42644,12.45,79.95,0,5.5,default
42645,12.55,79.95,0,5.5,default
42646,12.65,79.95,0,5.5,default
42647,12.75,79.95,0,5.5,default
42648,12.85,79.95,0,5.5,default
42649,12.95,79.95,0,5.5,default
42650,13.05,79.95,0,5.5,default
42651,13.15,79.95,0,5.5,default
42652,13.25,79.95,0,5.5,default
42653,13.35,79.95,0,5.5,default
42654,13.45,79.95,0,5.5,default
42655,13.55,79.95,0,5.5,default
42656,13.65,79.95,0,5.5,default
42657,13.75,79.95,0,5.5,default
42658,13.85,79.95,0,5.5,default
42659,13.95,79.95,0,5.5,default
42660,14.05,79.95,0,5.5,default
42661,14.15,79.95,0,5.5,default
42662,14.25,79.95,0,5.5,default
42663,14.35,79.95,0,5.5,default
42664,14.45,79.95,0,5.5,default
42665,14.55,79.95,0,5.5,default
42666,14.65,79.95,0,5.5,default
42667,14.75,79.95,0,5.5,default
42668,14.85,79.95,0,5.5,default
42669,14.95,79.95,0,5.5,default
42670,15.05,79.95,0,5.5,default
42671,15.15,79.95,0,5.5,default
42672,15.25,79.95,0,5.5,default
42673,15.35,79.95,0,5.5,default
42674,15.45,79.95,0,5.5,default
42675,15.55,79.95,0,5.5,default
42676,15.65,79.95,0,5.5,default
42677,15.75,79.95,0,5.5,default
42678,15.85,79.95,0,5.5,default
42679,15.95,79.95,0,5.5,default
42680,16.05,79.95,0,5.5,default
42681,16.15,79.95,0,5.5,default
42682,16.25,79.95,0,5.5,default
42683,16.35,79.95,0,5.5,default
42684,16.45,79.95,0,5.5,default
42685,16.55,79.95,0,5.5,default
42686,16.65,79.95,0,5.5,default
42687,16.75,79.95,0,5.5,default
42688,16.85,79.95,0,5.5,default
42689,16.95,79.95,0,5.5,default
42690,17.05,79.95,0,5.5,default
42691,17.15,79.95,0,5.5,default
42692,17.25,79.95,0,5.5,default
42693,17.35,79.95,0,5.5,default
42694,17.45,79.95,0,5.5,default
42695,17.55,79.95,0,5.5,default
42696,17.65,79.95,0,5.5,default
42697,17.75,79.95,0,5.5,default
42698,17.85,79.95,0,5.5,default
42699,17.95,79.95,0,5.5,default
42700,18.05,79.95,0,5.5,default
42701,18.15,79.95,0,5.5,default
42702,18.25,79.95,0,5.5,default
42703,18.35,79.95,0,5.5,default
42704,18.45,79.95,0,5.5,default
42705,18.55,79.95,0,5.5,default
42706,18.65,79.95,0,5.5,default
42707,18.75,79.95,0,5.5,default
42713,19.35,79.95,0,5.5,default
42974,12.45,80.05,0,5.5,default
42975,12.55,80.05,0,5.5,default
42976,12.65,80.05,0,5.5,default
42977,12.75,80.05,0,5.5,default
42978,12.85,80.05,0,5.5,default
42979,12.95,80.05,0,5.5,default
42980,13.05,80.05,0,5.5,default
42981,13.15,80.05,0,5.5,default
42982,13.25,80.05,0,5.5,default
42983,13.35,80.05,0,5.5,default
42984,13.45,80.05,0,5.5,default
42985,13.55,80.05,0,5.5,default
42986,13.65,80.05,0,5.5,default
42987,13.75,80.05,0,5.5,default
42988,13.85,80.05,0,5.5,default
42989,13.95,80.05,0,5.5,default
42990,14.05,80.05,0,5.5,default
42991,14.15,80.05,0,5.5,default
42992,14.25,80.05,0,5.5,default
42993,14.35,80.05,0,5.5,default
42994,14.45,80.05,0,5.5,default
42995,14.55,80.05,0,5.5,default
42996,14.65,80.05,0,5.5,default
42997,14.75,80.05,0,5.5,default
42998,14.85,80.05,0,5.5,default
42999,14.95,80.05,0,5.5,default
43001,15.15,80.05,0,5.5,default
43002,15.25,80.05,0,5.5,default
43003,15.35,80.05,0,5.5,default
43004,15.45,80.05,0,5.5,default
43005,15.55,80.05,0,5.5,default
43006,15.65,80.05,0,5.5,default
43007,15.75,80.05,0,5.5,default
43008,15.85,80.05,0,5.5,default
43009,15.95,80.05,0,5.5,default
43010,16.05,80.05,0,5.5,default
43011,16.15,80.05,0,5.5,default
43012,16.25,80.05,0,5.5,default
43013,16.35,80.05,0,5.5,default
43014,16.45,80.05,0,5.5,default
43015,16.55,80.05,0,5.5,default
43016,16.65,80.05,0,5.5,default
43017,16.75,80.05,0,5.5,default
43018,16.85,80.05,0,5.5,default
43019,16.95,80.05,0,5.5,default
43020,17.05,80.05,0,5.5,default
43021,17.15,80.05,0,5.5,default
43022,17.25,80.05,0,5.5,default
43023,17.35,80.05,0,5.5,default
43024,17.45,80.05,0,5.5,default
43025,17.55,80.05,0,5.5,default
43026,17.65,80.05,0,5.5,default
43027,17.75,80.05,0,5.5,default
43028,17.85,80.05,0,5.5,default
43029,17.95,80.05,0,5.5,default
43030,18.05,80.05,0,5.5,default
43031,18.15,80.05,0,5.5,default
43032,18.25,80.05,0,5.5,default
43033,18.35,80.05,0,5.5,default
43034,18.45,80.05,0,5.5,default
43035,18.55,80.05,0,5.5,default
43036,18.65,80.05,0,5.5,default
43305,12.55,80.15,0,5.5,default
43306,12.65,80.15,0,5.5,default
43307,12.75,80.15,0,5.5,default
43308,12.85,80.15,0,5.5,default
43309,12.95,80.15,0,5.5,default
43310,13.05,80.15,0,5.5,default
43311,13.15,80.15,0,5.5,default
43312,13.25,80.15,0,5.5,default
43313,13.35,80.15,0,5.5,default
43314,13.45,80.15,0,5.5,default
43317,13.75,80.15,0,5.5,default
43318,13.85,80.15,0,5.5,default
43319,13.95,80.15,0,5.5,default
43323,14.35,80.15,0,5.5,default
43324,14.45,80.15,0,5.5,default
43325,14.55,80.15,0,5.5,default
43326,14.65,80.15,0,5.5,default
43334,15.45,80.15,0,5.5,default
43335,15.55,80.15,0,5.5,default
43336,15.65,80.15,0,5.5,default
43337,15.75,80.15,0,5.5,default
43338,15.85,80.15,0,5.5,default
43339,15.95,80.15,0,5.5,default
43340,16.05,80.15,0,5.5,default
43341,16.15,80.15,0,5.5,default
43342,16.25,80.15,0,5.5,default
43343,16.35,80.15,0,5.5,default
43344,16.45,80.15,0,5.5,default
43345,16.55,80.15,0,5.5,default
43346,16.65,80.15,0,5.5,default
43347,16.75,80.15,0,5.5,default
43348,16.85,80.15,0,5.5,default
43349,16.95,80.15,0,5.5,default
43350,17.05,80.15,0,5.5,default
43351,17.15,80.15,0,5.5,default
43352,17.25,80.15,0,5.5,default
43353,17.35,80.15,0,5.5,default
43354,17.45,80.15,0,5.5,default
43355,17.55,80.15,0,5.5,default
43356,17.65,80.15,0,5.5,default
43357,17.75,80.15,0,5.5,default
43358,17.85,80.15,0,5.5,default
43359,17.95,80.15,0,5.5,default
43360,18.05,80.15,0,5.5,default
43361,18.15,80.15,0,5.5,default
43362,18.25,80.15,0,5.5,default
43363,18.35,80.15,0,5.5,default
43364,18.45,80.15,0,5.5,default
43365,18.55,80.15,0,5.5,default
43366,18.65,80.15,0,5.5,default
43639,12.95,80.25,0,5.5,default
43640,13.05,80.25,0,5.5,default
43641,13.15,80.25,0,5.5,default
43642,13.25,80.25,0,5.5,default
43643,13.35,80.25,0,5.5,default
43644,13.45,80.25,0,5.5,default
43666,15.65,80.25,0,5.5,default
43667,15.75,80.25,0,5.5,default
43668,15.85,80.25,0,5.5,default
43669,15.95,80.25,0,5.5,default
43670,16.05,80.25,0,5.5,default
43671,16.15,80.25,0,5.5,default
43672,16.25,80.25,0,5.5,default
43673,16.35,80.25,0,5.5,default
43674,16.45,80.25,0,5.5,default
43675,16.55,80.25,0,5.5,default
43676,16.65,80.25,0,5.5,default
43677,16.75,80.25,0,5.5,default
43678,16.85,80.25,0,5.5,default
43679,16.95,80.25,0,5.5,default
43680,17.05,80.25,0,5.5,default
43681,17.15,80.25,0,5.5,default
43682,17.25,80.25,0,5.5,default
43683,17.35,80.25,0,5.5,default
43684,17.45,80.25,0,5.5,default
43685,17.55,80.25,0,5.5,default
43686,17.65,80.25,0,5.5,default
43687,17.75,80.25,0,5.5,default
43688,17.85,80.25,0,5.5,default
43689,17.95,80.25,0,5.5,default
43690,18.05,80.25,0,5.5,default
43691,18.15,80.25,0,5.5,default
43692,18.25,80.25,0,5.5,default
43693,18.35,80.25,0,5.5,default
43694,18.45,80.25,0,5.5,default
43695,18.55,80.25,0,5.5,default
43696,18.65,80.25,0,5.5,default
43998,15.85,80.35,0,5.5,default
43999,15.95,80.35,0,5.5,default
44000,16.05,80.35,0,5.5,default
44001,16.15,80.35,0,5.5,default
44002,16.25,80.35,0,5.5,default
44003,16.35,80.35,0,5.5,default
44004,16.45,80.35,0,5.5,default
44005,16.55,80.35,0,5.5,default
44006,16.65,80.35,0,5.5,default
44007,16.75,80.35,0,5.5,default
44008,16.85,80.35,0,5.5,default
44009,16.95,80.35,0,5.5,default
44010,17.05,80.35,0,5.5,default
44011,17.15,80.35,0,5.5,default
44012,17.25,80.35,0,5.5,default
44013,17.35,80.35,0,5.5,default
44014,17.45,80.35,0,5.5,default
44015,17.55,80.35,0,5.5,default
44016,17.65,80.35,0,5.5,default
44017,17.75,80.35,0,5.5,default
44018,17.85,80.35,0,5.5,default
44019,17.95,80.35,0,5.5,default
44020,18.05,80.35,0,5.5,default
44021,18.15,80.35,0,5.5,default
44022,18.25,80.35,0,5.5,default
44023,18.35,80.35,0,5.5,default
44024,18.45,80.35,0,5.5,default
44025,18.55,80.35,0,5.5,default
44328,15.85,80.45,0,5.5,default
44329,15.95,80.45,0,5.5,default
44330,16.05,80.45,0,5.5,default
44331,16.15,80.45,0,5.5,default
44332,16.25,80.45,0,5.5,default
44333,16.35,80.45,0,5.5,default
44334,16.45,80.45,0,5.5,default
44335,16.55,80.45,0,5.5,default
44336,16.65,80.45,0,5.5,default
44337,16.75,80.45,0,5.5,default
44338,16.85,80.45,0,5.5,default
44339,16.95,80.45,0,5.5,default
44340,17.05,80.45,0,5.5,default
44341,17.15,80.45,0,5.5,default
44342,17.25,80.45,0,5.5,default
44343,17.35,80.45,0,5.5,default
44344,17.45,80.45,0,5.5,default
44345,17.55,80.45,0,5.5,default
44346,17.65,80.45,0,5.5,default
44347,17.75,80.45,0,5.5,default
44348,17.85,80.45,0,5.5,default
44349,17.95,80.45,0,5.5,default
44350,18.05,80.45,0,5.5,default
44351,18.15,80.45,0,5.5,default
44352,18.25,80.45,0,5.5,default
44353,18.35,80.45,0,5.5,default
44354,18.45,80.45,0,5.5,default
44355,18.55,80.45,0,5.5,default
44659,15.95,80.55,0,5.5,default
44660,16.05,80.55,0,5.5,default
44661,16.15,80.55,0,5.5,default
44662,16.25,80.55,0,5.5,default
44663,16.35,80.55,0,5.5,default
44664,16.45,80.55,0,5.5,default
44665,16.55,80.55,0,5.5,default
44666,16.65,80.55,0,5.5,default
44667,16.75,80.55,0,5.5,default
44668,16.85,80.55,0,5.5,default
44669,16.95,80.55,0,5.5,default
44670,17.05,80.55,0,5.5,default
44671,17.15,80.55,0,5.5,default
44672,17.25,80.55,0,5.5,default
44673,17.35,80.55,0,5.5,default
44674,17.45,80.55,0,5.5,default
44675,17.55,80.55,0,5.5,default
44676,17.65,80.55,0,5.5,default
44677,17.75,80.55,0,5.5,default
44678,17.85,80.55,0,5.5,default
44679,17.95,80.55,0,5.5,default
44680,18.05,80.55,0,5.5,default
44681,18.15,80.55,0,5.5,default
44682,18.25,80.55,0,5.5,default
44683,18.35,80.55,0,5.5,default
44684,18.45,80.55,0,5.5,default
44685,18.55,80.55,0,5.5,default
44989,15.95,80.65,0,5.5,default
44990,16.05,80.65,0,5.5,default
44991,16.15,80.65,0,5.5,default
44992,16.25,80.65,0,5.5,default
44993,16.35,80.65,0,5.5,default
44994,16.45,80.65,0,5.5,default
44995,16.55,80.65,0,5.5,default
44996,16.65,80.65,0,5.5,default
44997,16.75,80.65,0,5.5,default
44998,16.85,80.65,0,5.5,default
44999,16.95,80.65,0,5.5,default
45000,17.05,80.65,0,5.5,default
45001,17.15,80.65,0,5.5,default
45002,17.25,80.65,0,5.5,default
45003,17.35,80.65,0,5.5,default
45004,17.45,80.65,0,5.5,default
45005,17.55,80.65,0,5.5,default
45006,17.65,80.65,0,5.5,default
45007,17.75,80.65,0,5.5,default
45008,17.85,80.65,0,5.5,default
45009,17.95,80.65,0,5.5,default
45010,18.05,80.65,0,5.5,default
45011,18.15,80.65,0,5.5,default
45012,18.25,80.65,0,5.5,default
45013,18.35,80.65,0,5.5,default
45014,18.45,80.65,0,5.5,default
45319,15.95,80.75,0,5.5,default
45320,16.05,80.75,0,5.5,default
45321,16.15,80.75,0,5.5,default
45322,16.25,80.75,0,5.5,default
45323,16.35,80.75,0,5.5,default
45324,16.45,80.75,0,5.5,default
45325,16.55,80.75,0,5.5,default
45326,16.65,80.75,0,5.5,default
45327,16.75,80.75,0,5.5,default
45328,16.85,80.75,0,5.5,default
45329,16.95,80.75,0,5.5,default
45330,17.05,80.75,0,5.5,default
45331,17.15,80.75,0,5.5,default
45332,17.25,80.75,0,5.5,default
45333,17.35,80.75,0,5.5,default
45334,17.45,80.75,0,5.5,default
45335,17.55,80.75,0,5.5,default
45336,17.65,80.75,0,5.5,default
45337,17.75,80.75,0,5.5,default
45338,17.85,80.75,0,5.5,default
45339,17.95,80.75,0,5.5,default
45340,18.05,80.75,0,5.5,default
45341,18.15,80.75,0,5.5,default
45342,18.25,80.75,0,5.5,default
45647,15.75,80.85,0,5.5,default
45648,15.85,80.85,0,5.5,default
45649,15.95,80.85,0,5.5,default
45650,16.05,80.85,0,5.5,default
45651,16.15,80.85,0,5.5,default
45652,16.25,80.85,0,5.5,default
45653,16.35,80.85,0,5.5,default
45654,16.45,80.85,0,5.5,default
45655,16.55,80.85,0,5.5,default
45656,16.65,80.85,0,5.5,default
45657,16.75,80.85,0,5.5,default
45658,16.85,80.85,0,5.5,default
45659,16.95,80.85,0,5.5,default
45660,17.05,80.85,0,5.5,default
45661,17.15,80.85,0,5.5,default
45662,17.25,80.85,0,5.5,default
45663,17.35,80.85,0,5.5,default
45664,17.45,80.85,0,5.5,default
45665,17.55,80.85,0,5.5,default
45666,17.65,80.85,0,5.5,default
45667,17.75,80.85,0,5.5,default
45668,17.85,80.85,0,5.5,default
45669,17.95,80.85,0,5.5,default
45670,18.05,80.85,0,5.5,default
45671,18.15,80.85,0,5.5,default
45977,15.75,80.95,0,5.5,default
45978,15.85,80.95,0,5.5,default
45979,15.95,80.95,0,5.5,default
45980,16.05,80.95,0,5.5,default
45981,16.15,80.95,0,5.5,default
45982,16.25,80.95,0,5.5,default
45983,16.35,80.95,0,5.5,default
45984,16.45,80.95,0,5.5,default
45985,16.55,80.95,0,5.5,default
45986,16.65,80.95,0,5.5,default
45987,16.75,80.95,0,5.5,default
45988,16.85,80.95,0,5.5,default
45989,16.95,80.95,0,5.5,default
45990,17.05,80.95,0,5.5,default
45991,17.15,80.95,0,5.5,default
45992,17.25,80.95,0,5.5,default
45993,17.35,80.95,0,5.5,default
45994,17.45,80.95,0,5.5,default
45995,17.55,80.95,0,5.5,default
45996,17.65,80.95,0,5.5,default
45997,17.75,80.95,0,5.5,default
45998,17.85,80.95,0,5.5,default
45999,17.95,80.95,0,5.5,default
46000,18.05,80.95,0,5.5,default
46001,18.15,80.95,0,5.5,default
46309,15.95,81.05,0,5.5,default
46310,16.05,81.05,0,5.5,default
46311,16.15,81.05,0,5.5,default
46312,16.25,81.05,0,5.5,default
46313,16.35,81.05,0,5.5,default
46314,16.45,81.05,0,5.5,default
46315,16.55,81.05,0,5.5,default
46316,16.65,81.05,0,5.5,default
46317,16.75,81.05,0,5.5,default
46318,16.85,81.05,0,5.5,default
46319,16.95,81.05,0,5.5,default
46320,17.05,81.05,0,5.5,default
46321,17.15,81.05,0,5.5,default
46322,17.25,81.05,0,5.5,default
46323,17.35,81.05,0,5.5,default
46324,17.45,81.05,0,5.5,default
46325,17.55,81.05,0,5.5,default
46326,17.65,81.05,0,5.5,default
46327,17.75,81.05,0,5.5,default
46640,16.05,81.15,0,5.5,default
46641,16.15,81.15,0,5.5,default
46642,16.25,81.15,0,5.5,default
46643,16.35,81.15,0,5.5,default
46644,16.45,81.15,0,5.5,default
46645,16.55,81.15,0,5.5,default
46646,16.65,81.15,0,5.5,default
46647,16.75,81.15,0,5.5,default
46648,16.85,81.15,0,5.5,default
46649,16.95,81.15,0,5.5,default
46650,17.05,81.15,0,5.5,default
46651,17.15,81.15,0,5.5,default
46652,17.25,81.15,0,5.5,default
46653,17.35,81.15,0,5.5,default
46654,17.45,81.15,0,5.5,default
46655,17.55,81.15,0,5.5,default
46656,17.65,81.15,0,5.5,default
46657,17.75,81.15,0,5.5,default
46973,16.35,81.25,0,5.5,default
46974,16.45,81.25,0,5.5,default
46975,16.55,81.25,0,5.5,default
46976,16.65,81.25,0,5.5,default
46977,16.75,81.25,0,5.5,default
46978,16.85,81.25,0,5.5,default
46979,16.95,81.25,0,5.5,default
46980,17.05,81.25,0,5.5,default
46981,17.15,81.25,0,5.5,default
46982,17.25,81.25,0,5.5,default
46983,17.35,81.25,0,5.5,default
46984,17.45,81.25,0,5.5,default
46985,17.55,81.25,0,5.5,default
46986,17.65,81.25,0,5.5,default
46987,17.75,81.25,0,5.5,default
47303,16.35,81.35,0,5.5,default
47304,16.45,81.35,0,5.5,default
47305,16.55,81.35,0,5.5,default
47306,16.65,81.35,0,5.5,default
47307,16.75,81.35,0,5.5,default
47308,16.85,81.35,0,5.5,default
47309,16.95,81.35,0,5.5,default
47310,17.05,81.35,0,5.5,default
47311,17.15,81.35,0,5.5,default
47312,17.25,81.35,0,5.5,default
47313,17.35,81.35,0,5.5,default
47314,17.45,81.35,0,5.5,default
47315,17.55,81.35,0,5.5,default
47316,17.65,81.35,0,5.5,default
47317,17.75,81.35,0,5.5,default
47634,16.45,81.45,0,5.5,default
47635,16.55,81.45,0,5.5,default
47636,16.65,81.45,0,5.5,default
47637,16.75,81.45,0,5.5,default
47638,16.85,81.45,0,5.5,default
47639,16.95,81.45,0,5.5,default
47640,17.05,81.45,0,5.5,default
47641,17.15,81.45,0,5.5,default
47642,17.25,81.45,0,5.5,default
47643,17.35,81.45,0,5.5,default
47644,17.45,81.45,0,5.5,default
47645,17.55,81.45,0,5.5,default
47646,17.65,81.45,0,5.5,default
47647,17.75,81.45,0,5.5,default
47964,16.45,81.55,0,5.5,default
47965,16.55,81.55,0,5.5,default
47966,16.65,81.55,0,5.5,default
47967,16.75,81.55,0,5.5,default
47968,16.85,81.55,0,5.5,default
47969,16.95,81.55,0,5.5,default
47970,17.05,81.55,0,5.5,default
47971,17.15,81.55,0,5.5,default
47972,17.25,81.55,0,5.5,default
47973,17.35,81.55,0,5.5,default
47974,17.45,81.55,0,5.5,default
47975,17.55,81.55,0,5.5,default
47976,17.65,81.55,0,5.5,default
47977,17.75,81.55,0,5.5,default
48293,16.35,81.65,0,5.5,default
48294,16.45,81.65,0,5.5,default
48295,16.55,81.65,0,5.5,default
48296,16.65,81.65,0,5.5,default
48297,16.75,81.65,0,5.5,default
48298,16.85,81.65,0,5.5,default
48299,16.95,81.65,0,5.5,default
48300,17.05,81.65,0,5.5,default
48301,17.15,81.65,0,5.5,default
48302,17.25,81.65,0,5.5,default
48303,17.35,81.65,0,5.5,default
48304,17.45,81.65,0,5.5,default
48305,17.55,81.65,0,5.5,default
48306,17.65,81.65,0,5.5,default
48307,17.75,81.65,0,5.5,default
48308,17.85,81.65,0,5.5,default
48623,16.35,81.75,0,5.5,default
48624,16.45,81.75,0,5.5,default
48625,16.55,81.75,0,5.5,default
48626,16.65,81.75,0,5.5,default
48627,16.75,81.75,0,5.5,default
48628,16.85,81.75,0,5.5,default
48629,16.95,81.75,0,5.5,default
48630,17.05,81.75,0,5.5,default
48631,17.15,81.75,0,5.5,default
48632,17.25,81.75,0,5.5,default
48633,17.35,81.75,0,5.5,default
48634,17.45,81.75,0,5.5,default
48635,17.55,81.75,0,5.5,default
48636,17.65,81.75,0,5.5,default
48637,17.75,81.75,0,5.5,default
48638,17.85,81.75,0,5.5,default
48954,16.45,81.85,0,5.5,default
48955,16.55,81.85,0,5.5,default
48956,16.65,81.85,0,5.5,default
48957,16.75,81.85,0,5.5,default
48958,16.85,81.85,0,5.5,default
48959,16.95,81.85,0,5.5,default
48960,17.05,81.85,0,5.5,default
48961,17.15,81.85,0,5.5,default
48962,17.25,81.85,0,5.5,default
48963,17.35,81.85,0,5.5,default
48964,17.45,81.85,0,5.5,default
48965,17.55,81.85,0,5.5,default
48966,17.65,81.85,0,5.5,default
48967,17.75,81.85,0,5.5,default
48968,17.85,81.85,0,5.5,default
48969,17.95,81.85,0,5.5,default
49284,16.45,81.95,0,5.5,default
49285,16.55,81.95,0,5.5,default
49286,16.65,81.95,0,5.5,default
49287,16.75,81.95,0,5.5,default
49288,16.85,81.95,0,5.5,default
49289,16.95,81.95,0,5.5,default
49290,17.05,81.95,0,5.5,default
49291,17.15,81.95,0,5.5,default
49292,17.25,81.95,0,5.5,default
49293,17.35,81.95,0,5.5,default
49294,17.45,81.95,0,5.5,default
49295,17.55,81.95,0,5.5,default
49296,17.65,81.95,0,5.5,default
49297,17.75,81.95,0,5.5,default
49298,17.85,81.95,0,5.5,default
49299,17.95,81.95,0,5.5,default
49615,16.55,82.05,0,5.5,default
49616,16.65,82.05,0,5.5,default
49617,16.75,82.05,0,5.5,default
49618,16.85,82.05,0,5.5,default
49619,16.95,82.05,0,5.5,default
49620,17.05,82.05,0,5.5,default
49621,17.15,82.05,0,5.5,default
49622,17.25,82.05,0,5.5,default
49623,17.35,82.05,0,5.5,default
49624,17.45,82.05,0,5.5,default
49625,17.55,82.05,0,5.5,default
49626,17.65,82.05,0,5.5,default
49627,17.75,82.05,0,5.5,default
49628,17.85,82.05,0,5.5,default
49629,17.95,82.05,0,5.5,default
49945,16.55,82.15,0,5.5,default
49946,16.65,82.15,0,5.5,default
49947,16.75,82.15,0,5.5,default
49948,16.85,82.15,0,5.5,default
49949,16.95,82.15,0,5.5,default
49950,17.05,82.15,0,5.5,default
49951,17.15,82.15,0,5.5,default
49952,17.25,82.15,0,5.5,default
49953,17.35,82.15,0,5.5,default
49954,17.45,82.15,0,5.5,default
49955,17.55,82.15,0,5.5,default
49956,17.65,82.15,0,5.5,default
49957,17.75,82.15,0,5.5,default
49958,17.85,82.15,0,5.5,default
49959,17.95,82.15,0,5.5,default
50275,16.55,82.25,0,5.5,default
50276,16.65,82.25,0,5.5,default
50277,16.75,82.25,0,5.5,default
50278,16.85,82.25,0,5.5,default
50279,16.95,82.25,0,5.5,default
50280,17.05,82.25,0,5.5,default
50281,17.15,82.25,0,5.5,default
50282,17.25,82.25,0,5.5,default
50283,17.35,82.25,0,5.5,default
50284,17.45,82.25,0,5.5,default
50285,17.55,82.25,0,5.5,default
50286,17.65,82.25,0,5.5,default
50287,17.75,82.25,0,5.5,default
50288,17.85,82.25,0,5.5,default
50289,17.95,82.25,0,5.5,default
50608,16.85,82.35,0,5.5,default
50611,17.15,82.35,0,5.5,default
50612,17.25,82.35,0,5.5,default
50613,17.35,82.35,0,5.5,default
50614,17.45,82.35,0,5.5,default
50615,17.55,82.35,0,5.5,default
50616,17.65,82.35,0,5.5,default
50617,17.75,82.35,0,5.5,default
50618,17.85,82.35,0,5.5,default
50619,17.95,82.35,0,5.5,default
50620,18.05,82.35,0,5.5,default
50622,18.25,82.35,0,5.5,default
50942,17.25,82.45,0,5.5,default
