gid,latitude,longitude,elevation,timezone,config
27188,17.85,75.25,0,5.5,default
27189,17.95,75.25,0,5.5,default
27190,18.05,75.25,0,5.5,default
27191,18.15,75.25,0,5.5,default
27192,18.25,75.25,0,5.5,default
27193,18.35,75.25,0,5.5,default
27194,18.45,75.25,0,5.5,default
27195,18.55,75.25,0,5.5,default
27196,18.65,75.25,0,5.5,default
27197,18.75,75.25,0,5.5,default
27198,18.85,75.25,0,5.5,default
27199,18.95,75.25,0,5.5,default
27200,19.05,75.25,0,5.5,default
27201,19.15,75.25,0,5.5,default
27202,19.25,75.25,0,5.5,default
27203,19.35,75.25,0,5.5,default
27204,19.45,75.25,0,5.5,default
27205,19.55,75.25,0,5.5,default
27206,19.65,75.25,0,5.5,default
27207,19.75,75.25,0,5.5,default
27208,19.85,75.25,0,5.5,default
27209,19.95,75.25,0,5.5,default
27210,20.05,75.25,0,5.5,default
27211,20.15,75.25,0,5.5,default
27212,20.25,75.25,0,5.5,default
27213,20.35,75.25,0,5.5,default
27214,20.45,75.25,0,5.5,default
27215,20.55,75.25,0,5.5,default
27216,20.65,75.25,0,5.5,default
27217,20.75,75.25,0,5.5,default
27218,20.85,75.25,0,5.5,default
27219,20.95,75.25,0,5.5,default
27220,21.05,75.25,0,5.5,default
27221,21.15,75.25,0,5.5,default
27222,21.25,75.25,0,5.5,default
27223,21.35,75.25,0,5.5,default
27224,21.45,75.25,0,5.5,default
27225,21.55,75.25,0,5.5,default
27226,21.65,75.25,0,5.5,default
27227,21.75,75.25,0,5.5,default
27228,21.85,75.25,0,5.5,default
27229,21.95,75.25,0,5.5,default
27230,22.05,75.25,0,5.5,default
27231,22.15,75.25,0,5.5,default
27232,22.25,75.25,0,5.5,default
27233,22.35,75.25,0,5.5,default
27234,22.45,75.25,0,5.5,default
27235,22.55,75.25,0,5.5,default
27236,22.65,75.25,0,5.5,default
27237,22.75,75.25,0,5.5,default
27238,22.85,75.25,0,5.5,default
27239,22.95,75.25,0,5.5,default
27240,23.05,75.25,0,5.5,default
27241,23.15,75.25,0,5.5,default
27242,23.25,75.25,0,5.5,default
27243,23.35,75.25,0,5.5,default
27244,23.45,75.25,0,5.5,default
27245,23.55,75.25,0,5.5,default
27246,23.65,75.25,0,5.5,default
27247,23.75,75.25,0,5.5,default
27248,23.85,75.25,0,5.5,default
27249,23.95,75.25,0,5.5,default
27250,24.05,75.25,0,5.5,default
27251,24.15,75.25,0,5.5,default
27252,24.25,75.25,0,5.5,default
27253,24.35,75.25,0,5.5,default
27254,24.45,75.25,0,5.5,default
27255,24.55,75.25,0,5.5,default
27256,24.65,75.25,0,5.5,default
27259,24.95,75.25,0,5.5,default
27510,17.05,75.35,0,5.5,default
27511,17.15,75.35,0,5.5,default
27512,17.25,75.35,0,5.5,default
27513,17.35,75.35,0,5.5,default
27514,17.45,75.35,0,5.5,default
27515,17.55,75.35,0,5.5,default
27516,17.65,75.35,0,5.5,default
27517,17.75,75.35,0,5.5,default
27518,17.85,75.35,0,5.5,default
27519,17.95,75.35,0,5.5,default
27520,18.05,75.35,0,5.5,default
27521,18.15,75.35,0,5.5,default
27522,18.25,75.35,0,5.5,default
27523,18.35,75.35,0,5.5,default
27524,18.45,75.35,0,5.5,default
27525,18.55,75.35,0,5.5,default
27526,18.65,75.35,0,5.5,default
27527,18.75,75.35,0,5.5,default
27528,18.85,75.35,0,5.5,default
27529,18.95,75.35,0,5.5,default
27530,19.05,75.35,0,5.5,default
27531,19.15,75.35,0,5.5,default
27532,19.25,75.35,0,5.5,default
27533,19.35,75.35,0,5.5,default
27534,19.45,75.35,0,5.5,default
27535,19.55,75.35,0,5.5,default
27536,19.65,75.35,0,5.5,default
27537,19.75,75.35,0,5.5,default
27538,19.85,75.35,0,5.5,default
27539,19.95,75.35,0,5.5,default
27540,20.05,75.35,0,5.5,default
27541,20.15,75.35,0,5.5,default
27542,20.25,75.35,0,5.5,default
27543,20.35,75.35,0,5.5,default
27544,20.45,75.35,0,5.5,default
27545,20.55,75.35,0,5.5,default
27546,20.65,75.35,0,5.5,default
27547,20.75,75.35,0,5.5,default
27548,20.85,75.35,0,5.5,default
27549,20.95,75.35,0,5.5,default
27550,21.05,75.35,0,5.5,default
27551,21.15,75.35,0,5.5,default
27552,21.25,75.35,0,5.5,default
27553,21.35,75.35,0,5.5,default
27554,21.45,75.35,0,5.5,default
27555,21.55,75.35,0,5.5,default
27556,21.65,75.35,0,5.5,default
27557,21.75,75.35,0,5.5,default
27558,21.85,75.35,0,5.5,default
27559,21.95,75.35,0,5.5,default
27560,22.05,75.35,0,5.5,default
27561,22.15,75.35,0,5.5,default
27562,22.25,75.35,0,5.5,default
27563,22.35,75.35,0,5.5,default
27564,22.45,75.35,0,5.5,default
27565,22.55,75.35,0,5.5,default
27566,22.65,75.35,0,5.5,default
27567,22.75,75.35,0,5.5,default
27568,22.85,75.35,0,5.5,default
27569,22.95,75.35,0,5.5,default
27570,23.05,75.35,0,5.5,default
27571,23.15,75.35,0,5.5,default
27572,23.25,75.35,0,5.5,default
27573,23.35,75.35,0,5.5,default
27574,23.45,75.35,0,5.5,default
27575,23.55,75.35,0,5.5,default
27576,23.65,75.35,0,5.5,default
27577,23.75,75.35,0,5.5,default
27578,23.85,75.35,0,5.5,default
27579,23.95,75.35,0,5.5,default
27580,24.05,75.35,0,5.5,default
27581,24.15,75.35,0,5.5,default
27582,24.25,75.35,0,5.5,default
27583,24.35,75.35,0,5.5,default
27584,24.45,75.35,0,5.5,default
27585,24.55,75.35,0,5.5,default
27586,24.65,75.35,0,5.5,default
27588,24.85,75.35,0,5.5,default
27840,17.05,75.45,0,5.5,default
27841,17.15,75.45,0,5.5,default
27842,17.25,75.45,0,5.5,default
27843,17.35,75.45,0,5.5,default
27844,17.45,75.45,0,5.5,default
27845,17.55,75.45,0,5.5,default
27846,17.65,75.45,0,5.5,default
27847,17.75,75.45,0,5.5,default
27848,17.85,75.45,0,5.5,default
27849,17.95,75.45,0,5.5,default
27850,18.05,75.45,0,5.5,default
27851,18.15,75.45,0,5.5,default
27852,18.25,75.45,0,5.5,default
27853,18.35,75.45,0,5.5,default
27854,18.45,75.45,0,5.5,default
27855,18.55,75.45,0,5.5,default
27856,18.65,75.45,0,5.5,default
27857,18.75,75.45,0,5.5,default
27858,18.85,75.45,0,5.5,default
27859,18.95,75.45,0,5.5,default
27860,19.05,75.45,0,5.5,default
27861,19.15,75.45,0,5.5,default
27862,19.25,75.45,0,5.5,default
27863,19.35,75.45,0,5.5,default
27864,19.45,75.45,0,5.5,default
27865,19.55,75.45,0,5.5,default
27866,19.65,75.45,0,5.5,default
27867,19.75,75.45,0,5.5,default
27868,19.85,75.45,0,5.5,default
27869,19.95,75.45,0,5.5,default
27870,20.05,75.45,0,5.5,default
27871,20.15,75.45,0,5.5,default
27872,20.25,75.45,0,5.5,default
27873,20.35,75.45,0,5.5,default
27874,20.45,75.45,0,5.5,default
27875,20.55,75.45,0,5.5,default
27876,20.65,75.45,0,5.5,default
27877,20.75,75.45,0,5.5,default
27878,20.85,75.45,0,5.5,default
27879,20.95,75.45,0,5.5,default
27880,21.05,75.45,0,5.5,default
27881,21.15,75.45,0,5.5,default
27882,21.25,75.45,0,5.5,default
27883,21.35,75.45,0,5.5,default
27884,21.45,75.45,0,5.5,default
27885,21.55,75.45,0,5.5,default
27886,21.65,75.45,0,5.5,default
27887,21.75,75.45,0,5.5,default
27888,21.85,75.45,0,5.5,default
27889,21.95,75.45,0,5.5,default
27890,22.05,75.45,0,5.5,default
27891,22.15,75.45,0,5.5,default
27892,22.25,75.45,0,5.5,default
27893,22.35,75.45,0,5.5,default
27894,22.45,75.45,0,5.5,default
27895,22.55,75.45,0,5.5,default
27896,22.65,75.45,0,5.5,default
27897,22.75,75.45,0,5.5,default
27898,22.85,75.45,0,5.5,default
27899,22.95,75.45,0,5.5,default
27900,23.05,75.45,0,5.5,default
27901,23.15,75.45,0,5.5,default
27902,23.25,75.45,0,5.5,default
27903,23.35,75.45,0,5.5,default
27904,23.45,75.45,0,5.5,default
27905,23.55,75.45,0,5.5,default
27906,23.65,75.45,0,5.5,default
27907,23.75,75.45,0,5.5,default
27908,23.85,75.45,0,5.5,default
27909,23.95,75.45,0,5.5,default
27910,24.05,75.45,0,5.5,default
27911,24.15,75.45,0,5.5,default
27912,24.25,75.45,0,5.5,default
27913,24.35,75.45,0,5.5,default
27914,24.45,75.45,0,5.5,default
27915,24.55,75.45,0,5.5,default
27916,24.65,75.45,0,5.5,default
28170,17.05,75.55,0,5.5,default
28171,17.15,75.55,0,5.5,default
28172,17.25,75.55,0,5.5,default
28173,17.35,75.55,0,5.5,default
28174,17.45,75.55,0,5.5,default
28175,17.55,75.55,0,5.5,default
28176,17.65,75.55,0,5.5,default
28177,17.75,75.55,0,5.5,default
28178,17.85,75.55,0,5.5,default
28179,17.95,75.55,0,5.5,default
28180,18.05,75.55,0,5.5,default
28181,18.15,75.55,0,5.5,default
28182,18.25,75.55,0,5.5,default
28183,18.35,75.55,0,5.5,default
28184,18.45,75.55,0,5.5,default
28185,18.55,75.55,0,5.5,default
28186,18.65,75.55,0,5.5,default
28187,18.75,75.55,0,5.5,default
28188,18.85,75.55,0,5.5,default
28189,18.95,75.55,0,5.5,default
28190,19.05,75.55,0,5.5,default
28191,19.15,75.55,0,5.5,default
28192,19.25,75.55,0,5.5,default
28193,19.35,75.55,0,5.5,default
28194,19.45,75.55,0,5.5,default
28195,19.55,75.55,0,5.5,default
28196,19.65,75.55,0,5.5,default
28197,19.75,75.55,0,5.5,default
28198,19.85,75.55,0,5.5,default
28199,19.95,75.55,0,5.5,default
28200,20.05,75.55,0,5.5,default
28201,20.15,75.55,0,5.5,default
28202,20.25,75.55,0,5.5,default
28203,20.35,75.55,0,5.5,default
28204,20.45,75.55,0,5.5,default
28205,20.55,75.55,0,5.5,default
28206,20.65,75.55,0,5.5,default
28207,20.75,75.55,0,5.5,default
28208,20.85,75.55,0,5.5,default
28209,20.95,75.55,0,5.5,default
28210,21.05,75.55,0,5.5,default
28211,21.15,75.55,0,5.5,default
28212,21.25,75.55,0,5.5,default
28213,21.35,75.55,0,5.5,default
28214,21.45,75.55,0,5.5,default
28215,21.55,75.55,0,5.5,default
28216,21.65,75.55,0,5.5,default
28217,21.75,75.55,0,5.5,default
28218,21.85,75.55,0,5.5,default
28219,21.95,75.55,0,5.5,default
28220,22.05,75.55,0,5.5,default
28221,22.15,75.55,0,5.5,default
28222,22.25,75.55,0,5.5,default
28223,22.35,75.55,0,5.5,default
28224,22.45,75.55,0,5.5,default
28225,22.55,75.55,0,5.5,default
28226,22.65,75.55,0,5.5,default
28227,22.75,75.55,0,5.5,default
28228,22.85,75.55,0,5.5,default
28229,22.95,75.55,0,5.5,default
28230,23.05,75.55,0,5.5,default
28231,23.15,75.55,0,5.5,default
28232,23.25,75.55,0,5.5,default
28233,23.35,75.55,0,5.5,default
28234,23.45,75.55,0,5.5,default
28235,23.55,75.55,0,5.5,default
28236,23.65,75.55,0,5.5,default
28237,23.75,75.55,0,5.5,default
28238,23.85,75.55,0,5.5,default
28240,24.05,75.55,0,5.5,default
28241,24.15,75.55,0,5.5,default
28242,24.25,75.55,0,5.5,default
28243,24.35,75.55,0,5.5,default
28244,24.45,75.55,0,5.5,default
28245,24.55,75.55,0,5.5,default
28246,24.65,75.55,0,5.5,default
28500,17.05,75.65,0,5.5,default
28502,17.25,75.65,0,5.5,default
28505,17.55,75.65,0,5.5,default
28506,17.65,75.65,0,5.5,default
28507,17.75,75.65,0,5.5,default
28508,17.85,75.65,0,5.5,default
28509,17.95,75.65,0,5.5,default
28510,18.05,75.65,0,5.5,default
28511,18.15,75.65,0,5.5,default
28512,18.25,75.65,0,5.5,default
28513,18.35,75.65,0,5.5,default
28514,18.45,75.65,0,5.5,default
28515,18.55,75.65,0,5.5,default
28516,18.65,75.65,0,5.5,default
28517,18.75,75.65,0,5.5,default
28518,18.85,75.65,0,5.5,default
28519,18.95,75.65,0,5.5,default
28520,19.05,75.65,0,5.5,default
28521,19.15,75.65,0,5.5,default
28522,19.25,75.65,0,5.5,default
28523,19.35,75.65,0,5.5,default
28524,19.45,75.65,0,5.5,default
28525,19.55,75.65,0,5.5,default
28526,19.65,75.65,0,5.5,default
28527,19.75,75.65,0,5.5,default
28528,19.85,75.65,0,5.5,default
28529,19.95,75.65,0,5.5,default
28530,20.05,75.65,0,5.5,default
28531,20.15,75.65,0,5.5,default
28532,20.25,75.65,0,5.5,default
28533,20.35,75.65,0,5.5,default
28534,20.45,75.65,0,5.5,default
28535,20.55,75.65,0,5.5,default
28536,20.65,75.65,0,5.5,default
28537,20.75,75.65,0,5.5,default
28538,20.85,75.65,0,5.5,default
28539,20.95,75.65,0,5.5,default
28540,21.05,75.65,0,5.5,default
28541,21.15,75.65,0,5.5,default
28542,21.25,75.65,0,5.5,default
28543,21.35,75.65,0,5.5,default
28544,21.45,75.65,0,5.5,default
28545,21.55,75.65,0,5.5,default
28546,21.65,75.65,0,5.5,default
28547,21.75,75.65,0,5.5,default
28548,21.85,75.65,0,5.5,default
28549,21.95,75.65,0,5.5,default
28550,22.05,75.65,0,5.5,default
28551,22.15,75.65,0,5.5,default
28552,22.25,75.65,0,5.5,default
28553,22.35,75.65,0,5.5,default
28554,22.45,75.65,0,5.5,default
28555,22.55,75.65,0,5.5,default
28556,22.65,75.65,0,5.5,default
28557,22.75,75.65,0,5.5,default
28558,22.85,75.65,0,5.5,default
28559,22.95,75.65,0,5.5,default
28560,23.05,75.65,0,5.5,default
28561,23.15,75.65,0,5.5,default
28562,23.25,75.65,0,5.5,default
28563,23.35,75.65,0,5.5,default
28564,23.45,75.65,0,5.5,default
28565,23.55,75.65,0,5.5,default
28566,23.65,75.65,0,5.5,default
28567,23.75,75.65,0,5.5,default
28570,24.05,75.65,0,5.5,default
28571,24.15,75.65,0,5.5,default
28572,24.25,75.65,0,5.5,default
28573,24.35,75.65,0,5.5,default
28574,24.45,75.65,0,5.5,default
28575,24.55,75.65,0,5.5,default
28576,24.65,75.65,0,5.5,default
28834,17.45,75.75,0,5.5,default
28835,17.55,75.75,0,5.5,default
28836,17.65,75.75,0,5.5,default
28837,17.75,75.75,0,5.5,default
28838,17.85,75.75,0,5.5,default
28839,17.95,75.75,0,5.5,default
28840,18.05,75.75,0,5.5,default
28841,18.15,75.75,0,5.5,default
28842,18.25,75.75,0,5.5,default
28843,18.35,75.75,0,5.5,default
28844,18.45,75.75,0,5.5,default
28845,18.55,75.75,0,5.5,default
28846,18.65,75.75,0,5.5,default
28847,18.75,75.75,0,5.5,default
28848,18.85,75.75,0,5.5,default
28849,18.95,75.75,0,5.5,default
28850,19.05,75.75,0,5.5,default
28851,19.15,75.75,0,5.5,default
28852,19.25,75.75,0,5.5,default
28853,19.35,75.75,0,5.5,default
28854,19.45,75.75,0,5.5,default
28855,19.55,75.75,0,5.5,default
28856,19.65,75.75,0,5.5,default
28857,19.75,75.75,0,5.5,default
28858,19.85,75.75,0,5.5,default
28859,19.95,75.75,0,5.5,default
28860,20.05,75.75,0,5.5,default
28861,20.15,75.75,0,5.5,default
28862,20.25,75.75,0,5.5,default
28863,20.35,75.75,0,5.5,default
28864,20.45,75.75,0,5.5,default
28865,20.55,75.75,0,5.5,default
28866,20.65,75.75,0,5.5,default
28867,20.75,75.75,0,5.5,default
28868,20.85,75.75,0,5.5,default
28869,20.95,75.75,0,5.5,default
28870,21.05,75.75,0,5.5,default
28871,21.15,75.75,0,5.5,default
28872,21.25,75.75,0,5.5,default
28873,21.35,75.75,0,5.5,default
28874,21.45,75.75,0,5.5,default
28875,21.55,75.75,0,5.5,default
28876,21.65,75.75,0,5.5,default
28877,21.75,75.75,0,5.5,default
28878,21.85,75.75,0,5.5,default
28879,21.95,75.75,0,5.5,default
28880,22.05,75.75,0,5.5,default
28881,22.15,75.75,0,5.5,default
28882,22.25,75.75,0,5.5,default
28883,22.35,75.75,0,5.5,default
28884,22.45,75.75,0,5.5,default
28885,22.55,75.75,0,5.5,default
28886,22.65,75.75,0,5.5,default
28887,22.75,75.75,0,5.5,default
28888,22.85,75.75,0,5.5,default
28889,22.95,75.75,0,5.5,default
28890,23.05,75.75,0,5.5,default
28891,23.15,75.75,0,5.5,default
28892,23.25,75.75,0,5.5,default
28893,23.35,75.75,0,5.5,default
28894,23.45,75.75,0,5.5,default
28895,23.55,75.75,0,5.5,default
28896,23.65,75.75,0,5.5,default
28897,23.75,75.75,0,5.5,default
28898,23.85,75.75,0,5.5,default
28900,24.05,75.75,0,5.5,default
28902,24.25,75.75,0,5.5,default
28904,24.45,75.75,0,5.5,default
28905,24.55,75.75,0,5.5,default
28906,24.65,75.75,0,5.5,default
28907,24.75,75.75,0,5.5,default
29164,17.45,75.85,0,5.5,default
29165,17.55,75.85,0,5.5,default
29166,17.65,75.85,0,5.5,default
29167,17.75,75.85,0,5.5,default
29168,17.85,75.85,0,5.5,default
29169,17.95,75.85,0,5.5,default
29170,18.05,75.85,0,5.5,default
29171,18.15,75.85,0,5.5,default
29172,18.25,75.85,0,5.5,default
29173,18.35,75.85,0,5.5,default
29174,18.45,75.85,0,5.5,default
29175,18.55,75.85,0,5.5,default
29176,18.65,75.85,0,5.5,default
29177,18.75,75.85,0,5.5,default
29178,18.85,75.85,0,5.5,default
29179,18.95,75.85,0,5.5,default
29180,19.05,75.85,0,5.5,default
29181,19.15,75.85,0,5.5,default
29182,19.25,75.85,0,5.5,default
29183,19.35,75.85,0,5.5,default
29184,19.45,75.85,0,5.5,default
29185,19.55,75.85,0,5.5,default
29186,19.65,75.85,0,5.5,default
29187,19.75,75.85,0,5.5,default
29188,19.85,75.85,0,5.5,default
29189,19.95,75.85,0,5.5,default
29190,20.05,75.85,0,5.5,default
29191,20.15,75.85,0,5.5,default
29192,20.25,75.85,0,5.5,default
29193,20.35,75.85,0,5.5,default
29194,20.45,75.85,0,5.5,default
29195,20.55,75.85,0,5.5,default
29196,20.65,75.85,0,5.5,default
29197,20.75,75.85,0,5.5,default
29198,20.85,75.85,0,5.5,default
29199,20.95,75.85,0,5.5,default
29200,21.05,75.85,0,5.5,default
29201,21.15,75.85,0,5.5,default
29202,21.25,75.85,0,5.5,default
29203,21.35,75.85,0,5.5,default
29204,21.45,75.85,0,5.5,default
29205,21.55,75.85,0,5.5,default
29206,21.65,75.85,0,5.5,default
29207,21.75,75.85,0,5.5,default
29208,21.85,75.85,0,5.5,default
29209,21.95,75.85,0,5.5,default
29210,22.05,75.85,0,5.5,default
29211,22.15,75.85,0,5.5,default
29212,22.25,75.85,0,5.5,default
29213,22.35,75.85,0,5.5,default
29214,22.45,75.85,0,5.5,default
29215,22.55,75.85,0,5.5,default
29216,22.65,75.85,0,5.5,default
29217,22.75,75.85,0,5.5,default
29218,22.85,75.85,0,5.5,default
29219,22.95,75.85,0,5.5,default
29220,23.05,75.85,0,5.5,default
29221,23.15,75.85,0,5.5,default
29222,23.25,75.85,0,5.5,default
29223,23.35,75.85,0,5.5,default
29224,23.45,75.85,0,5.5,default
29225,23.55,75.85,0,5.5,default
29226,23.65,75.85,0,5.5,default
29227,23.75,75.85,0,5.5,default
29228,23.85,75.85,0,5.5,default
29234,24.45,75.85,0,5.5,default
29235,24.55,75.85,0,5.5,default
29493,17.35,75.95,0,5.5,default
29494,17.45,75.95,0,5.5,default
29495,17.55,75.95,0,5.5,default
29496,17.65,75.95,0,5.5,default
29497,17.75,75.95,0,5.5,default
29498,17.85,75.95,0,5.5,default
29499,17.95,75.95,0,5.5,default
29500,18.05,75.95,0,5.5,default
29501,18.15,75.95,0,5.5,default
29502,18.25,75.95,0,5.5,default
29503,18.35,75.95,0,5.5,default
29504,18.45,75.95,0,5.5,default
29505,18.55,75.95,0,5.5,default
29506,18.65,75.95,0,5.5,default
29507,18.75,75.95,0,5.5,default
29508,18.85,75.95,0,5.5,default
29509,18.95,75.95,0,5.5,default
29510,19.05,75.95,0,5.5,default
29511,19.15,75.95,0,5.5,default
29512,19.25,75.95,0,5.5,default
29513,19.35,75.95,0,5.5,default
29514,19.45,75.95,0,5.5,default
29515,19.55,75.95,0,5.5,default
29516,19.65,75.95,0,5.5,default
29517,19.75,75.95,0,5.5,default
29518,19.85,75.95,0,5.5,default
29519,19.95,75.95,0,5.5,default
29520,20.05,75.95,0,5.5,default
29521,20.15,75.95,0,5.5,default
29522,20.25,75.95,0,5.5,default
29523,20.35,75.95,0,5.5,default
29524,20.45,75.95,0,5.5,default
29525,20.55,75.95,0,5.5,default
29526,20.65,75.95,0,5.5,default
29527,20.75,75.95,0,5.5,default
29528,20.85,75.95,0,5.5,default
29529,20.95,75.95,0,5.5,default
29530,21.05,75.95,0,5.5,default
29531,21.15,75.95,0,5.5,default
29532,21.25,75.95,0,5.5,default
29533,21.35,75.95,0,5.5,default
29534,21.45,75.95,0,5.5,default
29535,21.55,75.95,0,5.5,default
29536,21.65,75.95,0,5.5,default
29537,21.75,75.95,0,5.5,default
29538,21.85,75.95,0,5.5,default
29539,21.95,75.95,0,5.5,default
29540,22.05,75.95,0,5.5,default
29541,22.15,75.95,0,5.5,default
29542,22.25,75.95,0,5.5,default
29543,22.35,75.95,0,5.5,default
29544,22.45,75.95,0,5.5,default
29545,22.55,75.95,0,5.5,default
29546,22.65,75.95,0,5.5,default
29547,22.75,75.95,0,5.5,default
29548,22.85,75.95,0,5.5,default
29549,22.95,75.95,0,5.5,default
29550,23.05,75.95,0,5.5,default
29551,23.15,75.95,0,5.5,default
29552,23.25,75.95,0,5.5,default
29553,23.35,75.95,0,5.5,default
29554,23.45,75.95,0,5.5,default
29555,23.55,75.95,0,5.5,default
29556,23.65,75.95,0,5.5,default
29557,23.75,75.95,0,5.5,default
29558,23.85,75.95,0,5.5,default
29824,17.45,76.05,0,5.5,default
29825,17.55,76.05,0,5.5,default
29826,17.65,76.05,0,5.5,default
29827,17.75,76.05,0,5.5,default
29828,17.85,76.05,0,5.5,default
29829,17.95,76.05,0,5.5,default
29830,18.05,76.05,0,5.5,default
29831,18.15,76.05,0,5.5,default
29832,18.25,76.05,0,5.5,default
29833,18.35,76.05,0,5.5,default
29834,18.45,76.05,0,5.5,default
29835,18.55,76.05,0,5.5,default
29836,18.65,76.05,0,5.5,default
29837,18.75,76.05,0,5.5,default
29838,18.85,76.05,0,5.5,default
29839,18.95,76.05,0,5.5,default
29840,19.05,76.05,0,5.5,default
29841,19.15,76.05,0,5.5,default
29842,19.25,76.05,0,5.5,default
29843,19.35,76.05,0,5.5,default
29844,19.45,76.05,0,5.5,default
29845,19.55,76.05,0,5.5,default
29846,19.65,76.05,0,5.5,default
29847,19.75,76.05,0,5.5,default
29848,19.85,76.05,0,5.5,default
29849,19.95,76.05,0,5.5,default
29850,20.05,76.05,0,5.5,default
29851,20.15,76.05,0,5.5,default
29852,20.25,76.05,0,5.5,default
29853,20.35,76.05,0,5.5,default
29854,20.45,76.05,0,5.5,default
29855,20.55,76.05,0,5.5,default
29856,20.65,76.05,0,5.5,default
29857,20.75,76.05,0,5.5,default
29858,20.85,76.05,0,5.5,default
29859,20.95,76.05,0,5.5,default
29860,21.05,76.05,0,5.5,default
29861,21.15,76.05,0,5.5,default
29862,21.25,76.05,0,5.5,default
29863,21.35,76.05,0,5.5,default
29864,21.45,76.05,0,5.5,default
29865,21.55,76.05,0,5.5,default
29866,21.65,76.05,0,5.5,default
29867,21.75,76.05,0,5.5,default
29868,21.85,76.05,0,5.5,default
29869,21.95,76.05,0,5.5,default
29870,22.05,76.05,0,5.5,default
29871,22.15,76.05,0,5.5,default
29872,22.25,76.05,0,5.5,default
29873,22.35,76.05,0,5.5,default
29874,22.45,76.05,0,5.5,default
29875,22.55,76.05,0,5.5,default
29876,22.65,76.05,0,5.5,default
29877,22.75,76.05,0,5.5,default
29878,22.85,76.05,0,5.5,default
29879,22.95,76.05,0,5.5,default
29880,23.05,76.05,0,5.5,default
29881,23.15,76.05,0,5.5,default
29882,23.25,76.05,0,5.5,default
29883,23.35,76.05,0,5.5,default
29884,23.45,76.05,0,5.5,default
29885,23.55,76.05,0,5.5,default
29886,23.65,76.05,0,5.5,default
29887,23.75,76.05,0,5.5,default
29888,23.85,76.05,0,5.5,default
29889,23.95,76.05,0,5.5,default
29890,24.05,76.05,0,5.5,default
30153,17.35,76.15,0,5.5,default
30154,17.45,76.15,0,5.5,default
30155,17.55,76.15,0,5.5,default
30156,17.65,76.15,0,5.5,default
30157,17.75,76.15,0,5.5,default
30158,17.85,76.15,0,5.5,default
30159,17.95,76.15,0,5.5,default
30160,18.05,76.15,0,5.5,default
30161,18.15,76.15,0,5.5,default
30162,18.25,76.15,0,5.5,default
30163,18.35,76.15,0,5.5,default
30164,18.45,76.15,0,5.5,default
30165,18.55,76.15,0,5.5,default
30166,18.65,76.15,0,5.5,default
30167,18.75,76.15,0,5.5,default
30168,18.85,76.15,0,5.5,default
30169,18.95,76.15,0,5.5,default
30170,19.05,76.15,0,5.5,default
30171,19.15,76.15,0,5.5,default
30172,19.25,76.15,0,5.5,default
30173,19.35,76.15,0,5.5,default
30174,19.45,76.15,0,5.5,default
30175,19.55,76.15,0,5.5,default
30176,19.65,76.15,0,5.5,default
30177,19.75,76.15,0,5.5,default
30178,19.85,76.15,0,5.5,default
30179,19.95,76.15,0,5.5,default
30180,20.05,76.15,0,5.5,default
