,gid,latitude,longitude,elevation,timezone,config
3330,38379,14.95,78.65,0,5.5,default
3331,38380,15.05,78.65,0,5.5,default
3332,38381,15.15,78.65,0,5.5,default
3333,38382,15.25,78.65,0,5.5,default
3334,38383,15.35,78.65,0,5.5,default
3335,38384,15.45,78.65,0,5.5,default
3336,38385,15.55,78.65,0,5.5,default
3337,38386,15.65,78.65,0,5.5,default
3338,38387,15.75,78.65,0,5.5,default
3339,38388,15.85,78.65,0,5.5,default
3340,38389,15.95,78.65,0,5.5,default
3341,38390,16.05,78.65,0,5.5,default
3342,38391,16.15,78.65,0,5.5,default
3343,38392,16.25,78.65,0,5.5,default
3344,38393,16.35,78.65,0,5.5,default
3345,38394,16.45,78.65,0,5.5,default
3346,38395,16.55,78.65,0,5.5,default
3347,38396,16.65,78.65,0,5.5,default
3348,38397,16.75,78.65,0,5.5,default
3349,38398,16.85,78.65,0,5.5,default
3350,38399,16.95,78.65,0,5.5,default
3351,38400,17.05,78.65,0,5.5,default
3352,38401,17.15,78.65,0,5.5,default
3353,38402,17.25,78.65,0,5.5,default
3354,38403,17.35,78.65,0,5.5,default
3355,38404,17.45,78.65,0,5.5,default
3356,38405,17.55,78.65,0,5.5,default
3357,38406,17.65,78.65,0,5.5,default
3358,38407,17.75,78.65,0,5.5,default
3359,38408,17.85,78.65,0,5.5,default
3360,38409,17.95,78.65,0,5.5,default
3361,38410,18.05,78.65,0,5.5,default
3362,38411,18.15,78.65,0,5.5,default
3363,38412,18.25,78.65,0,5.5,default
3364,38413,18.35,78.65,0,5.5,default
3365,38414,18.45,78.65,0,5.5,default
3366,38415,18.55,78.65,0,5.5,default
3367,38416,18.65,78.65,0,5.5,default
3368,38417,18.75,78.65,0,5.5,default
3369,38418,18.85,78.65,0,5.5,default
3370,38419,18.95,78.65,0,5.5,default
3371,38420,19.05,78.65,0,5.5,default
3372,38421,19.15,78.65,0,5.5,default
3373,38422,19.25,78.65,0,5.5,default
3374,38423,19.35,78.65,0,5.5,default
3375,38424,19.45,78.65,0,5.5,default
3376,38425,19.55,78.65,0,5.5,default
3377,38426,19.65,78.65,0,5.5,default
3378,38427,19.75,78.65,0,5.5,default
3379,38652,9.25,78.75,0,5.5,default
3380,38653,9.35,78.75,0,5.5,default
3381,38654,9.45,78.75,0,5.5,default
3382,38655,9.55,78.75,0,5.5,default
3383,38656,9.65,78.75,0,5.5,default
3384,38657,9.75,78.75,0,5.5,default
3385,38658,9.85,78.75,0,5.5,default
3386,38659,9.95,78.75,0,5.5,default
3387,38660,10.05,78.75,0,5.5,default
3388,38661,10.15,78.75,0,5.5,default
3389,38662,10.25,78.75,0,5.5,default
3390,38663,10.35,78.75,0,5.5,default
3391,38664,10.45,78.75,0,5.5,default
3392,38665,10.55,78.75,0,5.5,default
3393,38666,10.65,78.75,0,5.5,default
3394,38667,10.75,78.75,0,5.5,default
3395,38668,10.85,78.75,0,5.5,default
3396,38669,10.95,78.75,0,5.5,default
3397,38670,11.05,78.75,0,5.5,default
3398,38671,11.15,78.75,0,5.5,default
3399,38672,11.25,78.75,0,5.5,default
3400,38673,11.35,78.75,0,5.5,default
3401,38674,11.45,78.75,0,5.5,default
3402,38675,11.55,78.75,0,5.5,default
3403,38676,11.65,78.75,0,5.5,default
3404,38677,11.75,78.75,0,5.5,default
3405,38678,11.85,78.75,0,5.5,default
3406,38679,11.95,78.75,0,5.5,default
3407,38680,12.05,78.75,0,5.5,default
3408,38681,12.15,78.75,0,5.5,default
3409,38682,12.25,78.75,0,5.5,default
3410,38683,12.35,78.75,0,5.5,default
3411,38684,12.45,78.75,0,5.5,default
3412,38685,12.55,78.75,0,5.5,default
3413,38686,12.65,78.75,0,5.5,default
3414,38687,12.75,78.75,0,5.5,default
3415,38688,12.85,78.75,0,5.5,default
3416,38689,12.95,78.75,0,5.5,default
3417,38690,13.05,78.75,0,5.5,default
3418,38691,13.15,78.75,0,5.5,default
3419,38692,13.25,78.75,0,5.5,default
3420,38693,13.35,78.75,0,5.5,default
3421,38694,13.45,78.75,0,5.5,default
3422,38695,13.55,78.75,0,5.5,default
3423,38696,13.65,78.75,0,5.5,default
3424,38697,13.75,78.75,0,5.5,default
3425,38698,13.85,78.75,0,5.5,default
3426,38699,13.95,78.75,0,5.5,default
3427,38700,14.05,78.75,0,5.5,default
3428,38701,14.15,78.75,0,5.5,default
3429,38702,14.25,78.75,0,5.5,default
3430,38703,14.35,78.75,0,5.5,default
3431,38704,14.45,78.75,0,5.5,default
3432,38705,14.55,78.75,0,5.5,default
3433,38706,14.65,78.75,0,5.5,default
3434,38707,14.75,78.75,0,5.5,default
3435,38708,14.85,78.75,0,5.5,default
3436,38709,14.95,78.75,0,5.5,default
3437,38710,15.05,78.75,0,5.5,default
3438,38711,15.15,78.75,0,5.5,default
3439,38712,15.25,78.75,0,5.5,default
3440,38713,15.35,78.75,0,5.5,default
3441,38714,15.45,78.75,0,5.5,default
3442,38715,15.55,78.75,0,5.5,default
3443,38716,15.65,78.75,0,5.5,default
3444,38717,15.75,78.75,0,5.5,default
3445,38718,15.85,78.75,0,5.5,default
3446,38719,15.95,78.75,0,5.5,default
3447,38720,16.05,78.75,0,5.5,default
3448,38721,16.15,78.75,0,5.5,default
3449,38722,16.25,78.75,0,5.5,default
3450,38723,16.35,78.75,0,5.5,default
3451,38724,16.45,78.75,0,5.5,default
3452,38725,16.55,78.75,0,5.5,default
3453,38726,16.65,78.75,0,5.5,default
3454,38727,16.75,78.75,0,5.5,default
3455,38728,16.85,78.75,0,5.5,default
3456,38729,16.95,78.75,0,5.5,default
3457,38730,17.05,78.75,0,5.5,default
3458,38731,17.15,78.75,0,5.5,default
3459,38732,17.25,78.75,0,5.5,default
3460,38733,17.35,78.75,0,5.5,default
3461,38734,17.45,78.75,0,5.5,default
3462,38735,17.55,78.75,0,5.5,default
3463,38736,17.65,78.75,0,5.5,default
3464,38737,17.75,78.75,0,5.5,default
3465,38738,17.85,78.75,0,5.5,default
3466,38739,17.95,78.75,0,5.5,default
3467,38740,18.05,78.75,0,5.5,default
3468,38741,18.15,78.75,0,5.5,default
3469,38742,18.25,78.75,0,5.5,default
3470,38743,18.35,78.75,0,5.5,default
3471,38744,18.45,78.75,0,5.5,default
3472,38745,18.55,78.75,0,5.5,default
3473,38746,18.65,78.75,0,5.5,default
3474,38747,18.75,78.75,0,5.5,default
3475,38748,18.85,78.75,0,5.5,default
3476,38749,18.95,78.75,0,5.5,default
3477,38750,19.05,78.75,0,5.5,default
3478,38751,19.15,78.75,0,5.5,default
3479,38752,19.25,78.75,0,5.5,default
3480,38753,19.35,78.75,0,5.5,default
3481,38754,19.45,78.75,0,5.5,default
3482,38755,19.55,78.75,0,5.5,default
3483,38756,19.65,78.75,0,5.5,default
3484,38757,19.75,78.75,0,5.5,default
3485,38982,9.25,78.85,0,5.5,default
3486,38983,9.35,78.85,0,5.5,default
3487,38984,9.45,78.85,0,5.5,default
3488,38985,9.55,78.85,0,5.5,default
3489,38986,9.65,78.85,0,5.5,default
3490,38987,9.75,78.85,0,5.5,default
3491,38988,9.85,78.85,0,5.5,default
3492,38989,9.95,78.85,0,5.5,default
3493,38990,10.05,78.85,0,5.5,default
3494,38991,10.15,78.85,0,5.5,default
3495,38992,10.25,78.85,0,5.5,default
3496,38993,10.35,78.85,0,5.5,default
3497,38994,10.45,78.85,0,5.5,default
3498,38995,10.55,78.85,0,5.5,default
3499,38996,10.65,78.85,0,5.5,default
3500,38997,10.75,78.85,0,5.5,default
3501,38998,10.85,78.85,0,5.5,default
3502,38999,10.95,78.85,0,5.5,default
3503,39000,11.05,78.85,0,5.5,default
3504,39001,11.15,78.85,0,5.5,default
3505,39002,11.25,78.85,0,5.5,default
3506,39003,11.35,78.85,0,5.5,default
3507,39004,11.45,78.85,0,5.5,default
3508,39005,11.55,78.85,0,5.5,default
3509,39006,11.65,78.85,0,5.5,default
3510,39007,11.75,78.85,0,5.5,default
3511,39008,11.85,78.85,0,5.5,default
3512,39009,11.95,78.85,0,5.5,default
3513,39010,12.05,78.85,0,5.5,default
3514,39011,12.15,78.85,0,5.5,default
3515,39012,12.25,78.85,0,5.5,default
3516,39013,12.35,78.85,0,5.5,default
3517,39014,12.45,78.85,0,5.5,default
3518,39015,12.55,78.85,0,5.5,default
3519,39016,12.65,78.85,0,5.5,default
3520,39017,12.75,78.85,0,5.5,default
3521,39018,12.85,78.85,0,5.5,default
3522,39019,12.95,78.85,0,5.5,default
3523,39020,13.05,78.85,0,5.5,default
3524,39021,13.15,78.85,0,5.5,default
3525,39022,13.25,78.85,0,5.5,default
3526,39023,13.35,78.85,0,5.5,default
3527,39024,13.45,78.85,0,5.5,default
3528,39025,13.55,78.85,0,5.5,default
3529,39026,13.65,78.85,0,5.5,default
3530,39027,13.75,78.85,0,5.5,default
3531,39028,13.85,78.85,0,5.5,default
3532,39029,13.95,78.85,0,5.5,default
3533,39030,14.05,78.85,0,5.5,default
3534,39031,14.15,78.85,0,5.5,default
3535,39032,14.25,78.85,0,5.5,default
3536,39033,14.35,78.85,0,5.5,default
3537,39034,14.45,78.85,0,5.5,default
3538,39035,14.55,78.85,0,5.5,default
3539,39036,14.65,78.85,0,5.5,default
3540,39037,14.75,78.85,0,5.5,default
3541,39038,14.85,78.85,0,5.5,default
3542,39039,14.95,78.85,0,5.5,default
3543,39040,15.05,78.85,0,5.5,default
3544,39041,15.15,78.85,0,5.5,default
3545,39042,15.25,78.85,0,5.5,default
3546,39043,15.35,78.85,0,5.5,default
3547,39044,15.45,78.85,0,5.5,default
3548,39045,15.55,78.85,0,5.5,default
3549,39046,15.65,78.85,0,5.5,default
3550,39047,15.75,78.85,0,5.5,default
3551,39048,15.85,78.85,0,5.5,default
3552,39049,15.95,78.85,0,5.5,default
3553,39050,16.05,78.85,0,5.5,default
3554,39051,16.15,78.85,0,5.5,default
3555,39052,16.25,78.85,0,5.5,default
3556,39053,16.35,78.85,0,5.5,default
3557,39054,16.45,78.85,0,5.5,default
3558,39055,16.55,78.85,0,5.5,default
3559,39056,16.65,78.85,0,5.5,default
3560,39057,16.75,78.85,0,5.5,default
3561,39058,16.85,78.85,0,5.5,default
3562,39059,16.95,78.85,0,5.5,default
3563,39060,17.05,78.85,0,5.5,default
3564,39061,17.15,78.85,0,5.5,default
3565,39062,17.25,78.85,0,5.5,default
3566,39063,17.35,78.85,0,5.5,default
3567,39064,17.45,78.85,0,5.5,default
3568,39065,17.55,78.85,0,5.5,default
3569,39066,17.65,78.85,0,5.5,default
3570,39067,17.75,78.85,0,5.5,default
3571,39068,17.85,78.85,0,5.5,default
3572,39069,17.95,78.85,0,5.5,default
3573,39070,18.05,78.85,0,5.5,default
3574,39071,18.15,78.85,0,5.5,default
3575,39072,18.25,78.85,0,5.5,default
3576,39073,18.35,78.85,0,5.5,default
3577,39074,18.45,78.85,0,5.5,default
3578,39075,18.55,78.85,0,5.5,default
3579,39076,18.65,78.85,0,5.5,default
3580,39077,18.75,78.85,0,5.5,default
3581,39078,18.85,78.85,0,5.5,default
3582,39079,18.95,78.85,0,5.5,default
3583,39080,19.05,78.85,0,5.5,default
3584,39081,19.15,78.85,0,5.5,default
3585,39082,19.25,78.85,0,5.5,default
3586,39083,19.35,78.85,0,5.5,default
3587,39084,19.45,78.85,0,5.5,default
3588,39085,19.55,78.85,0,5.5,default
3589,39086,19.65,78.85,0,5.5,default
3590,39313,9.35,78.95,0,5.5,default
3591,39316,9.65,78.95,0,5.5,default
3592,39317,9.75,78.95,0,5.5,default
3593,39318,9.85,78.95,0,5.5,default
3594,39319,9.95,78.95,0,5.5,default
3595,39320,10.05,78.95,0,5.5,default
3596,39321,10.15,78.95,0,5.5,default
3597,39322,10.25,78.95,0,5.5,default
3598,39323,10.35,78.95,0,5.5,default
3599,39324,10.45,78.95,0,5.5,default
3600,39325,10.55,78.95,0,5.5,default
3601,39326,10.65,78.95,0,5.5,default
3602,39327,10.75,78.95,0,5.5,default
3603,39328,10.85,78.95,0,5.5,default
3604,39329,10.95,78.95,0,5.5,default
3605,39330,11.05,78.95,0,5.5,default
3606,39331,11.15,78.95,0,5.5,default
3607,39332,11.25,78.95,0,5.5,default
3608,39333,11.35,78.95,0,5.5,default
3609,39334,11.45,78.95,0,5.5,default
3610,39335,11.55,78.95,0,5.5,default
3611,39336,11.65,78.95,0,5.5,default
3612,39337,11.75,78.95,0,5.5,default
3613,39338,11.85,78.95,0,5.5,default
3614,39339,11.95,78.95,0,5.5,default
3615,39340,12.05,78.95,0,5.5,default
3616,39341,12.15,78.95,0,5.5,default
3617,39342,12.25,78.95,0,5.5,default
3618,39343,12.35,78.95,0,5.5,default
3619,39344,12.45,78.95,0,5.5,default
3620,39345,12.55,78.95,0,5.5,default
3621,39346,12.65,78.95,0,5.5,default
3622,39347,12.75,78.95,0,5.5,default
3623,39348,12.85,78.95,0,5.5,default
3624,39349,12.95,78.95,0,5.5,default
3625,39350,13.05,78.95,0,5.5,default
3626,39351,13.15,78.95,0,5.5,default
3627,39352,13.25,78.95,0,5.5,default
3628,39353,13.35,78.95,0,5.5,default
3629,39354,13.45,78.95,0,5.5,default
3630,39355,13.55,78.95,0,5.5,default
3631,39356,13.65,78.95,0,5.5,default
3632,39357,13.75,78.95,0,5.5,default
3633,39358,13.85,78.95,0,5.5,default
3634,39359,13.95,78.95,0,5.5,default
3635,39360,14.05,78.95,0,5.5,default
3636,39361,14.15,78.95,0,5.5,default
3637,39362,14.25,78.95,0,5.5,default
3638,39363,14.35,78.95,0,5.5,default
3639,39364,14.45,78.95,0,5.5,default
3640,39365,14.55,78.95,0,5.5,default
3641,39366,14.65,78.95,0,5.5,default
3642,39367,14.75,78.95,0,5.5,default
3643,39368,14.85,78.95,0,5.5,default
3644,39369,14.95,78.95,0,5.5,default
3645,39370,15.05,78.95,0,5.5,default
3646,39371,15.15,78.95,0,5.5,default
3647,39372,15.25,78.95,0,5.5,default
3648,39373,15.35,78.95,0,5.5,default
3649,39374,15.45,78.95,0,5.5,default
3650,39375,15.55,78.95,0,5.5,default
3651,39376,15.65,78.95,0,5.5,default
3652,39377,15.75,78.95,0,5.5,default
3653,39378,15.85,78.95,0,5.5,default
3654,39379,15.95,78.95,0,5.5,default
3655,39380,16.05,78.95,0,5.5,default
3656,39381,16.15,78.95,0,5.5,default
3657,39382,16.25,78.95,0,5.5,default
3658,39383,16.35,78.95,0,5.5,default
3659,39384,16.45,78.95,0,5.5,default
3660,39385,16.55,78.95,0,5.5,default
3661,39386,16.65,78.95,0,5.5,default
3662,39387,16.75,78.95,0,5.5,default
3663,39388,16.85,78.95,0,5.5,default
3664,39389,16.95,78.95,0,5.5,default
3665,39390,17.05,78.95,0,5.5,default
3666,39391,17.15,78.95,0,5.5,default
3667,39392,17.25,78.95,0,5.5,default
3668,39393,17.35,78.95,0,5.5,default
3669,39394,17.45,78.95,0,5.5,default
3670,39395,17.55,78.95,0,5.5,default
3671,39396,17.65,78.95,0,5.5,default
3672,39397,17.75,78.95,0,5.5,default
3673,39398,17.85,78.95,0,5.5,default
3674,39399,17.95,78.95,0,5.5,default
3675,39400,18.05,78.95,0,5.5,default
3676,39401,18.15,78.95,0,5.5,default
3677,39402,18.25,78.95,0,5.5,default
3678,39403,18.35,78.95,0,5.5,default
3679,39404,18.45,78.95,0,5.5,default
3680,39405,18.55,78.95,0,5.5,default
3681,39406,18.65,78.95,0,5.5,default
3682,39407,18.75,78.95,0,5.5,default
3683,39408,18.85,78.95,0,5.5,default
3684,39409,18.95,78.95,0,5.5,default
3685,39410,19.05,78.95,0,5.5,default
3686,39411,19.15,78.95,0,5.5,default
3687,39412,19.25,78.95,0,5.5,default
3688,39413,19.35,78.95,0,5.5,default
3689,39414,19.45,78.95,0,5.5,default
3690,39415,19.55,78.95,0,5.5,default
3691,39416,19.65,78.95,0,5.5,default
3692,39648,9.85,79.05,0,5.5,default
3693,39649,9.95,79.05,0,5.5,default
3694,39650,10.05,79.05,0,5.5,default
3695,39651,10.15,79.05,0,5.5,default
3696,39652,10.25,79.05,0,5.5,default
3697,39653,10.35,79.05,0,5.5,default
3698,39654,10.45,79.05,0,5.5,default
3699,39655,10.55,79.05,0,5.5,default
3700,39656,10.65,79.05,0,5.5,default
3701,39657,10.75,79.05,0,5.5,default
3702,39658,10.85,79.05,0,5.5,default
3703,39659,10.95,79.05,0,5.5,default
3704,39660,11.05,79.05,0,5.5,default
3705,39661,11.15,79.05,0,5.5,default
3706,39662,11.25,79.05,0,5.5,default
3707,39663,11.35,79.05,0,5.5,default
3708,39664,11.45,79.05,0,5.5,default
3709,39665,11.55,79.05,0,5.5,default
3710,39666,11.65,79.05,0,5.5,default
3711,39667,11.75,79.05,0,5.5,default
3712,39668,11.85,79.05,0,5.5,default
3713,39669,11.95,79.05,0,5.5,default
3714,39670,12.05,79.05,0,5.5,default
3715,39671,12.15,79.05,0,5.5,default
3716,39672,12.25,79.05,0,5.5,default
3717,39673,12.35,79.05,0,5.5,default
3718,39674,12.45,79.05,0,5.5,default
3719,39675,12.55,79.05,0,5.5,default
3720,39676,12.65,79.05,0,5.5,default
3721,39677,12.75,79.05,0,5.5,default
3722,39678,12.85,79.05,0,5.5,default
3723,39679,12.95,79.05,0,5.5,default
3724,39680,13.05,79.05,0,5.5,default
3725,39681,13.15,79.05,0,5.5,default
3726,39682,13.25,79.05,0,5.5,default
3727,39683,13.35,79.05,0,5.5,default
3728,39684,13.45,79.05,0,5.5,default
3729,39685,13.55,79.05,0,5.5,default
3730,39686,13.65,79.05,0,5.5,default
3731,39687,13.75,79.05,0,5.5,default
3732,39688,13.85,79.05,0,5.5,default
3733,39689,13.95,79.05,0,5.5,default
3734,39690,14.05,79.05,0,5.5,default
3735,39691,14.15,79.05,0,5.5,default
3736,39692,14.25,79.05,0,5.5,default
3737,39693,14.35,79.05,0,5.5,default
3738,39694,14.45,79.05,0,5.5,default
3739,39695,14.55,79.05,0,5.5,default
3740,39696,14.65,79.05,0,5.5,default
3741,39697,14.75,79.05,0,5.5,default
3742,39698,14.85,79.05,0,5.5,default
3743,39699,14.95,79.05,0,5.5,default
3744,39700,15.05,79.05,0,5.5,default
3745,39701,15.15,79.05,0,5.5,default
3746,39702,15.25,79.05,0,5.5,default
3747,39703,15.35,79.05,0,5.5,default
3748,39704,15.45,79.05,0,5.5,default
3749,39705,15.55,79.05,0,5.5,default
3750,39706,15.65,79.05,0,5.5,default
3751,39707,15.75,79.05,0,5.5,default
3752,39708,15.85,79.05,0,5.5,default
3753,39709,15.95,79.05,0,5.5,default
3754,39710,16.05,79.05,0,5.5,default
3755,39711,16.15,79.05,0,5.5,default
3756,39712,16.25,79.05,0,5.5,default
3757,39713,16.35,79.05,0,5.5,default
3758,39714,16.45,79.05,0,5.5,default
3759,39715,16.55,79.05,0,5.5,default
3760,39716,16.65,79.05,0,5.5,default
3761,39717,16.75,79.05,0,5.5,default
3762,39718,16.85,79.05,0,5.5,default
3763,39719,16.95,79.05,0,5.5,default
3764,39720,17.05,79.05,0,5.5,default
3765,39721,17.15,79.05,0,5.5,default
3766,39722,17.25,79.05,0,5.5,default
3767,39723,17.35,79.05,0,5.5,default
3768,39724,17.45,79.05,0,5.5,default
3769,39725,17.55,79.05,0,5.5,default
3770,39726,17.65,79.05,0,5.5,default
3771,39727,17.75,79.05,0,5.5,default
3772,39728,17.85,79.05,0,5.5,default
3773,39729,17.95,79.05,0,5.5,default
3774,39730,18.05,79.05,0,5.5,default
3775,39731,18.15,79.05,0,5.5,default
3776,39732,18.25,79.05,0,5.5,default
3777,39733,18.35,79.05,0,5.5,default
3778,39734,18.45,79.05,0,5.5,default
3779,39735,18.55,79.05,0,5.5,default
3780,39736,18.65,79.05,0,5.5,default
3781,39737,18.75,79.05,0,5.5,default
3782,39738,18.85,79.05,0,5.5,default
3783,39739,18.95,79.05,0,5.5,default
3784,39740,19.05,79.05,0,5.5,default
3785,39741,19.15,79.05,0,5.5,default
3786,39742,19.25,79.05,0,5.5,default
3787,39743,19.35,79.05,0,5.5,default
3788,39744,19.45,79.05,0,5.5,default
3789,39979,9.95,79.15,0,5.5,default
3790,39980,10.05,79.15,0,5.5,default
3791,39981,10.15,79.15,0,5.5,default
3792,39982,10.25,79.15,0,5.5,default
3793,39983,10.35,79.15,0,5.5,default
3794,39984,10.45,79.15,0,5.5,default
3795,39985,10.55,79.15,0,5.5,default
3796,39986,10.65,79.15,0,5.5,default
3797,39987,10.75,79.15,0,5.5,default
3798,39988,10.85,79.15,0,5.5,default
3799,39989,10.95,79.15,0,5.5,default
3800,39990,11.05,79.15,0,5.5,default
3801,39991,11.15,79.15,0,5.5,default
3802,39992,11.25,79.15,0,5.5,default
3803,39993,11.35,79.15,0,5.5,default
3804,39994,11.45,79.15,0,5.5,default
3805,39995,11.55,79.15,0,5.5,default
3806,39996,11.65,79.15,0,5.5,default
3807,39997,11.75,79.15,0,5.5,default
3808,39998,11.85,79.15,0,5.5,default
3809,39999,11.95,79.15,0,5.5,default
3810,40000,12.05,79.15,0,5.5,default
3811,40001,12.15,79.15,0,5.5,default
3812,40002,12.25,79.15,0,5.5,default
3813,40003,12.35,79.15,0,5.5,default
3814,40004,12.45,79.15,0,5.5,default
3815,40005,12.55,79.15,0,5.5,default
3816,40006,12.65,79.15,0,5.5,default
3817,40007,12.75,79.15,0,5.5,default
3818,40008,12.85,79.15,0,5.5,default
3819,40009,12.95,79.15,0,5.5,default
3820,40010,13.05,79.15,0,5.5,default
3821,40011,13.15,79.15,0,5.5,default
3822,40012,13.25,79.15,0,5.5,default
3823,40013,13.35,79.15,0,5.5,default
3824,40014,13.45,79.15,0,5.5,default
3825,40015,13.55,79.15,0,5.5,default
3826,40016,13.65,79.15,0,5.5,default
3827,40017,13.75,79.15,0,5.5,default
3828,40018,13.85,79.15,0,5.5,default
3829,40019,13.95,79.15,0,5.5,default
3830,40020,14.05,79.15,0,5.5,default
3831,40021,14.15,79.15,0,5.5,default
3832,40022,14.25,79.15,0,5.5,default
3833,40023,14.35,79.15,0,5.5,default
3834,40024,14.45,79.15,0,5.5,default
3835,40025,14.55,79.15,0,5.5,default
3836,40026,14.65,79.15,0,5.5,default
3837,40027,14.75,79.15,0,5.5,default
3838,40028,14.85,79.15,0,5.5,default
3839,40029,14.95,79.15,0,5.5,default
3840,40030,15.05,79.15,0,5.5,default
3841,40031,15.15,79.15,0,5.5,default
3842,40032,15.25,79.15,0,5.5,default
3843,40033,15.35,79.15,0,5.5,default
3844,40034,15.45,79.15,0,5.5,default
3845,40035,15.55,79.15,0,5.5,default
3846,40036,15.65,79.15,0,5.5,default
3847,40037,15.75,79.15,0,5.5,default
3848,40038,15.85,79.15,0,5.5,default
3849,40039,15.95,79.15,0,5.5,default
3850,40040,16.05,79.15,0,5.5,default
3851,40041,16.15,79.15,0,5.5,default
3852,40042,16.25,79.15,0,5.5,default
3853,40043,16.35,79.15,0,5.5,default
3854,40044,16.45,79.15,0,5.5,default
3855,40045,16.55,79.15,0,5.5,default
3856,40046,16.65,79.15,0,5.5,default
3857,40047,16.75,79.15,0,5.5,default
3858,40048,16.85,79.15,0,5.5,default
3859,40049,16.95,79.15,0,5.5,default
3860,40050,17.05,79.15,0,5.5,default
3861,40051,17.15,79.15,0,5.5,default
3862,40052,17.25,79.15,0,5.5,default
3863,40053,17.35,79.15,0,5.5,default
3864,40054,17.45,79.15,0,5.5,default
3865,40055,17.55,79.15,0,5.5,default
3866,40056,17.65,79.15,0,5.5,default
3867,40057,17.75,79.15,0,5.5,default
3868,40058,17.85,79.15,0,5.5,default
3869,40059,17.95,79.15,0,5.5,default
3870,40060,18.05,79.15,0,5.5,default
3871,40061,18.15,79.15,0,5.5,default
3872,40062,18.25,79.15,0,5.5,default
3873,40063,18.35,79.15,0,5.5,default
3874,40064,18.45,79.15,0,5.5,default
3875,40065,18.55,79.15,0,5.5,default
3876,40066,18.65,79.15,0,5.5,default
3877,40067,18.75,79.15,0,5.5,default
3878,40068,18.85,79.15,0,5.5,default
3879,40069,18.95,79.15,0,5.5,default
3880,40070,19.05,79.15,0,5.5,default
3881,40071,19.15,79.15,0,5.5,default
3882,40072,19.25,79.15,0,5.5,default
3883,40073,19.35,79.15,0,5.5,default
3884,40074,19.45,79.15,0,5.5,default
3885,40310,10.05,79.25,0,5.5,default
3886,40312,10.25,79.25,0,5.5,default
3887,40313,10.35,79.25,0,5.5,default
3888,40314,10.45,79.25,0,5.5,default
3889,40315,10.55,79.25,0,5.5,default
3890,40316,10.65,79.25,0,5.5,default
3891,40317,10.75,79.25,0,5.5,default
3892,40318,10.85,79.25,0,5.5,default
3893,40319,10.95,79.25,0,5.5,default
3894,40320,11.05,79.25,0,5.5,default
3895,40321,11.15,79.25,0,5.5,default
3896,40322,11.25,79.25,0,5.5,default
3897,40323,11.35,79.25,0,5.5,default
3898,40324,11.45,79.25,0,5.5,default
3899,40325,11.55,79.25,0,5.5,default
3900,40326,11.65,79.25,0,5.5,default
3901,40327,11.75,79.25,0,5.5,default
3902,40328,11.85,79.25,0,5.5,default
3903,40329,11.95,79.25,0,5.5,default
3904,40330,12.05,79.25,0,5.5,default
3905,40331,12.15,79.25,0,5.5,default
3906,40332,12.25,79.25,0,5.5,default
3907,40333,12.35,79.25,0,5.5,default
3908,40334,12.45,79.25,0,5.5,default
3909,40335,12.55,79.25,0,5.5,default
3910,40336,12.65,79.25,0,5.5,default
3911,40337,12.75,79.25,0,5.5,default
3912,40338,12.85,79.25,0,5.5,default
3913,40339,12.95,79.25,0,5.5,default
