gid,latitude,longitude,elevation,offshore,wrf_region,config
693853,22.217674,87.26001,30,0,1,default
693854,22.217674,87.28955,27,0,1,default
693855,22.217674,87.319084,38,0,1,default
693856,22.217674,87.348625,23,0,1,default
693857,22.217674,87.37816,28,0,1,default
693858,22.217674,87.4077,25,0,1,default
693859,22.217674,87.43724,19,0,1,default
693860,22.217674,87.466774,16,0,1,default
693861,22.217674,87.496315,18,0,1,default
693862,22.217674,87.52585,14,0,1,default
693863,22.217674,87.55539,13,0,1,default
693864,22.217674,87.58492,14,0,1,default
693865,22.217674,87.61446,13,0,1,default
693866,22.217674,87.644,9,0,1,default
693867,22.217674,87.67354,8,0,1,default
693868,22.217674,87.70308,6,0,1,default
693869,22.217674,87.73261,5,0,1,default
693870,22.217674,87.76215,7,0,1,default
693871,22.217674,87.79169,4,0,1,default
693872,22.217674,87.82123,4,0,1,default
693873,22.217674,87.85076,6,0,1,default
693874,22.217674,87.8803,4,0,1,default
693875,22.217674,87.909836,9,0,1,default
693876,22.217674,87.93938,3,0,1,default
693877,22.217674,87.96891,6,0,1,default
693881,22.217674,88.08707,4,0,1,default
693882,22.217674,88.1166,8,0,1,default
693883,22.217674,88.14614,6,0,1,default
693884,22.217674,88.175674,5,0,1,default
693885,22.217674,88.205215,6,0,1,default
693886,22.217674,88.23475,8,0,1,default
693887,22.217674,88.26429,4,0,1,default
693888,22.217674,88.29382,6,0,1,default
693889,22.217674,88.323364,4,0,1,default
693890,22.217674,88.352905,4,0,1,default
693891,22.217674,88.38244,3,0,1,default
693892,22.217674,88.41197,4,0,1,default
693893,22.217674,88.44151,10,0,1,default
693894,22.217674,88.471054,4,0,1,default
693895,22.217674,88.50059,5,0,1,default
693896,22.217674,88.53013,8,0,1,default
693897,22.217674,88.55966,4,0,1,default
693898,22.217674,88.5892,5,0,1,default
693899,22.217674,88.61874,4,0,1,default
693900,22.217674,88.64828,5,0,1,default
693901,22.217674,88.67781,5,0,1,default
693902,22.217674,88.70735,3,0,1,default
693903,22.217674,88.73689,4,0,1,default
693904,22.217674,88.766426,5,0,1,default
693905,22.217674,88.79597,6,0,1,default
693906,22.217674,88.8255,4,0,1,default
693907,22.217674,88.85504,3,0,1,default
693908,22.217674,88.884575,2,0,1,default
693910,22.217674,88.94365,4,0,1,default
693911,22.217674,88.97319,2,0,1,default
693912,22.217674,89.00272,2,0,1,default
693913,22.217674,89.032265,3,0,1,default
694102,22.24501,86.87602,55,0,1,default
694103,22.24501,86.90556,53,0,1,default
694104,22.24501,86.9351,45,0,1,default
694105,22.24501,86.96464,49,0,1,default
694106,22.24501,86.99417,47,0,1,default
694107,22.24501,87.02371,42,0,1,default
694108,22.24501,87.05325,43,0,1,default
694109,22.24501,87.08279,46,0,1,default
694110,22.24501,87.11233,61,0,1,default
694111,22.24501,87.14186,56,0,1,default
694112,22.24501,87.1714,43,0,1,default
694113,22.24501,87.200935,40,0,1,default
694114,22.24501,87.23048,39,0,1,default
694115,22.24501,87.26001,43,0,1,default
694116,22.24501,87.28955,34,0,1,default
694117,22.24501,87.319084,28,0,1,default
694118,22.24501,87.348625,28,0,1,default
694119,22.24501,87.37816,38,0,1,default
694120,22.24501,87.4077,27,0,1,default
694121,22.24501,87.43724,20,0,1,default
694122,22.24501,87.466774,18,0,1,default
694123,22.24501,87.496315,17,0,1,default
694124,22.24501,87.52585,14,0,1,default
694125,22.24501,87.55539,14,0,1,default
694126,22.24501,87.58492,13,0,1,default
694127,22.24501,87.61446,13,0,1,default
694128,22.24501,87.644,11,0,1,default
694129,22.24501,87.67354,10,0,1,default
694130,22.24501,87.70308,6,0,1,default
694131,22.24501,87.73261,5,0,1,default
694132,22.24501,87.76215,5,0,1,default
694133,22.24501,87.79169,6,0,1,default
694134,22.24501,87.82123,4,0,1,default
694135,22.24501,87.85076,5,0,1,default
694136,22.24501,87.8803,5,0,1,default
694137,22.24501,87.909836,7,0,1,default
694138,22.24501,87.93938,7,0,1,default
694140,22.24501,87.99845,6,0,1,default
694141,22.24501,88.027985,5,0,1,default
694142,22.24501,88.057526,6,0,1,default
694144,22.24501,88.1166,4,0,1,default
694145,22.24501,88.14614,5,0,1,default
694146,22.24501,88.175674,4,0,1,default
694147,22.24501,88.205215,5,0,1,default
694148,22.24501,88.23475,4,0,1,default
694149,22.24501,88.26429,6,0,1,default
694150,22.24501,88.29382,8,0,1,default
694151,22.24501,88.323364,4,0,1,default
694152,22.24501,88.352905,9,0,1,default
694153,22.24501,88.38244,3,0,1,default
694154,22.24501,88.41197,5,0,1,default
694155,22.24501,88.44151,8,0,1,default
694156,22.24501,88.471054,4,0,1,default
694157,22.24501,88.50059,4,0,1,default
694158,22.24501,88.53013,5,0,1,default
694159,22.24501,88.55966,5,0,1,default
694160,22.24501,88.5892,5,0,1,default
694161,22.24501,88.61874,3,0,1,default
694162,22.24501,88.64828,4,0,1,default
694163,22.24501,88.67781,6,0,1,default
694164,22.24501,88.70735,4,0,1,default
694165,22.24501,88.73689,6,0,1,default
694166,22.24501,88.766426,-1,0,1,default
694167,22.24501,88.79597,4,0,1,default
694168,22.24501,88.8255,-8189,0,1,default
694169,22.24501,88.85504,4,0,1,default
694170,22.24501,88.884575,3,0,1,default
694171,22.24501,88.914116,3,0,1,default
694172,22.24501,88.94365,2,0,1,default
694173,22.24501,88.97319,2,0,1,default
694174,22.24501,89.00272,1,0,1,default
694175,22.24501,89.032265,2,0,1,default
694364,22.272346,86.87602,54,0,1,default
694365,22.272346,86.90556,53,0,1,default
694366,22.272346,86.9351,49,0,1,default
694367,22.272346,86.96464,48,0,1,default
694368,22.272346,86.99417,45,0,1,default
694369,22.272346,87.02371,51,0,1,default
694370,22.272346,87.05325,46,0,1,default
694371,22.272346,87.08279,63,0,1,default
694372,22.272346,87.11233,71,0,1,default
694373,22.272346,87.14186,69,0,1,default
694374,22.272346,87.1714,51,0,1,default
694375,22.272346,87.200935,61,0,1,default
694376,22.272346,87.23048,54,0,1,default
694377,22.272346,87.26001,36,0,1,default
694378,22.272346,87.28955,46,0,1,default
694379,22.272346,87.319084,39,0,1,default
694380,22.272346,87.348625,26,0,1,default
694381,22.272346,87.37816,35,0,1,default
694382,22.272346,87.4077,27,0,1,default
694383,22.272346,87.43724,23,0,1,default
694384,22.272346,87.466774,19,0,1,default
694385,22.272346,87.496315,18,0,1,default
694386,22.272346,87.52585,17,0,1,default
694387,22.272346,87.55539,19,0,1,default
694388,22.272346,87.58492,13,0,1,default
694389,22.272346,87.61446,11,0,1,default
694390,22.272346,87.644,14,0,1,default
694391,22.272346,87.67354,7,0,1,default
694392,22.272346,87.70308,8,0,1,default
694393,22.272346,87.73261,5,0,1,default
694394,22.272346,87.76215,4,0,1,default
694395,22.272346,87.79169,6,0,1,default
694396,22.272346,87.82123,6,0,1,default
694397,22.272346,87.85076,5,0,1,default
694398,22.272346,87.8803,4,0,1,default
694399,22.272346,87.909836,6,0,1,default
694401,22.272346,87.96891,3,0,1,default
694402,22.272346,87.99845,3,0,1,default
694403,22.272346,88.027985,3,0,1,default
694404,22.272346,88.057526,3,0,1,default
694406,22.272346,88.1166,5,0,1,default
694407,22.272346,88.14614,4,0,1,default
694408,22.272346,88.175674,4,0,1,default
694409,22.272346,88.205215,5,0,1,default
694410,22.272346,88.23475,5,0,1,default
694411,22.272346,88.26429,9,0,1,default
694412,22.272346,88.29382,6,0,1,default
694413,22.272346,88.323364,3,0,1,default
694414,22.272346,88.352905,8,0,1,default
694415,22.272346,88.38244,5,0,1,default
694416,22.272346,88.41197,12,0,1,default
694417,22.272346,88.44151,4,0,1,default
694418,22.272346,88.471054,4,0,1,default
694419,22.272346,88.50059,6,0,1,default
694420,22.272346,88.53013,4,0,1,default
694421,22.272346,88.55966,3,0,1,default
694422,22.272346,88.5892,3,0,1,default
694423,22.272346,88.61874,3,0,1,default
694424,22.272346,88.64828,4,0,1,default
694425,22.272346,88.67781,8,0,1,default
694426,22.272346,88.70735,4,0,1,default
694427,22.272346,88.73689,6,0,1,default
694428,22.272346,88.766426,5,0,1,default
694429,22.272346,88.79597,4,0,1,default
694430,22.272346,88.8255,4,0,1,default
694431,22.272346,88.85504,5,0,1,default
694432,22.272346,88.884575,3,0,1,default
694433,22.272346,88.914116,3,0,1,default
694435,22.272346,88.97319,2,0,1,default
694436,22.272346,89.00272,4,0,1,default
694626,22.299683,86.87602,76,0,1,default
694627,22.299683,86.90556,62,0,1,default
694628,22.299683,86.9351,50,0,1,default
694629,22.299683,86.96464,58,0,1,default
694630,22.299683,86.99417,62,0,1,default
694631,22.299683,87.02371,57,0,1,default
694632,22.299683,87.05325,62,0,1,default
694633,22.299683,87.08279,63,0,1,default
694634,22.299683,87.11233,74,0,1,default
694635,22.299683,87.14186,74,0,1,default
694636,22.299683,87.1714,63,0,1,default
694637,22.299683,87.200935,66,0,1,default
694638,22.299683,87.23048,61,0,1,default
694639,22.299683,87.26001,59,0,1,default
694640,22.299683,87.28955,39,0,1,default
694641,22.299683,87.319084,45,0,1,default
694642,22.299683,87.348625,31,0,1,default
694643,22.299683,87.37816,31,0,1,default
694644,22.299683,87.4077,27,0,1,default
694645,22.299683,87.43724,23,0,1,default
694646,22.299683,87.466774,22,0,1,default
694647,22.299683,87.496315,19,0,1,default
694648,22.299683,87.52585,16,0,1,default
694649,22.299683,87.55539,14,0,1,default
694650,22.299683,87.58492,13,0,1,default
694651,22.299683,87.61446,10,0,1,default
694652,22.299683,87.644,11,0,1,default
694653,22.299683,87.67354,8,0,1,default
694654,22.299683,87.70308,7,0,1,default
694655,22.299683,87.73261,5,0,1,default
694656,22.299683,87.76215,7,0,1,default
694657,22.299683,87.79169,4,0,1,default
694658,22.299683,87.82123,3,0,1,default
694659,22.299683,87.85076,7,0,1,default
694660,22.299683,87.8803,8,0,1,default
694661,22.299683,87.909836,6,0,1,default
694663,22.299683,87.96891,3,0,1,default
694664,22.299683,87.99845,6,0,1,default
694665,22.299683,88.027985,5,0,1,default
694666,22.299683,88.057526,4,0,1,default
694667,22.299683,88.08707,4,0,1,default
694668,22.299683,88.1166,4,0,1,default
694669,22.299683,88.14614,6,0,1,default
694670,22.299683,88.175674,6,0,1,default
694671,22.299683,88.205215,6,0,1,default
694672,22.299683,88.23475,4,0,1,default
694673,22.299683,88.26429,3,0,1,default
694674,22.299683,88.29382,6,0,1,default
694675,22.299683,88.323364,5,0,1,default
694676,22.299683,88.352905,4,0,1,default
694677,22.299683,88.38244,5,0,1,default
694678,22.299683,88.41197,4,0,1,default
694679,22.299683,88.44151,9,0,1,default
694680,22.299683,88.471054,4,0,1,default
694681,22.299683,88.50059,3,0,1,default
694682,22.299683,88.53013,5,0,1,default
694683,22.299683,88.55966,6,0,1,default
694684,22.299683,88.5892,5,0,1,default
694685,22.299683,88.61874,6,0,1,default
694686,22.299683,88.64828,4,0,1,default
694687,22.299683,88.67781,-2728,0,1,default
694688,22.299683,88.70735,4,0,1,default
694689,22.299683,88.73689,3,0,1,default
694690,22.299683,88.766426,3,0,1,default
694691,22.299683,88.79597,5,0,1,default
694692,22.299683,88.8255,5,0,1,default
694693,22.299683,88.85504,2,0,1,default
694694,22.299683,88.884575,4,0,1,default
694695,22.299683,88.914116,4,0,1,default
694697,22.299683,88.97319,3,0,1,default
694698,22.299683,89.00272,3,0,1,default
694888,22.327011,86.87602,68,0,1,default
694889,22.327011,86.90556,51,0,1,default
694890,22.327011,86.9351,60,0,1,default
694891,22.327011,86.96464,76,0,1,default
694892,22.327011,86.99417,67,0,1,default
694893,22.327011,87.02371,78,0,1,default
694894,22.327011,87.05325,73,0,1,default
694895,22.327011,87.08279,76,0,1,default
694896,22.327011,87.11233,85,0,1,default
694897,22.327011,87.14186,69,0,1,default
694898,22.327011,87.1714,74,0,1,default
694899,22.327011,87.200935,62,0,1,default
694900,22.327011,87.23048,61,0,1,default
694901,22.327011,87.26001,60,0,1,default
694902,22.327011,87.28955,55,0,1,default
694903,22.327011,87.319084,43,0,1,default
694904,22.327011,87.348625,32,0,1,default
694905,22.327011,87.37816,29,0,1,default
694906,22.327011,87.4077,27,0,1,default
694907,22.327011,87.43724,24,0,1,default
694908,22.327011,87.466774,23,0,1,default
694909,22.327011,87.496315,19,0,1,default
694910,22.327011,87.52585,19,0,1,default
694911,22.327011,87.55539,18,0,1,default
694912,22.327011,87.58492,18,0,1,default
694913,22.327011,87.61446,14,0,1,default
694914,22.327011,87.644,11,0,1,default
694915,22.327011,87.67354,6,0,1,default
694916,22.327011,87.70308,6,0,1,default
694917,22.327011,87.73261,7,0,1,default
694918,22.327011,87.76215,4,0,1,default
694919,22.327011,87.79169,6,0,1,default
694920,22.327011,87.82123,10,0,1,default
694921,22.327011,87.85076,3,0,1,default
694922,22.327011,87.8803,4,0,1,default
694923,22.327011,87.909836,3,0,1,default
694924,22.327011,87.93938,2,0,1,default
694925,22.327011,87.96891,5,0,1,default
694926,22.327011,87.99845,3,0,1,default
694927,22.327011,88.027985,7,0,1,default
694928,22.327011,88.057526,4,0,1,default
694929,22.327011,88.08707,4,0,1,default
694930,22.327011,88.1166,4,0,1,default
694931,22.327011,88.14614,4,0,1,default
694932,22.327011,88.175674,4,0,1,default
694933,22.327011,88.205215,8,0,1,default
694934,22.327011,88.23475,3,0,1,default
694935,22.327011,88.26429,6,0,1,default
694936,22.327011,88.29382,5,0,1,default
694937,22.327011,88.323364,4,0,1,default
694938,22.327011,88.352905,5,0,1,default
694939,22.327011,88.38244,7,0,1,default
694940,22.327011,88.41197,5,0,1,default
694941,22.327011,88.44151,6,0,1,default
694942,22.327011,88.471054,13,0,1,default
694943,22.327011,88.50059,3,0,1,default
694944,22.327011,88.53013,3,0,1,default
694945,22.327011,88.55966,5,0,1,default
694946,22.327011,88.5892,2,0,1,default
694947,22.327011,88.61874,4,0,1,default
694948,22.327011,88.64828,3,0,1,default
694950,22.327011,88.70735,4,0,1,default
694951,22.327011,88.73689,2,0,1,default
694952,22.327011,88.766426,2,0,1,default
694953,22.327011,88.79597,1,0,1,default
694954,22.327011,88.8255,4,0,1,default
694955,22.327011,88.85504,3,0,1,default
694956,22.327011,88.884575,3,0,1,default
694958,22.327011,88.94365,-10920,0,1,default
694959,22.327011,88.97319,2,0,1,default
695150,22.354324,86.87602,59,0,1,default
695151,22.354324,86.90556,66,0,1,default
695152,22.354324,86.9351,76,0,1,default
695153,22.354324,86.96464,73,0,1,default
695154,22.354324,86.99417,83,0,1,default
695155,22.354324,87.02371,90,0,1,default
695156,22.354324,87.05325,78,0,1,default
695157,22.354324,87.08279,84,0,1,default
695158,22.354324,87.11233,83,0,1,default
695159,22.354324,87.14186,72,0,1,default
695160,22.354324,87.1714,68,0,1,default
695161,22.354324,87.200935,47,0,1,default
695162,22.354324,87.23048,48,0,1,default
695163,22.354324,87.26001,41,0,1,default
695164,22.354324,87.28955,36,0,1,default
695165,22.354324,87.319084,32,0,1,default
695166,22.354324,87.348625,29,0,1,default
695167,22.354324,87.37816,29,0,1,default
695168,22.354324,87.4077,27,0,1,default
695169,22.354324,87.43724,26,0,1,default
695170,22.354324,87.466774,23,0,1,default
695171,22.354324,87.496315,21,0,1,default
695172,22.354324,87.52585,20,0,1,default
695173,22.354324,87.55539,20,0,1,default
695174,22.354324,87.58492,17,0,1,default
695175,22.354324,87.61446,12,0,1,default
695176,22.354324,87.644,8,0,1,default
695177,22.354324,87.67354,10,0,1,default
695178,22.354324,87.70308,5,0,1,default
695179,22.354324,87.73261,10,0,1,default
695180,22.354324,87.76215,6,0,1,default
695181,22.354324,87.79169,5,0,1,default
695182,22.354324,87.82123,4,0,1,default
695183,22.354324,87.85076,4,0,1,default
695184,22.354324,87.8803,5,0,1,default
695185,22.354324,87.909836,5,0,1,default
695187,22.354324,87.96891,4,0,1,default
695188,22.354324,87.99845,2,0,1,default
695189,22.354324,88.027985,5,0,1,default
695190,22.354324,88.057526,7,0,1,default
695191,22.354324,88.08707,9,0,1,default
695192,22.354324,88.1166,7,0,1,default
695193,22.354324,88.14614,4,0,1,default
695194,22.354324,88.175674,4,0,1,default
695195,22.354324,88.205215,5,0,1,default
695196,22.354324,88.23475,7,0,1,default
695197,22.354324,88.26429,5,0,1,default
695198,22.354324,88.29382,9,0,1,default
695199,22.354324,88.323364,5,0,1,default
695200,22.354324,88.352905,7,0,1,default
695201,22.354324,88.38244,4,0,1,default
695202,22.354324,88.41197,10,0,1,default
695203,22.354324,88.44151,12,0,1,default
695204,22.354324,88.471054,6,0,1,default
695205,22.354324,88.50059,4,0,1,default
695206,22.354324,88.53013,4,0,1,default
695207,22.354324,88.55966,8,0,1,default
695208,22.354324,88.5892,3,0,1,default
695209,22.354324,88.61874,5,0,1,default
695210,22.354324,88.64828,1,0,1,default
695211,22.354324,88.67781,4,0,1,default
695212,22.354324,88.70735,3,0,1,default
695213,22.354324,88.73689,2,0,1,default
695214,22.354324,88.766426,4,0,1,default
695215,22.354324,88.79597,1,0,1,default
695216,22.354324,88.8255,3,0,1,default
695217,22.354324,88.85504,3,0,1,default
695218,22.354324,88.884575,4,0,1,default
695219,22.354324,88.914116,4,0,1,default
695220,22.354324,88.94365,4,0,1,default
695221,22.354324,88.97319,1,0,1,default
695412,22.381645,86.87602,62,0,1,default
695413,22.381645,86.90556,79,0,1,default
695414,22.381645,86.9351,71,0,1,default
695415,22.381645,86.96464,89,0,1,default
695416,22.381645,86.99417,81,0,1,default
695417,22.381645,87.02371,91,0,1,default
695418,22.381645,87.05325,97,0,1,default
695419,22.381645,87.08279,83,0,1,default
695420,22.381645,87.11233,63,0,1,default
695421,22.381645,87.14186,61,0,1,default
695422,22.381645,87.1714,47,0,1,default
695423,22.381645,87.200935,44,0,1,default
695424,22.381645,87.23048,39,0,1,default
695425,22.381645,87.26001,38,0,1,default
695426,22.381645,87.28955,32,0,1,default
695427,22.381645,87.319084,29,0,1,default
695428,22.381645,87.348625,30,0,1,default
695429,22.381645,87.37816,26,0,1,default
695430,22.381645,87.4077,26,0,1,default
695431,22.381645,87.43724,27,0,1,default
695432,22.381645,87.466774,24,0,1,default
695433,22.381645,87.496315,22,0,1,default
695434,22.381645,87.52585,22,0,1,default
695435,22.381645,87.55539,18,0,1,default
695436,22.381645,87.58492,14,0,1,default
695437,22.381645,87.61446,10,0,1,default
695438,22.381645,87.644,12,0,1,default
695439,22.381645,87.67354,8,0,1,default
695440,22.381645,87.70308,7,0,1,default
695441,22.381645,87.73261,8,0,1,default
695442,22.381645,87.76215,7,0,1,default
695443,22.381645,87.79169,4,0,1,default
695444,22.381645,87.82123,2,0,1,default
695445,22.381645,87.85076,3,0,1,default
695446,22.381645,87.8803,4,0,1,default
695447,22.381645,87.909836,5,0,1,default
695449,22.381645,87.96891,3,0,1,default
695450,22.381645,87.99845,4,0,1,default
695451,22.381645,88.027985,3,0,1,default
695452,22.381645,88.057526,8,0,1,default
695453,22.381645,88.08707,7,0,1,default
695454,22.381645,88.1166,11,0,1,default
