gid,latitude,longitude,elevation,offshore,wrf_region,config
710242,23.902588,91.63157,42,0,1,default
710243,23.902588,91.6611,77,0,1,default
710244,23.902588,91.69064,94,0,1,default
710245,23.902588,91.72018,130,0,1,default
710246,23.902588,91.74972,158,0,1,default
710247,23.902588,91.77925,127,0,1,default
710248,23.902588,91.80879,130,0,1,default
710249,23.902588,91.83833,88,0,1,default
710250,23.902588,91.86787,83,0,1,default
710251,23.902588,91.89741,113,0,1,default
710252,23.902588,91.92694,182,0,1,default
710253,23.902588,91.95648,123,0,1,default
710254,23.902588,91.986015,82,0,1,default
710255,23.902588,92.01556,97,0,1,default
710256,23.902588,92.04509,92,0,1,default
710257,23.902588,92.07463,96,0,1,default
710258,23.902588,92.10417,140,0,1,default
710259,23.902588,92.133705,336,0,1,default
710260,23.902588,92.163246,180,0,1,default
710261,23.902588,92.19278,129,0,1,default
710262,23.902588,92.22232,93,0,1,default
710263,23.902588,92.251854,220,0,1,default
710264,23.902588,92.281395,372,0,1,default
710265,23.902588,92.31093,136,0,1,default
710266,23.902588,92.34047,154,0,1,default
710267,23.902588,92.37,662,0,1,default
710268,23.902588,92.39954,158,0,1,default
710269,23.902588,92.42908,104,0,1,default
710270,23.902588,92.45862,459,0,1,default
710271,23.902588,92.48816,675,0,1,default
710272,23.902588,92.51769,142,0,1,default
710273,23.902588,92.54723,340,0,1,default
710274,23.902588,92.57677,554,0,1,default
710275,23.902588,92.60631,386,0,1,default
710276,23.902588,92.63584,281,0,1,default
710277,23.902588,92.66538,166,0,1,default
710278,23.902588,92.694916,509,0,1,default
710279,23.902588,92.72446,746,0,1,default
710280,23.902588,92.754,582,0,1,default
710281,23.902588,92.78353,361,0,1,default
710282,23.902588,92.81307,178,0,1,default
710283,23.902588,92.842606,342,0,1,default
710284,23.902588,92.87215,467,0,1,default
710493,23.92958,91.306656,38,0,1,default
710494,23.92958,91.33619,27,0,1,default
710495,23.92958,91.36573,28,0,1,default
710496,23.92958,91.39526,48,0,1,default
710497,23.92958,91.424805,48,0,1,default
710498,23.92958,91.454346,49,0,1,default
710499,23.92958,91.48388,73,0,1,default
710500,23.92958,91.51342,122,0,1,default
710501,23.92958,91.54295,131,0,1,default
710502,23.92958,91.572495,60,0,1,default
710503,23.92958,91.60203,54,0,1,default
710504,23.92958,91.63157,41,0,1,default
710505,23.92958,91.6611,68,0,1,default
710506,23.92958,91.69064,82,0,1,default
710507,23.92958,91.72018,107,0,1,default
710508,23.92958,91.74972,160,0,1,default
710509,23.92958,91.77925,123,0,1,default
710510,23.92958,91.80879,93,0,1,default
710511,23.92958,91.83833,73,0,1,default
710512,23.92958,91.86787,86,0,1,default
710513,23.92958,91.89741,103,0,1,default
710514,23.92958,91.92694,235,0,1,default
710515,23.92958,91.95648,143,0,1,default
710516,23.92958,91.986015,72,0,1,default
710517,23.92958,92.01556,64,0,1,default
710518,23.92958,92.04509,107,0,1,default
710519,23.92958,92.07463,107,0,1,default
710520,23.92958,92.10417,382,0,1,default
710521,23.92958,92.133705,294,0,1,default
710522,23.92958,92.163246,132,0,1,default
710523,23.92958,92.19278,145,0,1,default
710524,23.92958,92.22232,72,0,1,default
710525,23.92958,92.251854,127,0,1,default
710526,23.92958,92.281395,522,0,1,default
710527,23.92958,92.31093,121,0,1,default
710528,23.92958,92.34047,137,0,1,default
710529,23.92958,92.37,705,0,1,default
710530,23.92958,92.39954,151,0,1,default
710531,23.92958,92.42908,118,0,1,default
710532,23.92958,92.45862,250,0,1,default
710533,23.92958,92.48816,811,0,1,default
710534,23.92958,92.51769,113,0,1,default
710535,23.92958,92.54723,358,0,1,default
710536,23.92958,92.57677,502,0,1,default
710537,23.92958,92.60631,390,0,1,default
710538,23.92958,92.63584,141,0,1,default
710539,23.92958,92.66538,310,0,1,default
710540,23.92958,92.694916,471,0,1,default
710541,23.92958,92.72446,558,0,1,default
710542,23.92958,92.754,876,0,1,default
710543,23.92958,92.78353,872,0,1,default
710544,23.92958,92.81307,138,0,1,default
710545,23.92958,92.842606,315,0,1,default
710546,23.92958,92.87215,508,0,1,default
710754,23.956581,91.277115,23,0,1,default
710755,23.956581,91.306656,25,0,1,default
710756,23.956581,91.33619,29,0,1,default
710757,23.956581,91.36573,38,0,1,default
710758,23.956581,91.39526,33,0,1,default
710759,23.956581,91.424805,51,0,1,default
710760,23.956581,91.454346,61,0,1,default
710761,23.956581,91.48388,111,0,1,default
710762,23.956581,91.51342,127,0,1,default
710763,23.956581,91.54295,100,0,1,default
710764,23.956581,91.572495,60,0,1,default
710765,23.956581,91.60203,38,0,1,default
710766,23.956581,91.63157,58,0,1,default
710767,23.956581,91.6611,82,0,1,default
710768,23.956581,91.69064,93,0,1,default
710769,23.956581,91.72018,106,0,1,default
710770,23.956581,91.74972,204,0,1,default
710771,23.956581,91.77925,153,0,1,default
710772,23.956581,91.80879,83,0,1,default
710773,23.956581,91.83833,67,0,1,default
710774,23.956581,91.86787,93,0,1,default
710775,23.956581,91.89741,134,0,1,default
710776,23.956581,91.92694,129,0,1,default
710777,23.956581,91.95648,95,0,1,default
710778,23.956581,91.986015,62,0,1,default
710779,23.956581,92.01556,76,0,1,default
710780,23.956581,92.04509,80,0,1,default
710781,23.956581,92.07463,151,0,1,default
710782,23.956581,92.10417,283,0,1,default
710783,23.956581,92.133705,169,0,1,default
710784,23.956581,92.163246,88,0,1,default
710785,23.956581,92.19278,103,0,1,default
710786,23.956581,92.22232,89,0,1,default
710787,23.956581,92.251854,131,0,1,default
710788,23.956581,92.281395,504,0,1,default
710789,23.956581,92.31093,122,0,1,default
710790,23.956581,92.34047,197,0,1,default
710791,23.956581,92.37,697,0,1,default
710792,23.956581,92.39954,152,0,1,default
710793,23.956581,92.42908,133,0,1,default
710794,23.956581,92.45862,201,0,1,default
710795,23.956581,92.48816,786,0,1,default
710796,23.956581,92.51769,195,0,1,default
710797,23.956581,92.54723,66,0,1,default
710798,23.956581,92.57677,457,0,1,default
710799,23.956581,92.60631,429,0,1,default
710800,23.956581,92.63584,161,0,1,default
710801,23.956581,92.66538,341,0,1,default
710802,23.956581,92.694916,450,0,1,default
710803,23.956581,92.72446,671,0,1,default
710804,23.956581,92.754,592,0,1,default
710805,23.956581,92.78353,703,0,1,default
710806,23.956581,92.81307,146,0,1,default
710807,23.956581,92.842606,454,0,1,default
710808,23.956581,92.87215,728,0,1,default
711017,23.983574,91.306656,16,0,1,default
711018,23.983574,91.33619,19,0,1,default
711019,23.983574,91.36573,24,0,1,default
711020,23.983574,91.39526,28,0,1,default
711021,23.983574,91.424805,49,0,1,default
711022,23.983574,91.454346,82,0,1,default
711023,23.983574,91.48388,109,0,1,default
711024,23.983574,91.51342,125,0,1,default
711025,23.983574,91.54295,69,0,1,default
711026,23.983574,91.572495,60,0,1,default
711027,23.983574,91.60203,44,0,1,default
711028,23.983574,91.63157,40,0,1,default
711029,23.983574,91.6611,65,0,1,default
711030,23.983574,91.69064,87,0,1,default
711031,23.983574,91.72018,76,0,1,default
711032,23.983574,91.74972,226,0,1,default
711033,23.983574,91.77925,126,0,1,default
711034,23.983574,91.80879,100,0,1,default
711035,23.983574,91.83833,60,0,1,default
711036,23.983574,91.86787,79,0,1,default
711037,23.983574,91.89741,155,0,1,default
711038,23.983574,91.92694,113,0,1,default
711039,23.983574,91.95648,82,0,1,default
711040,23.983574,91.986015,79,0,1,default
711041,23.983574,92.01556,93,0,1,default
711042,23.983574,92.04509,106,0,1,default
711043,23.983574,92.07463,150,0,1,default
711044,23.983574,92.10417,208,0,1,default
711045,23.983574,92.133705,166,0,1,default
711046,23.983574,92.163246,82,0,1,default
711047,23.983574,92.19278,88,0,1,default
711048,23.983574,92.22232,80,0,1,default
711049,23.983574,92.251854,129,0,1,default
711050,23.983574,92.281395,614,0,1,default
711051,23.983574,92.31093,138,0,1,default
711052,23.983574,92.34047,151,0,1,default
711053,23.983574,92.37,559,0,1,default
711054,23.983574,92.39954,114,0,1,default
711055,23.983574,92.42908,80,0,1,default
711056,23.983574,92.45862,365,0,1,default
711057,23.983574,92.48816,908,0,1,default
711058,23.983574,92.51769,223,0,1,default
711059,23.983574,92.54723,131,0,1,default
711060,23.983574,92.57677,525,0,1,default
711061,23.983574,92.60631,424,0,1,default
711062,23.983574,92.63584,184,0,1,default
711063,23.983574,92.66538,510,0,1,default
711064,23.983574,92.694916,363,0,1,default
711065,23.983574,92.72446,663,0,1,default
711066,23.983574,92.754,438,0,1,default
711067,23.983574,92.78353,728,0,1,default
711068,23.983574,92.81307,208,0,1,default
711069,23.983574,92.842606,206,0,1,default
711070,23.983574,92.87215,426,0,1,default
711282,24.01056,91.39526,26,0,1,default
711283,24.01056,91.424805,41,0,1,default
711284,24.01056,91.454346,63,0,1,default
711285,24.01056,91.48388,109,0,1,default
711286,24.01056,91.51342,83,0,1,default
711287,24.01056,91.54295,57,0,1,default
711288,24.01056,91.572495,49,0,1,default
711289,24.01056,91.60203,42,0,1,default
711290,24.01056,91.63157,46,0,1,default
711291,24.01056,91.6611,43,0,1,default
711292,24.01056,91.69064,52,0,1,default
711293,24.01056,91.72018,73,0,1,default
711294,24.01056,91.74972,284,0,1,default
711295,24.01056,91.77925,155,0,1,default
711296,24.01056,91.80879,87,0,1,default
711297,24.01056,91.83833,59,0,1,default
711298,24.01056,91.86787,91,0,1,default
711299,24.01056,91.89741,159,0,1,default
711300,24.01056,91.92694,92,0,1,default
711301,24.01056,91.95648,58,0,1,default
711302,24.01056,91.986015,65,0,1,default
711303,24.01056,92.01556,79,0,1,default
711304,24.01056,92.04509,84,0,1,default
711305,24.01056,92.07463,135,0,1,default
711306,24.01056,92.10417,153,0,1,default
711307,24.01056,92.133705,116,0,1,default
711308,24.01056,92.163246,89,0,1,default
711309,24.01056,92.19278,78,0,1,default
711310,24.01056,92.22232,85,0,1,default
711311,24.01056,92.251854,115,0,1,default
711312,24.01056,92.281395,579,0,1,default
711313,24.01056,92.31093,165,0,1,default
711314,24.01056,92.34047,114,0,1,default
711315,24.01056,92.37,417,0,1,default
711316,24.01056,92.39954,212,0,1,default
711317,24.01056,92.42908,134,0,1,default
711318,24.01056,92.45862,120,0,1,default
711319,24.01056,92.48816,669,0,1,default
711320,24.01056,92.51769,269,0,1,default
711321,24.01056,92.54723,123,0,1,default
711322,24.01056,92.57677,283,0,1,default
711323,24.01056,92.60631,331,0,1,default
711324,24.01056,92.63584,267,0,1,default
711325,24.01056,92.66538,645,0,1,default
711326,24.01056,92.694916,251,0,1,default
711327,24.01056,92.72446,593,0,1,default
711328,24.01056,92.754,582,0,1,default
711329,24.01056,92.78353,519,0,1,default
711330,24.01056,92.81307,491,0,1,default
711331,24.01056,92.842606,142,0,1,default
711332,24.01056,92.87215,582,0,1,default
711544,24.037537,91.39526,27,0,1,default
711545,24.037537,91.424805,52,0,1,default
711546,24.037537,91.454346,75,0,1,default
711547,24.037537,91.48388,130,0,1,default
711548,24.037537,91.51342,64,0,1,default
711549,24.037537,91.54295,53,0,1,default
711550,24.037537,91.572495,44,0,1,default
711551,24.037537,91.60203,32,0,1,default
711552,24.037537,91.63157,44,0,1,default
711553,24.037537,91.6611,55,0,1,default
711554,24.037537,91.69064,68,0,1,default
711555,24.037537,91.72018,96,0,1,default
711556,24.037537,91.74972,252,0,1,default
711557,24.037537,91.77925,144,0,1,default
711558,24.037537,91.80879,79,0,1,default
711559,24.037537,91.83833,62,0,1,default
711560,24.037537,91.86787,91,0,1,default
711561,24.037537,91.89741,180,0,1,default
711562,24.037537,91.92694,82,0,1,default
711563,24.037537,91.95648,75,0,1,default
711564,24.037537,91.986015,64,0,1,default
711565,24.037537,92.01556,77,0,1,default
711566,24.037537,92.04509,105,0,1,default
711567,24.037537,92.07463,137,0,1,default
711568,24.037537,92.10417,125,0,1,default
711569,24.037537,92.133705,142,0,1,default
711570,24.037537,92.163246,90,0,1,default
711571,24.037537,92.19278,74,0,1,default
711572,24.037537,92.22232,104,0,1,default
711573,24.037537,92.251854,117,0,1,default
711574,24.037537,92.281395,462,0,1,default
711575,24.037537,92.31093,141,0,1,default
711576,24.037537,92.34047,125,0,1,default
711577,24.037537,92.37,336,0,1,default
711578,24.037537,92.39954,234,0,1,default
711579,24.037537,92.42908,117,0,1,default
711580,24.037537,92.45862,143,0,1,default
711581,24.037537,92.48816,607,0,1,default
711582,24.037537,92.51769,383,0,1,default
711583,24.037537,92.54723,163,0,1,default
711584,24.037537,92.57677,177,0,1,default
711585,24.037537,92.60631,171,0,1,default
711586,24.037537,92.63584,102,0,1,default
711587,24.037537,92.66538,601,0,1,default
711588,24.037537,92.694916,209,0,1,default
711589,24.037537,92.72446,198,0,1,default
711590,24.037537,92.754,566,0,1,default
711591,24.037537,92.78353,700,0,1,default
711592,24.037537,92.81307,269,0,1,default
711593,24.037537,92.842606,103,0,1,default
711594,24.037537,92.87215,583,0,1,default
711806,24.064507,91.39526,26,0,1,default
711807,24.064507,91.424805,51,0,1,default
711808,24.064507,91.454346,71,0,1,default
711809,24.064507,91.48388,123,0,1,default
711810,24.064507,91.51342,64,0,1,default
711811,24.064507,91.54295,41,0,1,default
711812,24.064507,91.572495,33,0,1,default
711813,24.064507,91.60203,31,0,1,default
711814,24.064507,91.63157,38,0,1,default
711815,24.064507,91.6611,45,0,1,default
711816,24.064507,91.69064,56,0,1,default
711817,24.064507,91.72018,71,0,1,default
711818,24.064507,91.74972,225,0,1,default
711819,24.064507,91.77925,109,0,1,default
711820,24.064507,91.80879,68,0,1,default
711821,24.064507,91.83833,49,0,1,default
711822,24.064507,91.86787,90,0,1,default
711823,24.064507,91.89741,224,0,1,default
711824,24.064507,91.92694,85,0,1,default
711825,24.064507,91.95648,61,0,1,default
711826,24.064507,91.986015,55,0,1,default
711827,24.064507,92.01556,85,0,1,default
711828,24.064507,92.04509,91,0,1,default
711829,24.064507,92.07463,120,0,1,default
711830,24.064507,92.10417,117,0,1,default
711831,24.064507,92.133705,100,0,1,default
711832,24.064507,92.163246,78,0,1,default
711833,24.064507,92.19278,66,0,1,default
711834,24.064507,92.22232,92,0,1,default
711835,24.064507,92.251854,93,0,1,default
711836,24.064507,92.281395,470,0,1,default
711837,24.064507,92.31093,128,0,1,default
711838,24.064507,92.34047,111,0,1,default
711839,24.064507,92.37,245,0,1,default
711840,24.064507,92.39954,349,0,1,default
711841,24.064507,92.42908,149,0,1,default
711842,24.064507,92.45862,94,0,1,default
711843,24.064507,92.48816,482,0,1,default
711844,24.064507,92.51769,432,0,1,default
711845,24.064507,92.54723,248,0,1,default
711846,24.064507,92.57677,64,0,1,default
711847,24.064507,92.60631,74,0,1,default
711848,24.064507,92.63584,176,0,1,default
711849,24.064507,92.66538,452,0,1,default
711850,24.064507,92.694916,504,0,1,default
711851,24.064507,92.72446,112,0,1,default
711852,24.064507,92.754,475,0,1,default
711853,24.064507,92.78353,1068,0,1,default
711854,24.064507,92.81307,527,0,1,default
711855,24.064507,92.842606,219,0,1,default
711856,24.064507,92.87215,381,0,1,default
712068,24.091476,91.39526,26,0,1,default
712069,24.091476,91.424805,46,0,1,default
712070,24.091476,91.454346,93,0,1,default
712071,24.091476,91.48388,82,0,1,default
712075,24.091476,91.60203,27,0,1,default
712076,24.091476,91.63157,39,0,1,default
712077,24.091476,91.6611,53,0,1,default
712078,24.091476,91.69064,75,0,1,default
712079,24.091476,91.72018,98,0,1,default
712080,24.091476,91.74972,183,0,1,default
712081,24.091476,91.77925,98,0,1,default
712082,24.091476,91.80879,62,0,1,default
712083,24.091476,91.83833,57,0,1,default
712084,24.091476,91.86787,93,0,1,default
712085,24.091476,91.89741,164,0,1,default
712086,24.091476,91.92694,80,0,1,default
712087,24.091476,91.95648,75,0,1,default
712088,24.091476,91.986015,56,0,1,default
712089,24.091476,92.01556,68,0,1,default
712090,24.091476,92.04509,92,0,1,default
712091,24.091476,92.07463,148,0,1,default
712092,24.091476,92.10417,79,0,1,default
712093,24.091476,92.133705,74,0,1,default
712094,24.091476,92.163246,105,0,1,default
712095,24.091476,92.19278,53,0,1,default
712096,24.091476,92.22232,74,0,1,default
712097,24.091476,92.251854,107,0,1,default
712098,24.091476,92.281395,400,0,1,default
712099,24.091476,92.31093,121,0,1,default
712100,24.091476,92.34047,99,0,1,default
712101,24.091476,92.37,162,0,1,default
712102,24.091476,92.39954,414,0,1,default
712103,24.091476,92.42908,122,0,1,default
712104,24.091476,92.45862,103,0,1,default
712105,24.091476,92.48816,279,0,1,default
712106,24.091476,92.51769,482,0,1,default
712107,24.091476,92.54723,197,0,1,default
712108,24.091476,92.57677,87,0,1,default
712109,24.091476,92.60631,249,0,1,default
712110,24.091476,92.63584,255,0,1,default
712111,24.091476,92.66538,236,0,1,default
712112,24.091476,92.694916,636,0,1,default
712113,24.091476,92.72446,191,0,1,default
712114,24.091476,92.754,424,0,1,default
712115,24.091476,92.78353,776,0,1,default
712116,24.091476,92.81307,393,0,1,default
712117,24.091476,92.842606,302,0,1,default
712118,24.091476,92.87215,300,0,1,default
712339,24.118439,91.6611,48,0,1,default
712340,24.118439,91.69064,76,0,1,default
712341,24.118439,91.72018,80,0,1,default
712342,24.118439,91.74972,160,0,1,default
712343,24.118439,91.77925,64,0,1,default
712344,24.118439,91.80879,55,0,1,default
712345,24.118439,91.83833,47,0,1,default
712346,24.118439,91.86787,71,0,1,default
712347,24.118439,91.89741,250,0,1,default
712348,24.118439,91.92694,123,0,1,default
712349,24.118439,91.95648,82,0,1,default
712350,24.118439,91.986015,38,0,1,default
