gid,latitude,longitude,elevation,offshore,wrf_region,config
492894,14.772926,75.12009,581,0,1,default
492895,14.772926,75.14962,557,0,1,default
492896,14.772926,75.17916,577,0,1,default
492897,14.772926,75.208694,560,0,1,default
492898,14.772926,75.238235,544,0,1,default
492899,14.772926,75.26778,543,0,1,default
492900,14.772926,75.29731,535,0,1,default
492901,14.772926,75.32685,562,0,1,default
492902,14.772926,75.356384,579,0,1,default
492903,14.772926,75.385925,559,0,1,default
492904,14.772926,75.41546,565,0,1,default
492905,14.772926,75.445,552,0,1,default
492906,14.772926,75.47453,581,0,1,default
492907,14.772926,75.504074,582,0,1,default
492908,14.772926,75.53361,611,0,1,default
492909,14.772926,75.56315,612,0,1,default
492910,14.772926,75.59269,582,0,1,default
492911,14.772926,75.62222,542,0,1,default
492912,14.772926,75.651764,542,0,1,default
492913,14.772926,75.6813,530,0,1,default
492914,14.772926,75.71084,527,0,1,default
492915,14.772926,75.74037,530,0,1,default
492916,14.772926,75.76991,548,0,1,default
492917,14.772926,75.799446,664,0,1,default
492918,14.772926,75.82899,599,0,1,default
492919,14.772926,75.85852,587,0,1,default
492920,14.772926,75.88806,599,0,1,default
492921,14.772926,75.9176,630,0,1,default
492922,14.772926,75.947136,635,0,1,default
492923,14.772926,75.97668,626,0,1,default
492924,14.772926,76.00621,635,0,1,default
492925,14.772926,76.03575,607,0,1,default
492926,14.772926,76.065285,594,0,1,default
492927,14.772926,76.094826,588,0,1,default
492928,14.772926,76.12436,586,0,1,default
492929,14.772926,76.1539,563,0,1,default
492930,14.772926,76.18343,583,0,1,default
492931,14.772926,76.212975,584,0,1,default
492932,14.772926,76.242516,598,0,1,default
492933,14.772926,76.27205,597,0,1,default
492934,14.772926,76.30159,624,0,1,default
492935,14.772926,76.33112,626,0,1,default
492936,14.772926,76.360664,655,0,1,default
492937,14.772926,76.3902,661,0,1,default
492938,14.772926,76.41974,700,0,1,default
492939,14.772926,76.44927,681,0,1,default
492940,14.772926,76.47881,664,0,1,default
492941,14.772926,76.50835,656,0,1,default
492942,14.772926,76.53789,614,0,1,default
492943,14.772926,76.56743,600,0,1,default
492944,14.772926,76.59696,586,0,1,default
492945,14.772926,76.6265,586,0,1,default
492946,14.772926,76.65604,559,0,1,default
492947,14.772926,76.68558,530,0,1,default
492948,14.772926,76.71511,548,0,1,default
492949,14.772926,76.74465,536,0,1,default
492950,14.772926,76.774185,537,0,1,default
492951,14.772926,76.80373,529,0,1,default
492952,14.772926,76.83326,532,0,1,default
492953,14.772926,76.8628,542,0,1,default
492954,14.772926,76.892334,504,0,1,default
492955,14.772926,76.921875,510,0,1,default
492956,14.772926,76.951416,515,0,1,default
492957,14.772926,76.98095,482,0,1,default
492958,14.772926,77.01049,474,0,1,default
492959,14.772926,77.04002,465,0,1,default
492960,14.772926,77.069565,456,0,1,default
492961,14.772926,77.0991,459,0,1,default
492962,14.772926,77.12864,460,0,1,default
492963,14.772926,77.15817,474,0,1,default
492964,14.772926,77.18771,483,0,1,default
492965,14.772926,77.21725,491,0,1,default
492966,14.772926,77.24679,472,0,1,default
492967,14.772926,77.27633,445,0,1,default
492968,14.772926,77.30586,436,0,1,default
492969,14.772926,77.3354,457,0,1,default
492970,14.772926,77.36494,475,0,1,default
492971,14.772926,77.39448,462,0,1,default
492972,14.772926,77.42401,449,0,1,default
492973,14.772926,77.45355,453,0,1,default
492974,14.772926,77.483086,397,0,1,default
492975,14.772926,77.51263,374,0,1,default
492976,14.772926,77.54216,353,0,1,default
492977,14.772926,77.5717,348,0,1,default
492978,14.772926,77.60124,342,0,1,default
492979,14.772926,77.630775,326,0,1,default
492980,14.772926,77.66032,314,0,1,default
492981,14.772926,77.68985,305,0,1,default
492982,14.772926,77.71939,325,0,1,default
492983,14.772926,77.748924,344,0,1,default
492984,14.772926,77.778465,294,0,1,default
492985,14.772926,77.808,336,0,1,default
492986,14.772926,77.83754,368,0,1,default
492987,14.772926,77.86707,363,0,1,default
492988,14.772926,77.896614,323,0,1,default
492989,14.772926,77.926155,302,0,1,default
492990,14.772926,77.95569,301,0,1,default
492991,14.772926,77.98523,271,0,1,default
492992,14.772926,78.01476,257,0,1,default
492993,14.772926,78.044304,243,0,1,default
492994,14.772926,78.07384,237,0,1,default
492995,14.772926,78.10338,226,0,1,default
492996,14.772926,78.13291,218,0,1,default
492997,14.772926,78.16245,215,0,1,default
492998,14.772926,78.191986,228,0,1,default
492999,14.772926,78.22153,210,0,1,default
493000,14.772926,78.25106,204,0,1,default
493001,14.772926,78.2806,501,0,1,default
493002,14.772926,78.31014,420,0,1,default
493003,14.772926,78.339676,310,0,1,default
493004,14.772926,78.36922,280,0,1,default
493005,14.772926,78.39875,205,0,1,default
493006,14.772926,78.42829,184,0,1,default
493007,14.772926,78.457825,167,0,1,default
493008,14.772926,78.487366,167,0,1,default
493009,14.772926,78.5169,164,0,1,default
493010,14.772926,78.54644,159,0,1,default
493011,14.772926,78.57597,155,0,1,default
493012,14.772926,78.605515,147,0,1,default
493013,14.772926,78.635056,147,0,1,default
493014,14.772926,78.66459,151,0,1,default
493015,14.772926,78.69413,156,0,1,default
493016,14.772926,78.72366,163,0,1,default
493017,14.772926,78.753204,171,0,1,default
493018,14.772926,78.78274,183,0,1,default
493019,14.772926,78.81228,203,0,1,default
493020,14.772926,78.84181,261,0,1,default
493021,14.772926,78.87135,258,0,1,default
493022,14.772926,78.90089,195,0,1,default
493023,14.772926,78.93043,210,0,1,default
493024,14.772926,78.95997,183,0,1,default
493025,14.772926,78.9895,131,0,1,default
493026,14.772926,79.01904,133,0,1,default
493027,14.772926,79.04858,131,0,1,default
493028,14.772926,79.07812,140,0,1,default
493029,14.772926,79.10765,165,0,1,default
493030,14.772926,79.13719,313,0,1,default
493031,14.772926,79.166725,551,0,1,default
493032,14.772926,79.196266,197,0,1,default
493033,14.772926,79.2258,170,0,1,default
493034,14.772926,79.25534,158,0,1,default
493035,14.772926,79.28488,144,0,1,default
493036,14.772926,79.314415,133,0,1,default
493037,14.772926,79.343956,147,0,1,default
493038,14.772926,79.37349,112,0,1,default
493039,14.772926,79.40303,118,0,1,default
493040,14.772926,79.43256,108,0,1,default
493041,14.772926,79.462105,102,0,1,default
493042,14.772926,79.49164,83,0,1,default
493043,14.772926,79.52118,91,0,1,default
493044,14.772926,79.55071,99,0,1,default
493045,14.772926,79.58025,85,0,1,default
493046,14.772926,79.60979,75,0,1,default
493047,14.772926,79.63933,73,0,1,default
493048,14.772926,79.66887,59,0,1,default
493049,14.772926,79.6984,52,0,1,default
493050,14.772926,79.72794,60,0,1,default
493051,14.772926,79.75748,67,0,1,default
493052,14.772926,79.78702,54,0,1,default
493053,14.772926,79.81655,40,0,1,default
493054,14.772926,79.84609,35,0,1,default
493055,14.772926,79.875626,22,0,1,default
493056,14.772926,79.90517,21,0,1,default
493057,14.772926,79.9347,22,0,1,default
493058,14.772926,79.96424,22,0,1,default
493059,14.772926,79.99378,7,0,1,default
493060,14.772926,80.023315,5,0,1,default
493061,14.772926,80.05286,2,0,1,default
493062,14.772926,80.08239,3,0,1,default
493504,14.801483,74.11581,-10922,0,1,default
493505,14.801483,74.14535,266,0,1,default
493506,14.801483,74.17488,192,0,1,default
493507,14.801483,74.20442,240,0,1,default
493508,14.801483,74.23396,400,0,1,default
493510,14.801483,74.29304,200,0,1,default
493511,14.801483,74.32257,377,0,1,default
493514,14.801483,74.41119,287,0,1,default
493515,14.801483,74.44072,509,0,1,default
493516,14.801483,74.47026,627,0,1,default
493517,14.801483,74.499794,620,0,1,default
493518,14.801483,74.529335,449,0,1,default
493521,14.801483,74.61795,70,0,1,default
493522,14.801483,74.647484,520,0,1,default
493523,14.801483,74.677025,518,0,1,default
493524,14.801483,74.70656,473,0,1,default
493525,14.801483,74.7361,486,0,1,default
493526,14.801483,74.76563,460,0,1,default
493527,14.801483,74.79517,513,0,1,default
493528,14.801483,74.82471,552,0,1,default
493529,14.801483,74.85425,575,0,1,default
493530,14.801483,74.88379,548,0,1,default
493531,14.801483,74.91332,565,0,1,default
493532,14.801483,74.94286,586,0,1,default
493533,14.801483,74.9724,579,0,1,default
493534,14.801483,75.00194,552,0,1,default
493535,14.801483,75.03147,612,0,1,default
493536,14.801483,75.06101,605,0,1,default
493537,14.801483,75.090546,586,0,1,default
493538,14.801483,75.12009,583,0,1,default
493539,14.801483,75.14962,563,0,1,default
493540,14.801483,75.17916,554,0,1,default
493541,14.801483,75.208694,551,0,1,default
493542,14.801483,75.238235,565,0,1,default
493543,14.801483,75.26778,546,0,1,default
493544,14.801483,75.29731,536,0,1,default
493545,14.801483,75.32685,557,0,1,default
493546,14.801483,75.356384,550,0,1,default
493547,14.801483,75.385925,585,0,1,default
493548,14.801483,75.41546,551,0,1,default
493549,14.801483,75.445,557,0,1,default
493550,14.801483,75.47453,556,0,1,default
493551,14.801483,75.504074,566,0,1,default
493552,14.801483,75.53361,583,0,1,default
493553,14.801483,75.56315,592,0,1,default
493554,14.801483,75.59269,567,0,1,default
493555,14.801483,75.62222,538,0,1,default
493556,14.801483,75.651764,532,0,1,default
493557,14.801483,75.6813,521,0,1,default
493558,14.801483,75.71084,538,0,1,default
493559,14.801483,75.74037,546,0,1,default
493560,14.801483,75.76991,572,0,1,default
493561,14.801483,75.799446,603,0,1,default
493562,14.801483,75.82899,609,0,1,default
493563,14.801483,75.85852,631,0,1,default
493564,14.801483,75.88806,610,0,1,default
493565,14.801483,75.9176,618,0,1,default
493566,14.801483,75.947136,598,0,1,default
493567,14.801483,75.97668,612,0,1,default
493568,14.801483,76.00621,653,0,1,default
493569,14.801483,76.03575,646,0,1,default
493570,14.801483,76.065285,643,0,1,default
493571,14.801483,76.094826,591,0,1,default
493572,14.801483,76.12436,566,0,1,default
493573,14.801483,76.1539,558,0,1,default
493574,14.801483,76.18343,565,0,1,default
493575,14.801483,76.212975,586,0,1,default
493576,14.801483,76.242516,585,0,1,default
493577,14.801483,76.27205,597,0,1,default
493578,14.801483,76.30159,610,0,1,default
493579,14.801483,76.33112,624,0,1,default
493580,14.801483,76.360664,640,0,1,default
493581,14.801483,76.3902,673,0,1,default
493582,14.801483,76.41974,678,0,1,default
493583,14.801483,76.44927,703,0,1,default
493584,14.801483,76.47881,663,0,1,default
493585,14.801483,76.50835,653,0,1,default
493586,14.801483,76.53789,616,0,1,default
493587,14.801483,76.56743,603,0,1,default
493588,14.801483,76.59696,602,0,1,default
493589,14.801483,76.6265,577,0,1,default
493590,14.801483,76.65604,560,0,1,default
493591,14.801483,76.68558,582,0,1,default
493592,14.801483,76.71511,526,0,1,default
493593,14.801483,76.74465,509,0,1,default
493594,14.801483,76.774185,506,0,1,default
493595,14.801483,76.80373,523,0,1,default
493596,14.801483,76.83326,510,0,1,default
493597,14.801483,76.8628,507,0,1,default
493598,14.801483,76.892334,495,0,1,default
493599,14.801483,76.921875,500,0,1,default
493600,14.801483,76.951416,493,0,1,default
493601,14.801483,76.98095,489,0,1,default
493602,14.801483,77.01049,482,0,1,default
493603,14.801483,77.04002,463,0,1,default
493604,14.801483,77.069565,455,0,1,default
493605,14.801483,77.0991,454,0,1,default
493606,14.801483,77.12864,461,0,1,default
493607,14.801483,77.15817,471,0,1,default
493608,14.801483,77.18771,476,0,1,default
493609,14.801483,77.21725,479,0,1,default
493610,14.801483,77.24679,474,0,1,default
493611,14.801483,77.27633,448,0,1,default
493612,14.801483,77.30586,406,0,1,default
493613,14.801483,77.3354,442,0,1,default
493614,14.801483,77.36494,443,0,1,default
493615,14.801483,77.39448,431,0,1,default
493616,14.801483,77.42401,430,0,1,default
493617,14.801483,77.45355,434,0,1,default
493618,14.801483,77.483086,390,0,1,default
493619,14.801483,77.51263,430,0,1,default
493620,14.801483,77.54216,356,0,1,default
493621,14.801483,77.5717,341,0,1,default
493622,14.801483,77.60124,330,0,1,default
493623,14.801483,77.630775,320,0,1,default
493624,14.801483,77.66032,313,0,1,default
493625,14.801483,77.68985,305,0,1,default
493626,14.801483,77.71939,311,0,1,default
493627,14.801483,77.748924,303,0,1,default
493628,14.801483,77.778465,287,0,1,default
493629,14.801483,77.808,301,0,1,default
493630,14.801483,77.83754,411,0,1,default
493631,14.801483,77.86707,378,0,1,default
493632,14.801483,77.896614,318,0,1,default
493633,14.801483,77.926155,291,0,1,default
493634,14.801483,77.95569,281,0,1,default
493635,14.801483,77.98523,268,0,1,default
493636,14.801483,78.01476,247,0,1,default
493637,14.801483,78.044304,243,0,1,default
493638,14.801483,78.07384,240,0,1,default
493639,14.801483,78.10338,239,0,1,default
493640,14.801483,78.13291,225,0,1,default
493641,14.801483,78.16245,213,0,1,default
493642,14.801483,78.191986,210,0,1,default
493643,14.801483,78.22153,203,0,1,default
493644,14.801483,78.25106,343,0,1,default
493645,14.801483,78.2806,380,0,1,default
493646,14.801483,78.31014,329,0,1,default
493647,14.801483,78.339676,219,0,1,default
493648,14.801483,78.36922,192,0,1,default
493649,14.801483,78.39875,176,0,1,default
493650,14.801483,78.42829,179,0,1,default
493651,14.801483,78.457825,172,0,1,default
493652,14.801483,78.487366,174,0,1,default
493653,14.801483,78.5169,173,0,1,default
493654,14.801483,78.54644,165,0,1,default
493655,14.801483,78.57597,155,0,1,default
493656,14.801483,78.605515,148,0,1,default
493657,14.801483,78.635056,152,0,1,default
493658,14.801483,78.66459,157,0,1,default
493659,14.801483,78.69413,161,0,1,default
493660,14.801483,78.72366,203,0,1,default
493661,14.801483,78.753204,187,0,1,default
493662,14.801483,78.78274,194,0,1,default
493663,14.801483,78.81228,291,0,1,default
493664,14.801483,78.84181,276,0,1,default
493665,14.801483,78.87135,196,0,1,default
493666,14.801483,78.90089,199,0,1,default
493667,14.801483,78.93043,321,0,1,default
493668,14.801483,78.95997,152,0,1,default
493669,14.801483,78.9895,138,0,1,default
493670,14.801483,79.01904,135,0,1,default
493671,14.801483,79.04858,182,0,1,default
493672,14.801483,79.07812,153,0,1,default
493673,14.801483,79.10765,297,0,1,default
493674,14.801483,79.13719,377,0,1,default
493675,14.801483,79.166725,398,0,1,default
493676,14.801483,79.196266,199,0,1,default
493677,14.801483,79.2258,191,0,1,default
493678,14.801483,79.25534,166,0,1,default
493679,14.801483,79.28488,158,0,1,default
493680,14.801483,79.314415,151,0,1,default
493681,14.801483,79.343956,131,0,1,default
493682,14.801483,79.37349,129,0,1,default
493683,14.801483,79.40303,153,0,1,default
493684,14.801483,79.43256,114,0,1,default
493685,14.801483,79.462105,91,0,1,default
493686,14.801483,79.49164,99,0,1,default
493687,14.801483,79.52118,103,0,1,default
493688,14.801483,79.55071,107,0,1,default
493689,14.801483,79.58025,94,0,1,default
493690,14.801483,79.60979,80,0,1,default
493691,14.801483,79.63933,71,0,1,default
493692,14.801483,79.66887,63,0,1,default
493693,14.801483,79.6984,60,0,1,default
493694,14.801483,79.72794,64,0,1,default
493695,14.801483,79.75748,77,0,1,default
493696,14.801483,79.78702,54,0,1,default
493697,14.801483,79.81655,33,0,1,default
493698,14.801483,79.84609,27,0,1,default
493699,14.801483,79.875626,22,0,1,default
493700,14.801483,79.90517,17,0,1,default
493701,14.801483,79.9347,12,0,1,default
493702,14.801483,79.96424,19,0,1,default
493703,14.801483,79.99378,17,0,1,default
493704,14.801483,80.023315,6,0,1,default
493705,14.801483,80.05286,4,0,1,default
493706,14.801483,80.08239,3,0,1,default
494148,14.83004,74.14535,10,0,1,default
494149,14.83004,74.17488,4,0,1,default
494150,14.83004,74.20442,231,0,1,default
494153,14.83004,74.29304,211,0,1,default
494154,14.83004,74.32257,460,0,1,default
494155,14.83004,74.35211,521,0,1,default
494156,14.83004,74.381645,636,0,1,default
494157,14.83004,74.41119,484,0,1,default
494158,14.83004,74.44072,597,0,1,default
494159,14.83004,74.47026,494,0,1,default
494160,14.83004,74.499794,464,0,1,default
494161,14.83004,74.529335,478,0,1,default
494162,14.83004,74.558876,489,0,1,default
494165,14.83004,74.647484,130,0,1,default
494167,14.83004,74.70656,245,0,1,default
494168,14.83004,74.7361,351,0,1,default
494169,14.83004,74.76563,491,0,1,default
494170,14.83004,74.79517,501,0,1,default
494171,14.83004,74.82471,556,0,1,default
494172,14.83004,74.85425,508,0,1,default
494173,14.83004,74.88379,561,0,1,default
494174,14.83004,74.91332,585,0,1,default
494175,14.83004,74.94286,550,0,1,default
494176,14.83004,74.9724,577,0,1,default
494177,14.83004,75.00194,549,0,1,default
494178,14.83004,75.03147,575,0,1,default
494179,14.83004,75.06101,581,0,1,default
494180,14.83004,75.090546,594,0,1,default
494181,14.83004,75.12009,571,0,1,default
494182,14.83004,75.14962,582,0,1,default
494183,14.83004,75.17916,567,0,1,default
494184,14.83004,75.208694,568,0,1,default
494185,14.83004,75.238235,550,0,1,default
494186,14.83004,75.26778,539,0,1,default
494187,14.83004,75.29731,539,0,1,default
494188,14.83004,75.32685,549,0,1,default
494189,14.83004,75.356384,553,0,1,default
494190,14.83004,75.385925,563,0,1,default
494191,14.83004,75.41546,569,0,1,default
494192,14.83004,75.445,546,0,1,default
494193,14.83004,75.47453,551,0,1,default
494194,14.83004,75.504074,553,0,1,default
